Id,Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
43.5,3.5,1929,0.138,0,0,0,2,(2 + ω) (29 + 18ω),0,47 + 7ω,40 + 47ω,-7 + 40ω,-47 - 7ω,-40 - 47ω,7 - 40ω
43.0,3.0,1876,0.12,0,0,0,3,(2) (3 + ω) (9 + 7ω),0,46 + 6ω,40 + 46ω,-6 + 40ω,-46 - 6ω,-40 - 46ω,6 - 40ω
43.5,2.5,1911,0.099,0,0,1,3,(2 + ω) (2 - ω)² (4 + ω),0,46 + 5ω,41 + 46ω,-5 + 41ω,-46 - 5ω,-41 - 46ω,5 - 41ω
43.0,2.0,1861,0.08,1,0,0,1,'(45 + 4ω),0,45 + 4ω,41 + 45ω,-4 + 41ω,-45 - 4ω,-41 - 45ω,4 - 41ω
43.5,1.5,1899,0.06,0,0,1,2,(2 + ω)² (15 + ω),0,45 + 3ω,42 + 45ω,-3 + 42ω,-45 - 3ω,-42 - 45ω,3 - 42ω
43.0,1.0,1852,0.04,0,0,0,2,(2) (22 + ω),0,44 + 2ω,42 + 44ω,-2 + 42ω,-44 - 2ω,-42 - 44ω,2 - 42ω
43.5,0.5,1893,0.02,0,0,0,2,(2 + ω) (29 + 15ω),0,44 + ω,43 + 44ω,-1 + 43ω,-44 - ω,-43 - 44ω,1 - 43ω
43,0,1849,0.0,0,0,1,2,(7 + ω) (6 - ω),0,43,43 + 43ω,43ω,-43,-43 - 43ω,-43ω
22.0,21.0,1807,1.027,0,1,0,2,(3 - ω) (13 + 3ω),5,43 + 42ω,1 + 43ω,-42 + ω,-43 - 42ω,-1 - 43ω,42 - ω
23.5,20.5,1813,0.986,0,1,1,2,(2 - ω)² (7 + 4ω),1,44 + 41ω,3 + 44ω,-41 + 3ω,-44 - 41ω,-3 - 44ω,41 - 3ω
22.5,20.5,1767,1.006,0,0,0,3,(2 + ω) (5 + 3ω) (5 - ω),1,43 + 41ω,2 + 43ω,-41 + 2ω,-43 - 41ω,-2 - 43ω,41 - 2ω
25.0,20.0,1825,0.946,0,1,0,2,(5) (8 - ω),1,45 + 40ω,5 + 45ω,-40 + 5ω,-45 - 40ω,-5 - 45ω,40 - 5ω
24.0,20.0,1776,0.965,0,0,1,3,(2 + ω) (2)² (7 + 3ω),1,44 + 40ω,4 + 44ω,-40 + 4ω,-44 - 40ω,-4 - 44ω,40 - 4ω
26.5,19.5,1843,0.905,0,1,0,2,(5 + 3ω) (3 - 8ω),1,46 + 39ω,7 + 46ω,-39 + 7ω,-46 - 39ω,-7 - 46ω,39 - 7ω
25.5,19.5,1791,0.924,0,0,1,2,(2 + ω)² (2 + 15ω),1,45 + 39ω,6 + 45ω,-39 + 6ω,-45 - 39ω,-6 - 45ω,39 - 6ω
27.0,19.0,1812,0.884,0,1,0,3,(2 + ω) (2) (5 - 9ω),1,46 + 38ω,8 + 46ω,-38 + 8ω,-46 - 38ω,-8 - 46ω,38 - 8ω
28.5,18.5,1839,0.844,0,0,0,2,(2 + ω) (28 + 9ω),0,47 + 37ω,10 + 47ω,-37 + 10ω,-47 - 37ω,-10 - 47ω,37 - 10ω
27.5,18.5,1783,0.862,1,0,0,1,'(9 + 46ω),1,46 + 37ω,9 + 46ω,-37 + 9ω,-46 - 37ω,-9 - 46ω,37 - 9ω
29.0,18.0,1813,0.822,0,1,1,2,(2 - ω)² (7 + 3ω),0,47 + 36ω,11 + 47ω,-36 + 11ω,-47 - 36ω,-11 - 47ω,36 - 11ω
29.5,17.5,1789,0.799,1,0,0,1,'(47 + 35ω),0,47 + 35ω,12 + 47ω,-35 + 12ω,-47 - 35ω,-12 - 47ω,35 - 12ω
31.0,17.0,1828,0.76,0,0,0,2,(2) (7 + 24ω),0,48 + 34ω,14 + 48ω,-34 + 14ω,-48 - 34ω,-14 - 48ω,34 - 14ω
30.0,17.0,1767,0.776,0,0,0,3,(2 + ω) (5 + 2ω) (5 - ω),0,47 + 34ω,13 + 47ω,-34 + 13ω,-47 - 34ω,-13 - 47ω,34 - 13ω
31.5,16.5,1809,0.737,0,0,2,2,(2 + ω)³ (9 + 2ω),0,48 + 33ω,15 + 48ω,-33 + 15ω,-48 - 33ω,-15 - 48ω,33 - 15ω
32.0,16.0,1792,0.714,0,1,3,2,(2)⁴ (2 - ω),0,48 + 32ω,16 + 48ω,-32 + 16ω,-48 - 32ω,-16 - 48ω,32 - 16ω
33.5,15.5,1843,0.676,0,1,0,2,(5 + 2ω) (3 - 8ω),0,49 + 31ω,18 + 49ω,-31 + 18ω,-49 - 31ω,-18 - 49ω,31 - 18ω
32.5,15.5,1777,0.69,1,0,0,1,'(48 + 31ω),0,48 + 31ω,17 + 48ω,-31 + 17ω,-48 - 31ω,-17 - 48ω,31 - 17ω
34.0,15.0,1831,0.652,1,0,0,1,'(49 + 30ω),0,49 + 30ω,19 + 49ω,-30 + 19ω,-49 - 30ω,-19 - 49ω,30 - 19ω
33.0,15.0,1764,0.667,0,0,2,3,(2 + ω)² (2) (3 + ω)²,0,48 + 30ω,18 + 48ω,-30 + 18ω,-48 - 30ω,-18 - 48ω,30 - 18ω
34.5,14.5,1821,0.629,0,0,0,2,(2 + ω) (26 + 3ω),0,49 + 29ω,20 + 49ω,-29 + 20ω,-49 - 29ω,-20 - 49ω,29 - 20ω
35.0,14.0,1813,0.606,0,0,1,3,(3 + ω) (2 - ω) (7 + 4ω),0,49 + 28ω,21 + 49ω,-28 + 21ω,-49 - 28ω,-21 - 49ω,28 - 21ω
35.5,13.5,1807,0.582,0,0,0,2,(3 - ω) (3 + 13ω),0,49 + 27ω,22 + 49ω,-27 + 22ω,-49 - 27ω,-22 - 49ω,27 - 22ω
36.0,13.0,1803,0.559,0,0,0,2,(2 + ω) (25 + ω),0,49 + 26ω,23 + 49ω,-26 + 23ω,-49 - 26ω,-23 - 49ω,26 - 23ω
36.5,12.5,1801,0.535,1,0,0,1,'(49 + 25ω),0,49 + 25ω,24 + 49ω,-25 + 24ω,-49 - 25ω,-24 - 49ω,25 - 24ω
37.0,12.0,1801,0.512,1,0,0,1,'(49 + 24ω),0,49 + 24ω,25 + 49ω,-24 + 25ω,-49 - 24ω,-25 - 49ω,24 - 25ω
37.5,11.5,1803,0.488,0,0,0,2,(2 + ω) (24 - ω),0,49 + 23ω,26 + 49ω,-23 + 26ω,-49 - 23ω,-26 - 49ω,23 - 26ω
38.0,11.0,1807,0.465,0,0,0,2,(4 + ω) (13 + 3ω),0,49 + 22ω,27 + 49ω,-22 + 27ω,-49 - 22ω,-27 - 49ω,22 - 27ω
38.5,10.5,1813,0.441,0,0,1,3,(3 + ω) (2 - ω) (7 + 3ω),0,49 + 21ω,28 + 49ω,-21 + 28ω,-49 - 21ω,-28 - 49ω,21 - 28ω
39.0,10.0,1821,0.418,0,0,0,2,(2 + ω) (3 + 26ω),0,49 + 20ω,29 + 49ω,-20 + 29ω,-49 - 20ω,-29 - 49ω,20 - 29ω
39.5,9.5,1831,0.395,1,0,0,1,'(49 + 19ω),0,49 + 19ω,30 + 49ω,-19 + 30ω,-49 - 19ω,-30 - 49ω,19 - 30ω
40.0,9.0,1843,0.372,0,0,0,2,(5 + 3ω) (8 - 3ω),0,49 + 18ω,31 + 49ω,-18 + 31ω,-49 - 18ω,-31 - 49ω,18 - 31ω
39.0,9.0,1764,0.38,0,0,2,3,(2 + ω)² (2) (2 - ω)²,0,48 + 18ω,30 + 48ω,-18 + 30ω,-48 - 18ω,-30 - 48ω,18 - 30ω
39.5,8.5,1777,0.357,1,0,0,1,'(48 + 17ω),0,48 + 17ω,31 + 48ω,-17 + 31ω,-48 - 17ω,-31 - 48ω,17 - 31ω
40.0,8.0,1792,0.333,0,0,3,2,(2)⁴ (3 + ω),0,48 + 16ω,32 + 48ω,-16 + 32ω,-48 - 16ω,-32 - 48ω,16 - 32ω
40.5,7.5,1809,0.31,0,0,2,2,(2 + ω)³ (9 + 7ω),0,48 + 15ω,33 + 48ω,-15 + 33ω,-48 - 15ω,-33 - 48ω,15 - 33ω
41.0,7.0,1828,0.288,0,0,0,2,(2) (24 + 7ω),0,48 + 14ω,34 + 48ω,-14 + 34ω,-48 - 14ω,-34 - 48ω,14 - 34ω
40.5,6.5,1767,0.271,0,0,0,3,(2 + ω) (5 + 3ω) (6 + ω),0,47 + 13ω,34 + 47ω,-13 + 34ω,-47 - 13ω,-34 - 47ω,13 - 34ω
41.0,6.0,1789,0.248,1,0,0,1,'(47 + 12ω),0,47 + 12ω,35 + 47ω,-12 + 35ω,-47 - 12ω,-35 - 47ω,12 - 35ω
41.5,5.5,1813,0.226,0,0,1,2,(3 + ω)² (7 + 4ω),0,47 + 11ω,36 + 47ω,-11 + 36ω,-47 - 11ω,-36 - 47ω,11 - 36ω
42.0,5.0,1839,0.203,0,0,0,2,(2 + ω) (9 + 28ω),0,47 + 10ω,37 + 47ω,-10 + 37ω,-47 - 10ω,-37 - 47ω,10 - 37ω
41.5,4.5,1783,0.186,1,0,0,1,'(46 + 9ω),0,46 + 9ω,37 + 46ω,-9 + 37ω,-46 - 9ω,-37 - 46ω,9 - 37ω
42.0,4.0,1812,0.163,0,0,0,3,(2 + ω) (2) (9 - 5ω),0,46 + 8ω,38 + 46ω,-8 + 38ω,-46 - 8ω,-38 - 46ω,8 - 38ω
42.5,3.5,1843,0.142,0,0,0,2,(5 + 2ω) (8 - 3ω),0,46 + 7ω,39 + 46ω,-7 + 39ω,-46 - 7ω,-39 - 46ω,7 - 39ω
42.0,3.0,1791,0.123,0,0,1,2,(2 + ω)² (15 + 2ω),0,45 + 6ω,39 + 45ω,-6 + 39ω,-45 - 6ω,-39 - 45ω,6 - 39ω
42.5,2.5,1825,0.102,0,0,0,2,(5) (9 + ω),0,45 + 5ω,40 + 45ω,-5 + 40ω,-45 - 5ω,-40 - 45ω,5 - 40ω
42.0,2.0,1776,0.082,0,0,1,3,(2 + ω) (2)² (7 + 4ω),0,44 + 4ω,40 + 44ω,-4 + 40ω,-44 - 4ω,-40 - 44ω,4 - 40ω
42.5,1.5,1813,0.061,0,0,1,2,(3 + ω)² (7 + 3ω),0,44 + 3ω,41 + 44ω,-3 + 41ω,-44 - 3ω,-41 - 44ω,3 - 41ω
42.0,1.0,1767,0.041,0,0,0,3,(2 + ω) (5 + 2ω) (6 + ω),0,43 + 2ω,41 + 43ω,-2 + 41ω,-43 - 2ω,-41 - 43ω,2 - 41ω
42.5,0.5,1807,0.02,0,0,0,2,(4 + ω) (3 + 13ω),0,43 + ω,42 + 43ω,-1 + 42ω,-43 - ω,-42 - 43ω,1 - 42ω
42,0,1764,0.0,0,0,2,4,(2 + ω)² (2) (3 + ω) (2 - ω),0,42,42 + 42ω,42ω,-42,-42 - 42ω,-42ω
21.5,20.5,1723,1.026,1,0,0,1,'(41 - ω),5,42 + 41ω,1 + 42ω,-41 + ω,-42 - 41ω,-1 - 42ω,41 - ω
23.0,20.0,1729,0.985,0,0,0,3,(3 + ω) (4 + ω) (5 + 2ω),1,43 + 40ω,3 + 43ω,-40 + 3ω,-43 - 40ω,-3 - 43ω,40 - 3ω
22.0,20.0,1684,1.005,0,1,0,2,(2) (20 - ω),1,42 + 40ω,2 + 42ω,-40 + 2ω,-42 - 40ω,-2 - 42ω,40 - 2ω
24.5,19.5,1741,0.943,1,0,0,1,'(5 + 44ω),1,44 + 39ω,5 + 44ω,-39 + 5ω,-44 - 39ω,-5 - 44ω,39 - 5ω
23.5,19.5,1693,0.963,1,0,0,1,'(4 + 43ω),1,43 + 39ω,4 + 43ω,-39 + 4ω,-43 - 39ω,-4 - 43ω,39 - 4ω
26.0,19.0,1759,0.902,1,0,0,1,'(7 + 45ω),1,45 + 38ω,7 + 45ω,-38 + 7ω,-45 - 38ω,-7 - 45ω,38 - 7ω
25.0,19.0,1708,0.921,0,0,0,3,(2) (3 + ω) (9 + 5ω),1,44 + 38ω,6 + 44ω,-38 + 6ω,-44 - 38ω,-6 - 44ω,38 - 6ω
26.5,18.5,1729,0.88,0,1,0,3,(2 - ω) (3 - ω) (5 + 2ω),1,45 + 37ω,8 + 45ω,-37 + 8ω,-45 - 37ω,-8 - 45ω,37 - 8ω
28.0,18.0,1756,0.839,0,0,0,2,(2) (5 + 23ω),0,46 + 36ω,10 + 46ω,-36 + 10ω,-46 - 36ω,-10 - 46ω,36 - 10ω
27.0,18.0,1701,0.857,0,0,4,2,(2 + ω)⁵ (3 + ω),1,45 + 36ω,9 + 45ω,-36 + 9ω,-45 - 36ω,-9 - 45ω,36 - 9ω
28.5,17.5,1731,0.816,0,0,0,2,(2 + ω) (27 + 8ω),0,46 + 35ω,11 + 46ω,-35 + 11ω,-46 - 35ω,-11 - 46ω,35 - 11ω
29.0,17.0,1708,0.793,0,0,0,3,(2) (3 + ω) (9 + 4ω),0,46 + 34ω,12 + 46ω,-34 + 12ω,-46 - 34ω,-12 - 46ω,34 - 12ω
30.5,16.5,1747,0.753,1,0,0,1,'(47 + 33ω),0,47 + 33ω,14 + 47ω,-33 + 14ω,-47 - 33ω,-14 - 47ω,33 - 14ω
29.5,16.5,1687,0.77,0,1,0,2,(2 - ω) (16 + ω),0,46 + 33ω,13 + 46ω,-33 + 13ω,-46 - 33ω,-13 - 46ω,33 - 13ω
31.0,16.0,1729,0.729,0,0,0,3,(3 + ω) (3 - ω) (5 + 3ω),0,47 + 32ω,15 + 47ω,-32 + 15ω,-47 - 32ω,-15 - 47ω,32 - 15ω
31.5,15.5,1713,0.706,0,0,0,2,(2 + ω) (26 + 5ω),0,47 + 31ω,16 + 47ω,-31 + 16ω,-47 - 31ω,-16 - 47ω,31 - 16ω
32.0,15.0,1699,0.682,1,0,0,1,'(47 + 30ω),0,47 + 30ω,17 + 47ω,-30 + 17ω,-47 - 30ω,-17 - 47ω,30 - 17ω
33.5,14.5,1753,0.643,1,0,0,1,'(48 + 29ω),0,48 + 29ω,19 + 48ω,-29 + 19ω,-48 - 29ω,-19 - 48ω,29 - 19ω
32.5,14.5,1687,0.658,0,1,0,2,(2 - ω) (15 - ω),0,47 + 29ω,18 + 47ω,-29 + 18ω,-47 - 29ω,-18 - 47ω,29 - 18ω
34.0,14.0,1744,0.62,0,1,1,2,(2)² (7 - 5ω),0,48 + 28ω,20 + 48ω,-28 + 20ω,-48 - 28ω,-20 - 48ω,28 - 20ω
34.5,13.5,1737,0.596,0,0,1,2,(2 + ω)² (9 - 7ω),0,48 + 27ω,21 + 48ω,-27 + 21ω,-48 - 27ω,-21 - 48ω,27 - 21ω
35.0,13.0,1732,0.572,0,0,0,2,(2) (24 + 13ω),0,48 + 26ω,22 + 48ω,-26 + 22ω,-48 - 26ω,-22 - 48ω,26 - 22ω
35.5,12.5,1729,0.548,0,0,0,3,(2 - ω) (4 + ω) (5 + 3ω),0,48 + 25ω,23 + 48ω,-25 + 23ω,-48 - 25ω,-23 - 48ω,25 - 23ω
36.0,12.0,1728,0.524,0,0,4,2,(2 + ω)³ (2)³,0,48 + 24ω,24 + 48ω,-24 + 24ω,-48 - 24ω,-24 - 48ω,24 - 24ω
36.5,11.5,1729,0.5,0,0,0,3,(3 + ω) (3 - ω) (5 + 2ω),0,48 + 23ω,25 + 48ω,-23 + 25ω,-48 - 23ω,-25 - 48ω,23 - 25ω
37.0,11.0,1732,0.476,0,0,0,2,(2) (24 + 11ω),0,48 + 22ω,26 + 48ω,-22 + 26ω,-48 - 22ω,-26 - 48ω,22 - 26ω
37.5,10.5,1737,0.452,0,0,1,2,(2 + ω)² (7 - 9ω),0,48 + 21ω,27 + 48ω,-21 + 27ω,-48 - 21ω,-27 - 48ω,21 - 27ω
38.0,10.0,1744,0.428,0,1,1,2,(2)² (5 - 7ω),0,48 + 20ω,28 + 48ω,-20 + 28ω,-48 - 20ω,-28 - 48ω,20 - 28ω
38.5,9.5,1753,0.404,1,0,0,1,'(48 + 19ω),0,48 + 19ω,29 + 48ω,-19 + 29ω,-48 - 19ω,-29 - 48ω,19 - 29ω
38.0,9.0,1687,0.389,0,0,0,2,(3 + ω) (16 + ω),0,47 + 18ω,29 + 47ω,-18 + 29ω,-47 - 18ω,-29 - 47ω,18 - 29ω
38.5,8.5,1699,0.365,1,0,0,1,'(47 + 17ω),0,47 + 17ω,30 + 47ω,-17 + 30ω,-47 - 17ω,-30 - 47ω,17 - 30ω
39.0,8.0,1713,0.341,0,0,0,2,(2 + ω) (5 + 26ω),0,47 + 16ω,31 + 47ω,-16 + 31ω,-47 - 16ω,-31 - 47ω,16 - 31ω
39.5,7.5,1729,0.318,0,0,0,3,(2 - ω) (4 + ω) (5 + 2ω),0,47 + 15ω,32 + 47ω,-15 + 32ω,-47 - 15ω,-32 - 47ω,15 - 32ω
40.0,7.0,1747,0.294,1,0,0,1,'(47 + 14ω),0,47 + 14ω,33 + 47ω,-14 + 33ω,-47 - 14ω,-33 - 47ω,14 - 33ω
39.5,6.5,1687,0.278,0,0,0,2,(3 + ω) (15 - ω),0,46 + 13ω,33 + 46ω,-13 + 33ω,-46 - 13ω,-33 - 46ω,13 - 33ω
40.0,6.0,1708,0.254,0,0,0,3,(2) (2 - ω) (9 + 5ω),0,46 + 12ω,34 + 46ω,-12 + 34ω,-46 - 12ω,-34 - 46ω,12 - 34ω
40.5,5.5,1731,0.231,0,0,0,2,(2 + ω) (8 + 27ω),0,46 + 11ω,35 + 46ω,-11 + 35ω,-46 - 11ω,-35 - 46ω,11 - 35ω
41.0,5.0,1756,0.208,0,0,0,2,(2) (23 + 5ω),0,46 + 10ω,36 + 46ω,-10 + 36ω,-46 - 10ω,-36 - 46ω,10 - 36ω
40.5,4.5,1701,0.19,0,0,4,2,(2 + ω)⁵ (2 - ω),0,45 + 9ω,36 + 45ω,-9 + 36ω,-45 - 9ω,-36 - 45ω,9 - 36ω
41.0,4.0,1729,0.167,0,0,0,3,(3 + ω) (4 + ω) (5 + 3ω),0,45 + 8ω,37 + 45ω,-8 + 37ω,-45 - 8ω,-37 - 45ω,8 - 37ω
41.5,3.5,1759,0.145,1,0,0,1,'(45 + 7ω),0,45 + 7ω,38 + 45ω,-7 + 38ω,-45 - 7ω,-38 - 45ω,7 - 38ω
41.0,3.0,1708,0.126,0,0,0,3,(2) (2 - ω) (9 + 4ω),0,44 + 6ω,38 + 44ω,-6 + 38ω,-44 - 6ω,-38 - 44ω,6 - 38ω
41.5,2.5,1741,0.104,1,0,0,1,'(44 + 5ω),0,44 + 5ω,39 + 44ω,-5 + 39ω,-44 - 5ω,-39 - 44ω,5 - 39ω
41.0,2.0,1693,0.084,1,0,0,1,'(43 + 4ω),0,43 + 4ω,39 + 43ω,-4 + 39ω,-43 - 4ω,-39 - 43ω,4 - 39ω
41.5,1.5,1729,0.063,0,0,0,3,(2 - ω) (3 - ω) (5 + 3ω),0,43 + 3ω,40 + 43ω,-3 + 40ω,-43 - 3ω,-40 - 43ω,3 - 40ω
41.0,1.0,1684,0.042,0,0,0,2,(2) (21 + ω),0,42 + 2ω,40 + 42ω,-2 + 40ω,-42 - 2ω,-40 - 42ω,2 - 40ω
41.5,0.5,1723,0.021,1,0,0,1,'(42 + ω),0,42 + ω,41 + 42ω,-1 + 41ω,-42 - ω,-41 - 42ω,1 - 41ω
41,0,1681,0.0,1,0,0,1,'(41),0,41,41 + 41ω,41ω,-41,-41 - 41ω,-41ω
21.0,20.0,1641,1.026,0,0,0,2,(2 + ω) (27 + 13ω),5,41 + 40ω,1 + 41ω,-40 + ω,-41 - 40ω,-1 - 41ω,40 - ω
22.5,19.5,1647,0.983,0,0,2,2,(2 + ω)³ (9 + 4ω),1,42 + 39ω,3 + 42ω,-39 + 3ω,-42 - 39ω,-3 - 42ω,39 - 3ω
21.5,19.5,1603,1.004,0,1,0,2,(2 - ω) (17 + 5ω),1,41 + 39ω,2 + 41ω,-39 + 2ω,-41 - 39ω,-2 - 41ω,39 - 2ω
24.0,19.0,1659,0.941,0,1,0,3,(2 + ω) (2 - ω) (7 - 3ω),1,43 + 38ω,5 + 43ω,-38 + 5ω,-43 - 38ω,-5 - 43ω,38 - 5ω
23.0,19.0,1612,0.961,0,1,0,3,(2) (3 - ω) (6 + ω),1,42 + 38ω,4 + 42ω,-38 + 4ω,-42 - 38ω,-4 - 42ω,38 - 4ω
25.5,18.5,1677,0.899,0,0,0,3,(2 + ω) (4 + ω) (7 + ω),1,44 + 37ω,7 + 44ω,-37 + 7ω,-44 - 37ω,-7 - 44ω,37 - 7ω
24.5,18.5,1627,0.918,1,0,0,1,'(6 + 43ω),1,43 + 37ω,6 + 43ω,-37 + 6ω,-43 - 37ω,-6 - 43ω,37 - 6ω
26.0,18.0,1648,0.876,0,1,1,2,(2)² (9 - 2ω),1,44 + 36ω,8 + 44ω,-36 + 8ω,-44 - 36ω,-8 - 44ω,36 - 8ω
27.5,17.5,1675,0.834,0,0,0,2,(5) (9 + 7ω),0,45 + 35ω,10 + 45ω,-35 + 10ω,-45 - 35ω,-10 - 45ω,35 - 10ω
26.5,17.5,1621,0.852,1,0,0,1,'(9 + 44ω),1,44 + 35ω,9 + 44ω,-35 + 9ω,-44 - 35ω,-9 - 44ω,35 - 9ω
28.0,17.0,1651,0.811,0,1,0,2,(4 + ω) (7 - 6ω),0,45 + 34ω,11 + 45ω,-34 + 11ω,-45 - 34ω,-11 - 45ω,34 - 11ω
28.5,16.5,1629,0.787,0,0,1,2,(2 + ω)² (4 + 15ω),0,45 + 33ω,12 + 45ω,-33 + 12ω,-45 - 33ω,-12 - 45ω,33 - 12ω
30.0,16.0,1668,0.746,0,0,0,3,(2 + ω) (2) (13 + 3ω),0,46 + 32ω,14 + 46ω,-32 + 14ω,-46 - 32ω,-14 - 46ω,32 - 14ω
29.0,16.0,1609,0.763,1,0,0,1,'(45 + 32ω),0,45 + 32ω,13 + 45ω,-32 + 13ω,-45 - 32ω,-13 - 45ω,32 - 13ω
30.5,15.5,1651,0.722,0,1,0,2,(4 + ω) (6 - 7ω),0,46 + 31ω,15 + 46ω,-31 + 15ω,-46 - 31ω,-15 - 46ω,31 - 15ω
31.0,15.0,1636,0.698,0,0,0,2,(2) (8 + 23ω),0,46 + 30ω,16 + 46ω,-30 + 16ω,-46 - 30ω,-16 - 46ω,30 - 16ω
31.5,14.5,1623,0.673,0,0,0,2,(2 + ω) (25 + 4ω),0,46 + 29ω,17 + 46ω,-29 + 17ω,-46 - 29ω,-17 - 46ω,29 - 17ω
33.0,14.0,1677,0.634,0,0,0,3,(2 + ω) (4 + ω) (6 - ω),0,47 + 28ω,19 + 47ω,-28 + 19ω,-47 - 28ω,-19 - 47ω,28 - 19ω
32.0,14.0,1612,0.648,0,1,0,3,(2) (3 - ω) (5 - ω),0,46 + 28ω,18 + 46ω,-28 + 18ω,-46 - 28ω,-18 - 46ω,28 - 18ω
33.5,13.5,1669,0.609,1,0,0,1,'(47 + 27ω),0,47 + 27ω,20 + 47ω,-27 + 20ω,-47 - 27ω,-20 - 47ω,27 - 20ω
32.5,13.5,1603,0.624,0,0,0,2,(3 + ω) (17 + 5ω),0,46 + 27ω,19 + 46ω,-27 + 19ω,-46 - 27ω,-19 - 46ω,27 - 19ω
34.0,13.0,1663,0.585,1,0,0,1,'(47 + 26ω),0,47 + 26ω,21 + 47ω,-26 + 21ω,-47 - 26ω,-21 - 47ω,26 - 21ω
34.5,12.5,1659,0.56,0,0,0,3,(2 + ω) (3 + ω) (7 - 3ω),0,47 + 25ω,22 + 47ω,-25 + 22ω,-47 - 25ω,-22 - 47ω,25 - 22ω
35.0,12.0,1657,0.536,1,0,0,1,'(47 + 24ω),0,47 + 24ω,23 + 47ω,-24 + 23ω,-47 - 24ω,-23 - 47ω,24 - 23ω
35.5,11.5,1657,0.511,1,0,0,1,'(47 + 23ω),0,47 + 23ω,24 + 47ω,-23 + 24ω,-47 - 23ω,-24 - 47ω,23 - 24ω
36.0,11.0,1659,0.487,0,1,0,3,(2 + ω) (2 - ω) (3 - 7ω),0,47 + 22ω,25 + 47ω,-22 + 25ω,-47 - 22ω,-25 - 47ω,22 - 25ω
36.5,10.5,1663,0.462,1,0,0,1,'(47 + 21ω),0,47 + 21ω,26 + 47ω,-21 + 26ω,-47 - 21ω,-26 - 47ω,21 - 26ω
37.0,10.0,1669,0.438,1,0,0,1,'(47 + 20ω),0,47 + 20ω,27 + 47ω,-20 + 27ω,-47 - 20ω,-27 - 47ω,20 - 27ω
37.5,9.5,1677,0.413,0,0,0,3,(2 + ω) (3 - ω) (7 + ω),0,47 + 19ω,28 + 47ω,-19 + 28ω,-47 - 19ω,-28 - 47ω,19 - 28ω
36.5,9.5,1603,0.424,0,0,0,2,(2 - ω) (5 + 17ω),0,46 + 19ω,27 + 46ω,-19 + 27ω,-46 - 19ω,-27 - 46ω,19 - 27ω
37.0,9.0,1612,0.399,0,0,0,3,(2) (4 + ω) (6 + ω),0,46 + 18ω,28 + 46ω,-18 + 28ω,-46 - 18ω,-28 - 46ω,18 - 28ω
37.5,8.5,1623,0.374,0,0,0,2,(2 + ω) (4 + 25ω),0,46 + 17ω,29 + 46ω,-17 + 29ω,-46 - 17ω,-29 - 46ω,17 - 29ω
38.0,8.0,1636,0.35,0,0,0,2,(2) (23 + 8ω),0,46 + 16ω,30 + 46ω,-16 + 30ω,-46 - 16ω,-30 - 46ω,16 - 30ω
38.5,7.5,1651,0.325,0,1,0,2,(3 - ω) (7 - 6ω),0,46 + 15ω,31 + 46ω,-15 + 31ω,-46 - 15ω,-31 - 46ω,15 - 31ω
39.0,7.0,1668,0.301,0,0,0,3,(2 + ω) (2) (3 + 13ω),0,46 + 14ω,32 + 46ω,-14 + 32ω,-46 - 14ω,-32 - 46ω,14 - 32ω
38.5,6.5,1609,0.284,1,0,0,1,'(45 + 13ω),0,45 + 13ω,32 + 45ω,-13 + 32ω,-45 - 13ω,-32 - 45ω,13 - 32ω
39.0,6.0,1629,0.26,0,0,1,2,(2 + ω)² (15 + 4ω),0,45 + 12ω,33 + 45ω,-12 + 33ω,-45 - 12ω,-33 - 45ω,12 - 33ω
39.5,5.5,1651,0.237,0,1,0,2,(3 - ω) (6 - 7ω),0,45 + 11ω,34 + 45ω,-11 + 34ω,-45 - 11ω,-34 - 45ω,11 - 34ω
40.0,5.0,1675,0.213,0,0,0,2,(5) (9 + 2ω),0,45 + 10ω,35 + 45ω,-10 + 35ω,-45 - 10ω,-35 - 45ω,10 - 35ω
39.5,4.5,1621,0.195,1,0,0,1,'(44 + 9ω),0,44 + 9ω,35 + 44ω,-9 + 35ω,-44 - 9ω,-35 - 44ω,9 - 35ω
40.0,4.0,1648,0.171,0,1,1,2,(2)² (2 - 9ω),0,44 + 8ω,36 + 44ω,-8 + 36ω,-44 - 8ω,-36 - 44ω,8 - 36ω
40.5,3.5,1677,0.149,0,0,0,3,(2 + ω) (3 - ω) (6 - ω),0,44 + 7ω,37 + 44ω,-7 + 37ω,-44 - 7ω,-37 - 44ω,7 - 37ω
40.0,3.0,1627,0.129,1,0,0,1,'(43 + 6ω),0,43 + 6ω,37 + 43ω,-6 + 37ω,-43 - 6ω,-37 - 43ω,6 - 37ω
40.5,2.5,1659,0.107,0,0,0,3,(2 + ω) (3 + ω) (3 - 7ω),0,43 + 5ω,38 + 43ω,-5 + 38ω,-43 - 5ω,-38 - 43ω,5 - 38ω
40.0,2.0,1612,0.086,0,0,0,3,(2) (4 + ω) (5 - ω),0,42 + 4ω,38 + 42ω,-4 + 38ω,-42 - 4ω,-38 - 42ω,4 - 38ω
40.5,1.5,1647,0.064,0,0,2,2,(2 + ω)³ (9 + 5ω),0,42 + 3ω,39 + 42ω,-3 + 39ω,-42 - 3ω,-39 - 42ω,3 - 39ω
