Id,Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
7.0,14.0,3773,1.29,0,1,2,3,(1.5 + 0.5√-19) (1.5 - 0.5√-19)² (2.5 - 0.5√-19),0,7 + 14√-19,-7 - 14√-19
-6.0,14.0,3760,1.814,0,0,1,3,(2)² (0.5 + 0.5√-19) (6.5 + 0.5√-19),1,-6 + 14√-19,6 - 14√-19
6.0,14.0,3760,1.328,0,1,1,3,(2)² (0.5 - 0.5√-19) (6.5 - 0.5√-19),0,6 + 14√-19,-6 - 14√-19
-5.0,14.0,3749,1.775,0,1,0,2,(2 - √-19) (12 - √-19),1,-5 + 14√-19,5 - 14√-19
5.0,14.0,3749,1.367,0,0,0,2,(2 + √-19) (12 + √-19),0,5 + 14√-19,-5 - 14√-19
-4.0,14.0,3740,1.735,0,1,0,4,(2) (0.5 - 0.5√-19) (2.5 - 0.5√-19) (3.5 + 0.5√-19),1,-4 + 14√-19,4 - 14√-19
4.0,14.0,3740,1.407,0,0,0,4,(2) (0.5 + 0.5√-19) (2.5 + 0.5√-19) (3.5 - 0.5√-19),0,4 + 14√-19,-4 - 14√-19
-3.0,14.0,3733,1.694,1,0,0,1,'(3 - 14√-19),1,-3 + 14√-19,3 - 14√-19
3.0,14.0,3733,1.448,1,0,0,1,'(3 + 14√-19),0,3 + 14√-19,-3 - 14√-19
-2.0,14.0,3728,1.653,0,1,1,2,(2)² (0.5 - 3.5√-19),1,-2 + 14√-19,2 - 14√-19
2.0,14.0,3728,1.489,0,0,1,2,(2)² (0.5 + 3.5√-19),0,2 + 14√-19,-2 - 14√-19
-1.0,14.0,3725,1.612,0,0,1,2,(0.5 + 0.5√-19)² (5.5 - 2.5√-19),1,-1 + 14√-19,1 - 14√-19
1.0,14.0,3725,1.53,0,1,1,2,(0.5 - 0.5√-19)² (5.5 + 2.5√-19),0,1 + 14√-19,-1 - 14√-19
0.0,14.0,3724,1.571,0,0,1,4,(2) (1.5 + 0.5√-19) (1.5 - 0.5√-19) (√-19),0,14√-19,-14√-19
-19.5,13.5,3843,2.266,0,1,0,3,(1.5 - 0.5√-19) (3) (7.5 - 0.5√-19),1,-19.5 + 13.5√-19,19.5 - 13.5√-19
19.5,13.5,3843,0.876,0,0,0,3,(1.5 + 0.5√-19) (3) (7.5 + 0.5√-19),0,19.5 + 13.5√-19,-19.5 - 13.5√-19
-18.5,13.5,3805,2.241,0,1,0,2,(0.5 - 0.5√-19) (27.5 + 0.5√-19),1,-18.5 + 13.5√-19,18.5 - 13.5√-19
18.5,13.5,3805,0.901,0,0,0,2,(0.5 + 0.5√-19) (27.5 - 0.5√-19),0,18.5 + 13.5√-19,-18.5 - 13.5√-19
-17.5,13.5,3769,2.214,1,0,0,1,'(17.5 - 13.5√-19),1,-17.5 + 13.5√-19,17.5 - 13.5√-19
17.5,13.5,3769,0.928,1,0,0,1,'(17.5 + 13.5√-19),0,17.5 + 13.5√-19,-17.5 - 13.5√-19
-16.5,13.5,3735,2.186,0,0,0,3,(0.5 + 0.5√-19) (3) (8 + √-19),1,-16.5 + 13.5√-19,16.5 - 13.5√-19
16.5,13.5,3735,0.956,0,1,0,3,(0.5 - 0.5√-19) (3) (8 - √-19),0,16.5 + 13.5√-19,-16.5 - 13.5√-19
-25.0,13.0,3836,2.409,0,1,0,3,(2) (1.5 - 0.5√-19) (11.5 - 0.5√-19),1,-25 + 13√-19,25 - 13√-19
25.0,13.0,3836,0.733,0,0,0,3,(2) (1.5 + 0.5√-19) (11.5 + 0.5√-19),0,25 + 13√-19,-25 - 13√-19
-24.0,13.0,3787,2.388,0,0,0,2,(1.5 + 0.5√-19) (12.5 + 4.5√-19),1,-24 + 13√-19,24 - 13√-19
24.0,13.0,3787,0.754,0,1,0,2,(1.5 - 0.5√-19) (12.5 - 4.5√-19),0,24 + 13√-19,-24 - 13√-19
-23.0,13.0,3740,2.367,0,1,0,4,(2) (0.5 - 0.5√-19) (2.5 + 0.5√-19) (3.5 - 0.5√-19),1,-23 + 13√-19,23 - 13√-19
23.0,13.0,3740,0.775,0,0,0,4,(2) (0.5 + 0.5√-19) (2.5 - 0.5√-19) (3.5 + 0.5√-19),0,23 + 13√-19,-23 - 13√-19
-29.5,12.5,3839,2.509,0,1,0,2,(2.5 - 0.5√-19) (17.5 - 1.5√-19),1,-29.5 + 12.5√-19,29.5 - 12.5√-19
29.5,12.5,3839,0.633,0,0,0,2,(2.5 + 0.5√-19) (17.5 + 1.5√-19),0,29.5 + 12.5√-19,-29.5 - 12.5√-19
-28.5,12.5,3781,2.492,0,0,0,2,(√-19) (12.5 + 1.5√-19),1,-28.5 + 12.5√-19,28.5 - 12.5√-19
28.5,12.5,3781,0.65,0,0,0,2,(√-19) (12.5 - 1.5√-19),0,28.5 + 12.5√-19,-28.5 - 12.5√-19
-27.5,12.5,3725,2.475,0,1,1,3,(0.5 + 0.5√-19) (0.5 - 0.5√-19) (5.5 - 2.5√-19),1,-27.5 + 12.5√-19,27.5 - 12.5√-19
27.5,12.5,3725,0.667,0,0,1,3,(0.5 + 0.5√-19) (0.5 - 0.5√-19) (5.5 + 2.5√-19),0,27.5 + 12.5√-19,-27.5 - 12.5√-19
-33.0,12.0,3825,2.58,0,0,1,3,(0.5 + 0.5√-19)² (3) (3.5 - 0.5√-19),1,-33 + 12√-19,33 - 12√-19
33.0,12.0,3825,0.562,0,1,1,3,(0.5 - 0.5√-19)² (3) (3.5 + 0.5√-19),0,33 + 12√-19,-33 - 12√-19
-32.0,12.0,3760,2.566,0,1,1,3,(2)² (0.5 - 0.5√-19) (6.5 + 0.5√-19),1,-32 + 12√-19,32 - 12√-19
32.0,12.0,3760,0.576,0,0,1,3,(2)² (0.5 + 0.5√-19) (6.5 - 0.5√-19),0,32 + 12√-19,-32 - 12√-19
-35.5,11.5,3773,2.631,0,0,2,2,(1.5 + 0.5√-19)³ (2.5 - 0.5√-19),1,-35.5 + 11.5√-19,35.5 - 11.5√-19
35.5,11.5,3773,0.511,0,1,2,2,(1.5 - 0.5√-19)³ (2.5 + 0.5√-19),0,35.5 + 11.5√-19,-35.5 - 11.5√-19
-39.0,11.0,3820,2.688,0,0,0,3,(2) (0.5 + 0.5√-19) (8.5 + 2.5√-19),1,-39 + 11√-19,39 - 11√-19
39.0,11.0,3820,0.454,0,1,0,3,(2) (0.5 - 0.5√-19) (8.5 - 2.5√-19),0,39 + 11√-19,-39 - 11√-19
-38.0,11.0,3743,2.677,0,0,0,2,(√-19) (11 + 2√-19),1,-38 + 11√-19,38 - 11√-19
38.0,11.0,3743,0.465,0,0,0,2,(√-19) (11 - 2√-19),0,38 + 11√-19,-38 - 11√-19
-41.5,10.5,3817,2.729,0,1,0,2,(2.5 - 0.5√-19) (18.5 - 0.5√-19),1,-41.5 + 10.5√-19,41.5 - 10.5√-19
41.5,10.5,3817,0.413,0,0,0,2,(2.5 + 0.5√-19) (18.5 + 0.5√-19),0,41.5 + 10.5√-19,-41.5 - 10.5√-19
-40.5,10.5,3735,2.72,0,1,0,3,(0.5 - 0.5√-19) (3) (8 + √-19),1,-40.5 + 10.5√-19,40.5 - 10.5√-19
40.5,10.5,3735,0.422,0,0,0,3,(0.5 + 0.5√-19) (3) (8 - √-19),0,40.5 + 10.5√-19,-40.5 - 10.5√-19
-44.0,10.0,3836,2.767,0,1,0,3,(2) (1.5 - 0.5√-19) (11.5 + 0.5√-19),1,-44 + 10√-19,44 - 10√-19
44.0,10.0,3836,0.375,0,0,0,3,(2) (1.5 + 0.5√-19) (11.5 - 0.5√-19),0,44 + 10√-19,-44 - 10√-19
-43.0,10.0,3749,2.759,0,1,0,2,(2 - √-19) (12 + √-19),1,-43 + 10√-19,43 - 10√-19
43.0,10.0,3749,0.383,0,0,0,2,(2 + √-19) (12 - √-19),0,43 + 10√-19,-43 - 10√-19
-45.5,9.5,3785,2.795,0,0,0,2,(0.5 + 0.5√-19) (13.5 + 5.5√-19),1,-45.5 + 9.5√-19,45.5 - 9.5√-19
45.5,9.5,3785,0.347,0,1,0,2,(0.5 - 0.5√-19) (13.5 - 5.5√-19),0,45.5 + 9.5√-19,-45.5 - 9.5√-19
-48.0,9.0,3843,2.828,0,1,0,3,(1.5 - 0.5√-19) (3) (7.5 + 0.5√-19),1,-48 + 9√-19,48 - 9√-19
48.0,9.0,3843,0.314,0,0,0,3,(1.5 + 0.5√-19) (3) (7.5 - 0.5√-19),0,48 + 9√-19,-48 - 9√-19
-47.0,9.0,3748,2.822,0,1,0,2,(2) (23.5 - 4.5√-19),1,-47 + 9√-19,47 - 9√-19
47.0,9.0,3748,0.32,0,0,0,2,(2) (23.5 + 4.5√-19),0,47 + 9√-19,-47 - 9√-19
-49.5,8.5,3823,2.853,1,0,0,1,'(49.5 - 8.5√-19),1,-49.5 + 8.5√-19,49.5 - 8.5√-19
49.5,8.5,3823,0.289,1,0,0,1,'(49.5 + 8.5√-19),0,49.5 + 8.5√-19,-49.5 - 8.5√-19
-48.5,8.5,3725,2.847,0,0,1,2,(0.5 - 0.5√-19)² (5.5 - 2.5√-19),1,-48.5 + 8.5√-19,48.5 - 8.5√-19
48.5,8.5,3725,0.295,0,1,1,2,(0.5 + 0.5√-19)² (5.5 + 2.5√-19),0,48.5 + 8.5√-19,-48.5 - 8.5√-19
-15.5,13.5,3703,2.157,0,1,1,2,(1.5 + 0.5√-19) (2 - √-19)²,1,-15.5 + 13.5√-19,15.5 - 13.5√-19
15.5,13.5,3703,0.985,0,0,1,2,(1.5 - 0.5√-19) (2 + √-19)²,0,15.5 + 13.5√-19,-15.5 - 13.5√-19
-14.5,13.5,3673,2.126,1,0,0,1,'(14.5 - 13.5√-19),1,-14.5 + 13.5√-19,14.5 - 13.5√-19
14.5,13.5,3673,1.016,1,0,0,1,'(14.5 + 13.5√-19),0,14.5 + 13.5√-19,-14.5 - 13.5√-19
-13.5,13.5,3645,2.095,0,1,2,2,(0.5 - 0.5√-19) (3)³,1,-13.5 + 13.5√-19,13.5 - 13.5√-19
13.5,13.5,3645,1.047,0,0,2,2,(0.5 + 0.5√-19) (3)³,0,13.5 + 13.5√-19,-13.5 - 13.5√-19
-12.5,13.5,3619,2.062,0,1,0,3,(1.5 - 0.5√-19) (2.5 - 0.5√-19) (6.5 + 0.5√-19),1,-12.5 + 13.5√-19,12.5 - 13.5√-19
12.5,13.5,3619,1.08,0,0,0,3,(1.5 + 0.5√-19) (2.5 + 0.5√-19) (6.5 - 0.5√-19),0,12.5 + 13.5√-19,-12.5 - 13.5√-19
-22.0,13.0,3695,2.345,0,0,0,2,(0.5 + 0.5√-19) (22.5 + 3.5√-19),1,-22 + 13√-19,22 - 13√-19
22.0,13.0,3695,0.797,0,1,0,2,(0.5 - 0.5√-19) (22.5 - 3.5√-19),0,22 + 13√-19,-22 - 13√-19
-21.0,13.0,3652,2.322,0,1,0,3,(2) (2.5 - 0.5√-19) (8 - √-19),1,-21 + 13√-19,21 - 13√-19
21.0,13.0,3652,0.82,0,0,0,3,(2) (2.5 + 0.5√-19) (8 + √-19),0,21 + 13√-19,-21 - 13√-19
-20.0,13.0,3611,2.297,0,0,0,2,(2 + √-19) (9 + 2√-19),1,-20 + 13√-19,20 - 13√-19
20.0,13.0,3611,0.845,0,1,0,2,(2 - √-19) (9 - 2√-19),0,20 + 13√-19,-20 - 13√-19
-26.5,12.5,3671,2.457,1,0,0,1,'(26.5 - 12.5√-19),1,-26.5 + 12.5√-19,26.5 - 12.5√-19
26.5,12.5,3671,0.685,1,0,0,1,'(26.5 + 12.5√-19),0,26.5 + 12.5√-19,-26.5 - 12.5√-19
-25.5,12.5,3619,2.438,0,0,0,3,(1.5 + 0.5√-19) (2.5 + 0.5√-19) (6.5 + 0.5√-19),1,-25.5 + 12.5√-19,25.5 - 12.5√-19
25.5,12.5,3619,0.704,0,1,0,3,(1.5 - 0.5√-19) (2.5 - 0.5√-19) (6.5 - 0.5√-19),0,25.5 + 12.5√-19,-25.5 - 12.5√-19
-31.0,12.0,3697,2.551,1,0,0,1,'(31 - 12√-19),1,-31 + 12√-19,31 - 12√-19
31.0,12.0,3697,0.591,1,0,0,1,'(31 + 12√-19),0,31 + 12√-19,-31 - 12√-19
-30.0,12.0,3636,2.536,0,1,0,3,(2) (3) (5 - 2√-19),1,-30 + 12√-19,30 - 12√-19
30.0,12.0,3636,0.606,0,0,0,3,(2) (3) (5 + 2√-19),0,30 + 12√-19,-30 - 12√-19
-34.5,11.5,3703,2.618,0,1,1,3,(1.5 - 0.5√-19) (2 + √-19) (2 - √-19),1,-34.5 + 11.5√-19,34.5 - 11.5√-19
34.5,11.5,3703,0.524,0,0,1,3,(1.5 + 0.5√-19) (2 + √-19) (2 - √-19),0,34.5 + 11.5√-19,-34.5 - 11.5√-19
-33.5,11.5,3635,2.606,0,0,0,2,(0.5 + 0.5√-19) (18.5 + 4.5√-19),1,-33.5 + 11.5√-19,33.5 - 11.5√-19
33.5,11.5,3635,0.536,0,1,0,2,(0.5 - 0.5√-19) (18.5 - 4.5√-19),0,33.5 + 11.5√-19,-33.5 - 11.5√-19
-37.0,11.0,3668,2.666,0,0,0,3,(2) (1.5 + 0.5√-19) (3.5 + 2.5√-19),1,-37 + 11√-19,37 - 11√-19
37.0,11.0,3668,0.476,0,1,0,3,(2) (1.5 - 0.5√-19) (3.5 - 2.5√-19),0,37 + 11√-19,-37 - 11√-19
-39.5,10.5,3655,2.711,0,0,0,3,(0.5 + 0.5√-19) (3.5 - 0.5√-19) (0.5 + 1.5√-19),1,-39.5 + 10.5√-19,39.5 - 10.5√-19
39.5,10.5,3655,0.431,0,1,0,3,(0.5 - 0.5√-19) (3.5 + 0.5√-19) (0.5 - 1.5√-19),0,39.5 + 10.5√-19,-39.5 - 10.5√-19
-42.0,10.0,3664,2.751,0,1,1,2,(2)² (10.5 - 2.5√-19),1,-42 + 10√-19,42 - 10√-19
42.0,10.0,3664,0.391,0,0,1,2,(2)² (10.5 + 2.5√-19),0,42 + 10√-19,-42 - 10√-19
-44.5,9.5,3695,2.788,0,1,0,2,(0.5 - 0.5√-19) (22.5 + 3.5√-19),1,-44.5 + 9.5√-19,44.5 - 9.5√-19
44.5,9.5,3695,0.354,0,0,0,2,(0.5 + 0.5√-19) (22.5 - 3.5√-19),0,44.5 + 9.5√-19,-44.5 - 9.5√-19
-43.5,9.5,3607,2.78,1,0,0,1,'(43.5 - 9.5√-19),1,-43.5 + 9.5√-19,43.5 - 9.5√-19
43.5,9.5,3607,0.362,1,0,0,1,'(43.5 + 9.5√-19),0,43.5 + 9.5√-19,-43.5 - 9.5√-19
-46.0,9.0,3655,2.815,0,1,0,3,(0.5 + 0.5√-19) (3.5 - 0.5√-19) (0.5 - 1.5√-19),1,-46 + 9√-19,46 - 9√-19
46.0,9.0,3655,0.327,0,0,0,3,(0.5 - 0.5√-19) (3.5 + 0.5√-19) (0.5 + 1.5√-19),0,46 + 9√-19,-46 - 9√-19
-47.5,8.5,3629,2.841,0,0,0,2,(√-19) (8.5 + 2.5√-19),1,-47.5 + 8.5√-19,47.5 - 8.5√-19
47.5,8.5,3629,0.301,0,0,0,2,(√-19) (8.5 - 2.5√-19),0,47.5 + 8.5√-19,-47.5 - 8.5√-19
-50.0,8.0,3716,2.872,0,1,0,2,(2) (25 - 4√-19),1,-50 + 8√-19,50 - 8√-19
50.0,8.0,3716,0.27,0,0,0,2,(2) (25 + 4√-19),0,50 + 8√-19,-50 - 8√-19
-49.0,8.0,3617,2.866,1,0,0,1,'(49 - 8√-19),1,-49 + 8√-19,49 - 8√-19
49.0,8.0,3617,0.276,1,0,0,1,'(49 + 8√-19),0,49 + 8√-19,-49 - 8√-19
-11.5,13.5,3595,2.028,0,0,0,2,(0.5 + 0.5√-19) (24.5 + 2.5√-19),1,-11.5 + 13.5√-19,11.5 - 13.5√-19
11.5,13.5,3595,1.114,0,1,0,2,(0.5 - 0.5√-19) (24.5 - 2.5√-19),0,11.5 + 13.5√-19,-11.5 - 13.5√-19
-10.5,13.5,3573,1.993,0,1,0,2,(3) (3.5 - 4.5√-19),1,-10.5 + 13.5√-19,10.5 - 13.5√-19
10.5,13.5,3573,1.149,0,0,0,2,(3) (3.5 + 4.5√-19),0,10.5 + 13.5√-19,-10.5 - 13.5√-19
-9.5,13.5,3553,1.957,0,0,0,3,(2.5 + 0.5√-19) (3.5 - 0.5√-19) (√-19),1,-9.5 + 13.5√-19,9.5 - 13.5√-19
9.5,13.5,3553,1.185,0,0,0,3,(2.5 - 0.5√-19) (3.5 + 0.5√-19) (√-19),0,9.5 + 13.5√-19,-9.5 - 13.5√-19
-8.5,13.5,3535,1.92,0,1,0,3,(0.5 - 0.5√-19) (1.5 + 0.5√-19) (5 - 2√-19),1,-8.5 + 13.5√-19,8.5 - 13.5√-19
8.5,13.5,3535,1.222,0,0,0,3,(0.5 + 0.5√-19) (1.5 - 0.5√-19) (5 + 2√-19),0,8.5 + 13.5√-19,-8.5 - 13.5√-19
-7.5,13.5,3519,1.882,0,0,0,3,(3) (3.5 + 0.5√-19) (2 + √-19),1,-7.5 + 13.5√-19,7.5 - 13.5√-19
7.5,13.5,3519,1.26,0,1,0,3,(3) (3.5 - 0.5√-19) (2 - √-19),0,7.5 + 13.5√-19,-7.5 - 13.5√-19
-6.5,13.5,3505,1.842,0,0,0,2,(0.5 + 0.5√-19) (25 + 2√-19),1,-6.5 + 13.5√-19,6.5 - 13.5√-19
6.5,13.5,3505,1.3,0,1,0,2,(0.5 - 0.5√-19) (25 - 2√-19),0,6.5 + 13.5√-19,-6.5 - 13.5√-19
-5.5,13.5,3493,1.802,0,1,0,2,(1.5 - 0.5√-19) (19.5 - 2.5√-19),1,-5.5 + 13.5√-19,5.5 - 13.5√-19
5.5,13.5,3493,1.34,0,0,0,2,(1.5 + 0.5√-19) (19.5 + 2.5√-19),0,5.5 + 13.5√-19,-5.5 - 13.5√-19
-4.5,13.5,3483,1.761,0,1,1,2,(3)² (0.5 - 1.5√-19),1,-4.5 + 13.5√-19,4.5 - 13.5√-19
4.5,13.5,3483,1.381,0,0,1,2,(3)² (0.5 + 1.5√-19),0,4.5 + 13.5√-19,-4.5 - 13.5√-19
-19.0,13.0,3572,2.272,0,0,0,3,(2) (√-19) (6.5 + 0.5√-19),1,-19 + 13√-19,19 - 13√-19
19.0,13.0,3572,0.87,0,0,0,3,(2) (√-19) (6.5 - 0.5√-19),0,19 + 13√-19,-19 - 13√-19
-18.0,13.0,3535,2.246,0,1,0,3,(0.5 - 0.5√-19) (1.5 - 0.5√-19) (5 + 2√-19),1,-18 + 13√-19,18 - 13√-19
18.0,13.0,3535,0.896,0,0,0,3,(0.5 + 0.5√-19) (1.5 + 0.5√-19) (5 - 2√-19),0,18 + 13√-19,-18 - 13√-19
-17.0,13.0,3500,2.218,0,1,2,3,(2) (0.5 + 0.5√-19)³ (1.5 + 0.5√-19),1,-17 + 13√-19,17 - 13√-19
17.0,13.0,3500,0.924,0,0,2,3,(2) (0.5 - 0.5√-19)³ (1.5 - 0.5√-19),0,17 + 13√-19,-17 - 13√-19
-24.5,12.5,3569,2.418,0,0,0,2,(0.5 + 1.5√-19) (8 + √-19),1,-24.5 + 12.5√-19,24.5 - 12.5√-19
24.5,12.5,3569,0.724,0,1,0,2,(0.5 - 1.5√-19) (8 - √-19),0,24.5 + 12.5√-19,-24.5 - 12.5√-19
-23.5,12.5,3521,2.398,0,1,0,2,(1.5 - 0.5√-19) (22 - √-19),1,-23.5 + 12.5√-19,23.5 - 12.5√-19
23.5,12.5,3521,0.744,0,0,0,2,(1.5 + 0.5√-19) (22 + √-19),0,23.5 + 12.5√-19,-23.5 - 12.5√-19
-29.0,12.0,3577,2.52,0,1,1,2,(1.5 - 0.5√-19)² (5.5 + 1.5√-19),1,-29 + 12√-19,29 - 12√-19
29.0,12.0,3577,0.622,0,0,1,2,(1.5 + 0.5√-19)² (5.5 - 1.5√-19),0,29 + 12√-19,-29 - 12√-19
-28.0,12.0,3520,2.503,0,0,2,3,(2)³ (0.5 + 0.5√-19) (2.5 + 0.5√-19),1,-28 + 12√-19,28 - 12√-19
28.0,12.0,3520,0.639,0,1,2,3,(2)³ (0.5 - 0.5√-19) (2.5 - 0.5√-19),0,28 + 12√-19,-28 - 12√-19
-32.5,11.5,3569,2.592,0,1,0,2,(0.5 - 1.5√-19) (8 + √-19),1,-32.5 + 11.5√-19,32.5 - 11.5√-19
32.5,11.5,3569,0.55,0,0,0,2,(0.5 + 1.5√-19) (8 - √-19),0,32.5 + 11.5√-19,-32.5 - 11.5√-19
-31.5,11.5,3505,2.578,0,1,0,2,(0.5 - 0.5√-19) (25 + 2√-19),1,-31.5 + 11.5√-19,31.5 - 11.5√-19
31.5,11.5,3505,0.564,0,0,0,2,(0.5 + 0.5√-19) (25 - 2√-19),0,31.5 + 11.5√-19,-31.5 - 11.5√-19
-36.0,11.0,3595,2.655,0,1,0,2,(0.5 - 0.5√-19) (24.5 + 2.5√-19),1,-36 + 11√-19,36 - 11√-19
36.0,11.0,3595,0.487,0,0,0,2,(0.5 + 0.5√-19) (24.5 - 2.5√-19),0,36 + 11√-19,-36 - 11√-19
-35.0,11.0,3524,2.644,0,1,0,2,(2) (17.5 - 5.5√-19),1,-35 + 11√-19,35 - 11√-19
35.0,11.0,3524,0.498,0,0,0,2,(2) (17.5 + 5.5√-19),0,35 + 11√-19,-35 - 11√-19
-38.5,10.5,3577,2.701,0,1,1,3,(1.5 + 0.5√-19) (1.5 - 0.5√-19) (5.5 - 1.5√-19),1,-38.5 + 10.5√-19,38.5 - 10.5√-19
38.5,10.5,3577,0.441,0,0,1,3,(1.5 + 0.5√-19) (1.5 - 0.5√-19) (5.5 + 1.5√-19),0,38.5 + 10.5√-19,-38.5 - 10.5√-19
-37.5,10.5,3501,2.69,0,1,0,2,(3) (12.5 - 3.5√-19),1,-37.5 + 10.5√-19,37.5 - 10.5√-19
37.5,10.5,3501,0.452,0,0,0,2,(3) (12.5 + 3.5√-19),0,37.5 + 10.5√-19,-37.5 - 10.5√-19
-41.0,10.0,3581,2.742,1,0,0,1,'(41 - 10√-19),1,-41 + 10√-19,41 - 10√-19
41.0,10.0,3581,0.4,1,0,0,1,'(41 + 10√-19),0,41 + 10√-19,-41 - 10√-19
-40.0,10.0,3500,2.733,0,0,2,4,(2) (0.5 + 0.5√-19)² (0.5 - 0.5√-19) (1.5 + 0.5√-19),1,-40 + 10√-19,40 - 10√-19
40.0,10.0,3500,0.409,0,1,2,4,(2) (0.5 + 0.5√-19) (0.5 - 0.5√-19)² (1.5 - 0.5√-19),0,40 + 10√-19,-40 - 10√-19
-42.5,9.5,3521,2.773,0,1,0,2,(1.5 - 0.5√-19) (22 + √-19),1,-42.5 + 9.5√-19,42.5 - 9.5√-19
42.5,9.5,3521,0.369,0,0,0,2,(1.5 + 0.5√-19) (22 - √-19),0,42.5 + 9.5√-19,-42.5 - 9.5√-19
-45.0,9.0,3564,2.809,0,1,1,3,(2) (3)² (2.5 - 0.5√-19),1,-45 + 9√-19,45 - 9√-19
45.0,9.0,3564,0.333,0,0,1,3,(2) (3)² (2.5 + 0.5√-19),0,45 + 9√-19,-45 - 9√-19
-46.5,8.5,3535,2.835,0,1,0,3,(0.5 + 0.5√-19) (1.5 - 0.5√-19) (5 - 2√-19),1,-46.5 + 8.5√-19,46.5 - 8.5√-19
46.5,8.5,3535,0.307,0,0,0,3,(0.5 - 0.5√-19) (1.5 + 0.5√-19) (5 + 2√-19),0,46.5 + 8.5√-19,-46.5 - 8.5√-19
-48.0,8.0,3520,2.861,0,1,2,3,(2)³ (0.5 - 0.5√-19) (2.5 + 0.5√-19),1,-48 + 8√-19,48 - 8√-19
48.0,8.0,3520,0.281,0,0,2,3,(2)³ (0.5 + 0.5√-19) (2.5 - 0.5√-19),0,48 + 8√-19,-48 - 8√-19
-49.5,7.5,3519,2.885,0,1,0,3,(3) (3.5 + 0.5√-19) (2 - √-19),1,-49.5 + 7.5√-19,49.5 - 7.5√-19
49.5,7.5,3519,0.257,0,0,0,3,(3) (3.5 - 0.5√-19) (2 + √-19),0,49.5 + 7.5√-19,-49.5 - 7.5√-19
-3.5,13.5,3475,1.72,0,1,1,2,(0.5 - 0.5√-19)² (4.5 + 2.5√-19),1,-3.5 + 13.5√-19,3.5 - 13.5√-19
3.5,13.5,3475,1.422,0,0,1,2,(0.5 + 0.5√-19)² (4.5 - 2.5√-19),0,3.5 + 13.5√-19,-3.5 - 13.5√-19
-2.5,13.5,3469,1.678,1,0,0,1,'(2.5 - 13.5√-19),1,-2.5 + 13.5√-19,2.5 - 13.5√-19
2.5,13.5,3469,1.464,1,0,0,1,'(2.5 + 13.5√-19),0,2.5 + 13.5√-19,-2.5 - 13.5√-19
-1.5,13.5,3465,1.635,0,0,0,4,(0.5 + 0.5√-19) (1.5 + 0.5√-19) (3) (2.5 - 0.5√-19),1,-1.5 + 13.5√-19,1.5 - 13.5√-19
1.5,13.5,3465,1.507,0,1,0,4,(0.5 - 0.5√-19) (1.5 - 0.5√-19) (3) (2.5 + 0.5√-19),0,1.5 + 13.5√-19,-1.5 - 13.5√-19
-0.5,13.5,3463,1.593,1,0,0,1,'(0.5 - 13.5√-19),1,-0.5 + 13.5√-19,0.5 - 13.5√-19
0.5,13.5,3463,1.549,1,0,0,1,'(0.5 + 13.5√-19),0,0.5 + 13.5√-19,-0.5 - 13.5√-19
-16.0,13.0,3467,2.189,1,0,0,1,'(16 - 13√-19),1,-16 + 13√-19,16 - 13√-19
16.0,13.0,3467,0.953,1,0,0,1,'(16 + 13√-19),0,16 + 13√-19,-16 - 13√-19
-15.0,13.0,3436,2.159,0,1,0,2,(2) (7.5 - 6.5√-19),1,-15 + 13√-19,15 - 13√-19
15.0,13.0,3436,0.983,0,0,0,2,(2) (7.5 + 6.5√-19),0,15 + 13√-19,-15 - 13√-19
-14.0,13.0,3407,2.127,1,0,0,1,'(14 - 13√-19),1,-14 + 13√-19,14 - 13√-19
14.0,13.0,3407,1.015,1,0,0,1,'(14 + 13√-19),0,14 + 13√-19,-14 - 13√-19
-13.0,13.0,3380,2.095,0,1,0,3,(2) (0.5 - 0.5√-19) (13),1,-13 + 13√-19,13 - 13√-19
13.0,13.0,3380,1.047,0,0,0,3,(2) (0.5 + 0.5√-19) (13),0,13 + 13√-19,-13 - 13√-19
-22.5,12.5,3475,2.376,0,1,1,3,(0.5 + 0.5√-19) (0.5 - 0.5√-19) (4.5 - 2.5√-19),1,-22.5 + 12.5√-19,22.5 - 12.5√-19
22.5,12.5,3475,0.766,0,0,1,3,(0.5 + 0.5√-19) (0.5 - 0.5√-19) (4.5 + 2.5√-19),0,22.5 + 12.5√-19,-22.5 - 12.5√-19
-21.5,12.5,3431,2.353,0,1,0,2,(6.5 - 0.5√-19) (5.5 - 1.5√-19),1,-21.5 + 12.5√-19,21.5 - 12.5√-19
21.5,12.5,3431,0.789,0,0,0,2,(6.5 + 0.5√-19) (5.5 + 1.5√-19),0,21.5 + 12.5√-19,-21.5 - 12.5√-19
-20.5,12.5,3389,2.329,1,0,0,1,'(20.5 - 12.5√-19),1,-20.5 + 12.5√-19,20.5 - 12.5√-19
20.5,12.5,3389,0.813,1,0,0,1,'(20.5 + 12.5√-19),0,20.5 + 12.5√-19,-20.5 - 12.5√-19
-27.0,12.0,3465,2.486,0,1,0,4,(0.5 - 0.5√-19) (1.5 + 0.5√-19) (3) (2.5 - 0.5√-19),1,-27 + 12√-19,27 - 12√-19
27.0,12.0,3465,0.656,0,0,0,4,(0.5 + 0.5√-19) (1.5 - 0.5√-19) (3) (2.5 + 0.5√-19),0,27 + 12√-19,-27 - 12√-19
