Id,Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
19.5,11.5,9241,0.796,1,0,0,1,'(19.5 + 11.5√-67),0,19.5 + 11.5√-67,-19.5 - 11.5√-67
-36.0,11.0,9403,2.655,1,0,0,1,'(36 - 11√-67),1,-36 + 11√-67,36 - 11√-67
36.0,11.0,9403,0.487,1,0,0,1,'(36 + 11√-67),0,36 + 11√-67,-36 - 11√-67
-35.0,11.0,9332,2.644,0,1,0,2,(2) (17.5 - 5.5√-67),1,-35 + 11√-67,35 - 11√-67
35.0,11.0,9332,0.498,0,0,0,2,(2) (17.5 + 5.5√-67),0,35 + 11√-67,-35 - 11√-67
-34.0,11.0,9263,2.631,0,0,0,2,(6.5 + 0.5√-67) (2.5 + 1.5√-67),1,-34 + 11√-67,34 - 11√-67
34.0,11.0,9263,0.511,0,1,0,2,(6.5 - 0.5√-67) (2.5 - 1.5√-67),0,34 + 11√-67,-34 - 11√-67
-44.5,10.5,9367,2.754,0,1,0,3,(0.5 - 0.5√-67) (1.5 + 0.5√-67) (3.5 - 0.5√-67),1,-44.5 + 10.5√-67,44.5 - 10.5√-67
44.5,10.5,9367,0.388,0,0,0,3,(0.5 + 0.5√-67) (1.5 - 0.5√-67) (3.5 + 0.5√-67),0,44.5 + 10.5√-67,-44.5 - 10.5√-67
-43.5,10.5,9279,2.746,0,1,0,2,(3) (14.5 - 3.5√-67),1,-43.5 + 10.5√-67,43.5 - 10.5√-67
43.5,10.5,9279,0.396,0,0,0,2,(3) (14.5 + 3.5√-67),0,43.5 + 10.5√-67,-43.5 - 10.5√-67
-18.5,11.5,9203,2.32,1,0,0,1,'(18.5 - 11.5√-67),1,-18.5 + 11.5√-67,18.5 - 11.5√-67
18.5,11.5,9203,0.822,1,0,0,1,'(18.5 + 11.5√-67),0,18.5 + 11.5√-67,-18.5 - 11.5√-67
-17.5,11.5,9167,2.292,0,1,0,2,(8.5 - 0.5√-67) (6 - √-67),1,-17.5 + 11.5√-67,17.5 - 11.5√-67
17.5,11.5,9167,0.85,0,0,0,2,(8.5 + 0.5√-67) (6 + √-67),0,17.5 + 11.5√-67,-17.5 - 11.5√-67
-16.5,11.5,9133,2.263,1,0,0,1,'(16.5 - 11.5√-67),1,-16.5 + 11.5√-67,16.5 - 11.5√-67
16.5,11.5,9133,0.879,1,0,0,1,'(16.5 + 11.5√-67),0,16.5 + 11.5√-67,-16.5 - 11.5√-67
-15.5,11.5,9101,2.233,0,1,0,2,(1.5 - 0.5√-67) (21.5 - 0.5√-67),1,-15.5 + 11.5√-67,15.5 - 11.5√-67
15.5,11.5,9101,0.909,0,0,0,2,(1.5 + 0.5√-67) (21.5 + 0.5√-67),0,15.5 + 11.5√-67,-15.5 - 11.5√-67
-14.5,11.5,9071,2.2,0,0,0,2,(5.5 + 0.5√-67) (6.5 + 1.5√-67),1,-14.5 + 11.5√-67,14.5 - 11.5√-67
14.5,11.5,9071,0.942,0,1,0,2,(5.5 - 0.5√-67) (6.5 - 1.5√-67),0,14.5 + 11.5√-67,-14.5 - 11.5√-67
-13.5,11.5,9043,2.167,1,0,0,1,'(13.5 - 11.5√-67),1,-13.5 + 11.5√-67,13.5 - 11.5√-67
13.5,11.5,9043,0.975,1,0,0,1,'(13.5 + 11.5√-67),0,13.5 + 11.5√-67,-13.5 - 11.5√-67
-33.0,11.0,9196,2.618,0,1,0,3,(2) (1.5 - 0.5√-67) (11),1,-33 + 11√-67,33 - 11√-67
33.0,11.0,9196,0.524,0,0,0,3,(2) (1.5 + 0.5√-67) (11),0,33 + 11√-67,-33 - 11√-67
-32.0,11.0,9131,2.605,0,1,0,2,(2.5 - 0.5√-67) (19.5 - 0.5√-67),1,-32 + 11√-67,32 - 11√-67
32.0,11.0,9131,0.537,0,0,0,2,(2.5 + 0.5√-67) (19.5 + 0.5√-67),0,32 + 11√-67,-32 - 11√-67
-31.0,11.0,9068,2.591,0,1,0,2,(2) (15.5 - 5.5√-67),1,-31 + 11√-67,31 - 11√-67
31.0,11.0,9068,0.551,0,0,0,2,(2) (15.5 + 5.5√-67),0,31 + 11√-67,-31 - 11√-67
-42.5,10.5,9193,2.738,0,0,0,2,(3.5 + 0.5√-67) (7 + 2√-67),1,-42.5 + 10.5√-67,42.5 - 10.5√-67
42.5,10.5,9193,0.404,0,1,0,2,(3.5 - 0.5√-67) (7 - 2√-67),0,42.5 + 10.5√-67,-42.5 - 10.5√-67
-41.5,10.5,9109,2.729,1,0,0,1,'(41.5 - 10.5√-67),1,-41.5 + 10.5√-67,41.5 - 10.5√-67
41.5,10.5,9109,0.413,1,0,0,1,'(41.5 + 10.5√-67),0,41.5 + 10.5√-67,-41.5 - 10.5√-67
-40.5,10.5,9027,2.72,0,0,0,3,(3) (0.5 + 0.5√-67) (6.5 + 0.5√-67),1,-40.5 + 10.5√-67,40.5 - 10.5√-67
40.5,10.5,9027,0.422,0,1,0,3,(3) (0.5 - 0.5√-67) (6.5 - 0.5√-67),0,40.5 + 10.5√-67,-40.5 - 10.5√-67
-50.0,10.0,9200,2.809,0,1,1,3,(2)² (2.5 - 0.5√-67) (5),1,-50 + 10√-67,50 - 10√-67
50.0,10.0,9200,0.333,0,0,1,3,(2)² (2.5 + 0.5√-67) (5),0,50 + 10√-67,-50 - 10√-67
-49.0,10.0,9101,2.802,0,1,0,2,(1.5 - 0.5√-67) (21.5 + 0.5√-67),1,-49 + 10√-67,49 - 10√-67
49.0,10.0,9101,0.34,0,0,0,2,(1.5 + 0.5√-67) (21.5 - 0.5√-67),0,49 + 10√-67,-49 - 10√-67
-12.5,11.5,9017,2.132,0,0,0,2,(2 + √-67) (10.5 + 0.5√-67),1,-12.5 + 11.5√-67,12.5 - 11.5√-67
12.5,11.5,9017,1.01,0,1,0,2,(2 - √-67) (10.5 - 0.5√-67),0,12.5 + 11.5√-67,-12.5 - 11.5√-67
-11.5,11.5,8993,2.095,0,1,1,3,(0.5 - 0.5√-67) (2.5 + 0.5√-67) (2.5 - 0.5√-67),1,-11.5 + 11.5√-67,11.5 - 11.5√-67
11.5,11.5,8993,1.047,0,0,1,3,(0.5 + 0.5√-67) (2.5 + 0.5√-67) (2.5 - 0.5√-67),0,11.5 + 11.5√-67,-11.5 - 11.5√-67
-10.5,11.5,8971,2.056,1,0,0,1,'(10.5 - 11.5√-67),1,-10.5 + 11.5√-67,10.5 - 11.5√-67
10.5,11.5,8971,1.086,1,0,0,1,'(10.5 + 11.5√-67),0,10.5 + 11.5√-67,-10.5 - 11.5√-67
-9.5,11.5,8951,2.016,1,0,0,1,'(9.5 - 11.5√-67),1,-9.5 + 11.5√-67,9.5 - 11.5√-67
9.5,11.5,8951,1.126,1,0,0,1,'(9.5 + 11.5√-67),0,9.5 + 11.5√-67,-9.5 - 11.5√-67
-8.5,11.5,8933,1.975,1,0,0,1,'(8.5 - 11.5√-67),1,-8.5 + 11.5√-67,8.5 - 11.5√-67
8.5,11.5,8933,1.167,1,0,0,1,'(8.5 + 11.5√-67),0,8.5 + 11.5√-67,-8.5 - 11.5√-67
-7.5,11.5,8917,1.931,0,0,0,2,(4.5 + 0.5√-67) (9.5 + 1.5√-67),1,-7.5 + 11.5√-67,7.5 - 11.5√-67
7.5,11.5,8917,1.211,0,1,0,2,(4.5 - 0.5√-67) (9.5 - 1.5√-67),0,7.5 + 11.5√-67,-7.5 - 11.5√-67
-6.5,11.5,8903,1.887,0,0,0,2,(3.5 + 0.5√-67) (12.5 + 1.5√-67),1,-6.5 + 11.5√-67,6.5 - 11.5√-67
6.5,11.5,8903,1.255,0,1,0,2,(3.5 - 0.5√-67) (12.5 - 1.5√-67),0,6.5 + 11.5√-67,-6.5 - 11.5√-67
-5.5,11.5,8891,1.841,0,0,0,2,(0.5 + 0.5√-67) (22.5 + 0.5√-67),1,-5.5 + 11.5√-67,5.5 - 11.5√-67
5.5,11.5,8891,1.301,0,1,0,2,(0.5 - 0.5√-67) (22.5 - 0.5√-67),0,5.5 + 11.5√-67,-5.5 - 11.5√-67
-4.5,11.5,8881,1.793,0,1,0,2,(4 - √-67) (9.5 - 0.5√-67),1,-4.5 + 11.5√-67,4.5 - 11.5√-67
4.5,11.5,8881,1.349,0,0,0,2,(4 + √-67) (9.5 + 0.5√-67),0,4.5 + 11.5√-67,-4.5 - 11.5√-67
-3.5,11.5,8873,1.745,0,0,0,2,(1.5 + 0.5√-67) (20 + √-67),1,-3.5 + 11.5√-67,3.5 - 11.5√-67
3.5,11.5,8873,1.397,0,1,0,2,(1.5 - 0.5√-67) (20 - √-67),0,3.5 + 11.5√-67,-3.5 - 11.5√-67
-2.5,11.5,8867,1.696,1,0,0,1,'(2.5 - 11.5√-67),1,-2.5 + 11.5√-67,2.5 - 11.5√-67
2.5,11.5,8867,1.446,1,0,0,1,'(2.5 + 11.5√-67),0,2.5 + 11.5√-67,-2.5 - 11.5√-67
-1.5,11.5,8863,1.646,1,0,0,1,'(1.5 - 11.5√-67),1,-1.5 + 11.5√-67,1.5 - 11.5√-67
1.5,11.5,8863,1.496,1,0,0,1,'(1.5 + 11.5√-67),0,1.5 + 11.5√-67,-1.5 - 11.5√-67
-0.5,11.5,8861,1.596,1,0,0,1,'(0.5 - 11.5√-67),1,-0.5 + 11.5√-67,0.5 - 11.5√-67
0.5,11.5,8861,1.546,1,0,0,1,'(0.5 + 11.5√-67),0,0.5 + 11.5√-67,-0.5 - 11.5√-67
-30.0,11.0,9007,2.576,1,0,0,1,'(30 - 11√-67),1,-30 + 11√-67,30 - 11√-67
30.0,11.0,9007,0.566,1,0,0,1,'(30 + 11√-67),0,30 + 11√-67,-30 - 11√-67
-29.0,11.0,8948,2.561,0,1,0,2,(2) (14.5 - 5.5√-67),1,-29 + 11√-67,29 - 11√-67
29.0,11.0,8948,0.581,0,0,0,2,(2) (14.5 + 5.5√-67),0,29 + 11√-67,-29 - 11√-67
-28.0,11.0,8891,2.545,0,1,0,2,(0.5 - 0.5√-67) (22.5 + 0.5√-67),1,-28 + 11√-67,28 - 11√-67
28.0,11.0,8891,0.597,0,0,0,2,(0.5 + 0.5√-67) (22.5 - 0.5√-67),0,28 + 11√-67,-28 - 11√-67
-27.0,11.0,8836,2.528,0,1,1,2,(2) (5.5 - 0.5√-67)²,1,-27 + 11√-67,27 - 11√-67
27.0,11.0,8836,0.614,0,0,1,2,(2) (5.5 + 0.5√-67)²,0,27 + 11√-67,-27 - 11√-67
-39.5,10.5,8947,2.711,0,0,0,2,(2.5 + 0.5√-67) (11 + 2√-67),1,-39.5 + 10.5√-67,39.5 - 10.5√-67
39.5,10.5,8947,0.431,0,1,0,2,(2.5 - 0.5√-67) (11 - 2√-67),0,39.5 + 10.5√-67,-39.5 - 10.5√-67
-38.5,10.5,8869,2.701,0,1,0,2,(7) (5.5 - 1.5√-67),1,-38.5 + 10.5√-67,38.5 - 10.5√-67
38.5,10.5,8869,0.441,0,0,0,2,(7) (5.5 + 1.5√-67),0,38.5 + 10.5√-67,-38.5 - 10.5√-67
-48.0,10.0,9004,2.796,0,1,0,2,(2) (24 - 5√-67),1,-48 + 10√-67,48 - 10√-67
48.0,10.0,9004,0.346,0,0,0,2,(2) (24 + 5√-67),0,48 + 10√-67,-48 - 10√-67
-47.0,10.0,8909,2.789,0,0,0,2,(6.5 + 0.5√-67) (0.5 + 1.5√-67),1,-47 + 10√-67,47 - 10√-67
47.0,10.0,8909,0.353,0,1,0,2,(6.5 - 0.5√-67) (0.5 - 1.5√-67),0,47 + 10√-67,-47 - 10√-67
-26.0,11.0,8783,2.51,1,0,0,1,'(26 - 11√-67),1,-26 + 11√-67,26 - 11√-67
26.0,11.0,8783,0.632,1,0,0,1,'(26 + 11√-67),0,26 + 11√-67,-26 - 11√-67
-25.0,11.0,8732,2.491,0,1,0,3,(2) (4.5 - 0.5√-67) (6.5 - 0.5√-67),1,-25 + 11√-67,25 - 11√-67
25.0,11.0,8732,0.651,0,0,0,3,(2) (4.5 + 0.5√-67) (6.5 + 0.5√-67),0,25 + 11√-67,-25 - 11√-67
-24.0,11.0,8683,2.471,0,0,0,2,(1.5 + 0.5√-67) (17.5 + 1.5√-67),1,-24 + 11√-67,24 - 11√-67
24.0,11.0,8683,0.671,0,1,0,2,(1.5 - 0.5√-67) (17.5 - 1.5√-67),0,24 + 11√-67,-24 - 11√-67
-37.5,10.5,8793,2.69,0,1,0,2,(3) (12.5 - 3.5√-67),1,-37.5 + 10.5√-67,37.5 - 10.5√-67
37.5,10.5,8793,0.452,0,0,0,2,(3) (12.5 + 3.5√-67),0,37.5 + 10.5√-67,-37.5 - 10.5√-67
-36.5,10.5,8719,2.68,1,0,0,1,'(36.5 - 10.5√-67),1,-36.5 + 10.5√-67,36.5 - 10.5√-67
36.5,10.5,8719,0.462,1,0,0,1,'(36.5 + 10.5√-67),0,36.5 + 10.5√-67,-36.5 - 10.5√-67
-46.0,10.0,8816,2.782,0,0,1,3,(2)² (1.5 + 0.5√-67) (3.5 + 0.5√-67),1,-46 + 10√-67,46 - 10√-67
46.0,10.0,8816,0.36,0,1,1,3,(2)² (1.5 - 0.5√-67) (3.5 - 0.5√-67),0,46 + 10√-67,-46 - 10√-67
-45.0,10.0,8725,2.775,0,1,0,2,(5) (9 - 2√-67),1,-45 + 10√-67,45 - 10√-67
45.0,10.0,8725,0.367,0,0,0,2,(5) (9 + 2√-67),0,45 + 10√-67,-45 - 10√-67
-23.0,11.0,8636,2.45,0,0,0,3,(2) (0.5 + 0.5√-67) (10.5 + 0.5√-67),1,-23 + 11√-67,23 - 11√-67
23.0,11.0,8636,0.692,0,1,0,3,(2) (0.5 - 0.5√-67) (10.5 - 0.5√-67),0,23 + 11√-67,-23 - 11√-67
-22.0,11.0,8591,2.428,0,1,0,2,(2 - √-67) (11),1,-22 + 11√-67,22 - 11√-67
22.0,11.0,8591,0.714,0,0,0,2,(2 + √-67) (11),0,22 + 11√-67,-22 - 11√-67
-21.0,11.0,8548,2.405,0,1,0,2,(2) (10.5 - 5.5√-67),1,-21 + 11√-67,21 - 11√-67
21.0,11.0,8548,0.737,0,0,0,2,(2) (10.5 + 5.5√-67),0,21 + 11√-67,-21 - 11√-67
-20.0,11.0,8507,2.381,0,0,0,2,(5.5 + 0.5√-67) (5.5 + 1.5√-67),1,-20 + 11√-67,20 - 11√-67
20.0,11.0,8507,0.761,0,1,0,2,(5.5 - 0.5√-67) (5.5 - 1.5√-67),0,20 + 11√-67,-20 - 11√-67
-19.0,11.0,8468,2.355,0,1,0,3,(2) (3.5 - 0.5√-67) (7.5 - 0.5√-67),1,-19 + 11√-67,19 - 11√-67
19.0,11.0,8468,0.787,0,0,0,3,(2) (3.5 + 0.5√-67) (7.5 + 0.5√-67),0,19 + 11√-67,-19 - 11√-67
-35.5,10.5,8647,2.669,1,0,0,1,'(35.5 - 10.5√-67),1,-35.5 + 10.5√-67,35.5 - 10.5√-67
35.5,10.5,8647,0.473,1,0,0,1,'(35.5 + 10.5√-67),0,35.5 + 10.5√-67,-35.5 - 10.5√-67
-34.5,10.5,8577,2.657,0,1,0,2,(3) (11.5 - 3.5√-67),1,-34.5 + 10.5√-67,34.5 - 10.5√-67
34.5,10.5,8577,0.485,0,0,0,2,(3) (11.5 + 3.5√-67),0,34.5 + 10.5√-67,-34.5 - 10.5√-67
-33.5,10.5,8509,2.645,0,0,0,2,(√-67) (10.5 + 0.5√-67),1,-33.5 + 10.5√-67,33.5 - 10.5√-67
33.5,10.5,8509,0.497,0,0,0,2,(√-67) (10.5 - 0.5√-67),0,33.5 + 10.5√-67,-33.5 - 10.5√-67
-44.0,10.0,8636,2.767,0,1,0,3,(2) (0.5 - 0.5√-67) (10.5 + 0.5√-67),1,-44 + 10√-67,44 - 10√-67
44.0,10.0,8636,0.375,0,0,0,3,(2) (0.5 + 0.5√-67) (10.5 - 0.5√-67),0,44 + 10√-67,-44 - 10√-67
-43.0,10.0,8549,2.759,0,0,0,2,(4 + √-67) (6 + √-67),1,-43 + 10√-67,43 - 10√-67
43.0,10.0,8549,0.383,0,1,0,2,(4 - √-67) (6 - √-67),0,43 + 10√-67,-43 - 10√-67
-42.0,10.0,8464,2.751,0,0,2,2,(2)² (2.5 + 0.5√-67)²,1,-42 + 10√-67,42 - 10√-67
42.0,10.0,8464,0.391,0,1,2,2,(2)² (2.5 - 0.5√-67)²,0,42 + 10√-67,-42 - 10√-67
-49.5,9.5,8497,2.821,0,0,0,2,(3.5 + 0.5√-67) (5 + 2√-67),1,-49.5 + 9.5√-67,49.5 - 9.5√-67
49.5,9.5,8497,0.321,0,1,0,2,(3.5 - 0.5√-67) (5 - 2√-67),0,49.5 + 9.5√-67,-49.5 - 9.5√-67
-18.0,11.0,8431,2.328,1,0,0,1,'(18 - 11√-67),1,-18 + 11√-67,18 - 11√-67
18.0,11.0,8431,0.814,1,0,0,1,'(18 + 11√-67),0,18 + 11√-67,-18 - 11√-67
-17.0,11.0,8396,2.3,0,1,0,2,(2) (8.5 - 5.5√-67),1,-17 + 11√-67,17 - 11√-67
17.0,11.0,8396,0.842,0,0,0,2,(2) (8.5 + 5.5√-67),0,17 + 11√-67,-17 - 11√-67
-16.0,11.0,8363,2.27,1,0,0,1,'(16 - 11√-67),1,-16 + 11√-67,16 - 11√-67
16.0,11.0,8363,0.872,1,0,0,1,'(16 + 11√-67),0,16 + 11√-67,-16 - 11√-67
-15.0,11.0,8332,2.238,0,1,0,2,(2) (7.5 - 5.5√-67),1,-15 + 11√-67,15 - 11√-67
15.0,11.0,8332,0.904,0,0,0,2,(2) (7.5 + 5.5√-67),0,15 + 11√-67,-15 - 11√-67
-14.0,11.0,8303,2.205,0,1,1,2,(1.5 - 0.5√-67)² (2.5 + 0.5√-67),1,-14 + 11√-67,14 - 11√-67
14.0,11.0,8303,0.937,0,0,1,2,(1.5 + 0.5√-67)² (2.5 - 0.5√-67),0,14 + 11√-67,-14 - 11√-67
-32.5,10.5,8443,2.632,1,0,0,1,'(32.5 - 10.5√-67),1,-32.5 + 10.5√-67,32.5 - 10.5√-67
32.5,10.5,8443,0.51,1,0,0,1,'(32.5 + 10.5√-67),0,32.5 + 10.5√-67,-32.5 - 10.5√-67
-31.5,10.5,8379,2.618,0,1,0,3,(3) (1.5 - 0.5√-67) (7),1,-31.5 + 10.5√-67,31.5 - 10.5√-67
31.5,10.5,8379,0.524,0,0,0,3,(3) (1.5 + 0.5√-67) (7),0,31.5 + 10.5√-67,-31.5 - 10.5√-67
-30.5,10.5,8317,2.604,1,0,0,1,'(30.5 - 10.5√-67),1,-30.5 + 10.5√-67,30.5 - 10.5√-67
30.5,10.5,8317,0.538,1,0,0,1,'(30.5 + 10.5√-67),0,30.5 + 10.5√-67,-30.5 - 10.5√-67
-41.0,10.0,8381,2.742,0,0,1,2,(0.5 + 0.5√-67)² (3.5 - 0.5√-67),1,-41 + 10√-67,41 - 10√-67
41.0,10.0,8381,0.4,0,1,1,2,(0.5 - 0.5√-67)² (3.5 + 0.5√-67),0,41 + 10√-67,-41 - 10√-67
-40.0,10.0,8300,2.733,0,1,0,3,(2) (5) (4 - √-67),1,-40 + 10√-67,40 - 10√-67
40.0,10.0,8300,0.409,0,0,0,3,(2) (5) (4 + √-67),0,40 + 10√-67,-40 - 10√-67
-48.5,9.5,8399,2.815,0,1,0,2,(4.5 - 0.5√-67) (14.5 - 0.5√-67),1,-48.5 + 9.5√-67,48.5 - 9.5√-67
48.5,9.5,8399,0.327,0,0,0,2,(4.5 + 0.5√-67) (14.5 + 0.5√-67),0,48.5 + 9.5√-67,-48.5 - 9.5√-67
-47.5,9.5,8303,2.809,0,1,1,3,(1.5 + 0.5√-67) (1.5 - 0.5√-67) (2.5 - 0.5√-67),1,-47.5 + 9.5√-67,47.5 - 9.5√-67
47.5,9.5,8303,0.333,0,0,1,3,(1.5 + 0.5√-67) (1.5 - 0.5√-67) (2.5 + 0.5√-67),0,47.5 + 9.5√-67,-47.5 - 9.5√-67
-13.0,11.0,8276,2.17,0,1,0,2,(2) (6.5 - 5.5√-67),1,-13 + 11√-67,13 - 11√-67
13.0,11.0,8276,0.972,0,0,0,2,(2) (6.5 + 5.5√-67),0,13 + 11√-67,-13 - 11√-67
-12.0,11.0,8251,2.133,0,0,0,2,(4.5 + 0.5√-67) (8.5 + 1.5√-67),1,-12 + 11√-67,12 - 11√-67
12.0,11.0,8251,1.009,0,1,0,2,(4.5 - 0.5√-67) (8.5 - 1.5√-67),0,12 + 11√-67,-12 - 11√-67
-11.0,11.0,8228,2.095,0,1,0,3,(2) (0.5 - 0.5√-67) (11),1,-11 + 11√-67,11 - 11√-67
11.0,11.0,8228,1.047,0,0,0,3,(2) (0.5 + 0.5√-67) (11),0,11 + 11√-67,-11 - 11√-67
-10.0,11.0,8207,2.055,0,0,0,2,(3.5 + 0.5√-67) (11.5 + 1.5√-67),1,-10 + 11√-67,10 - 11√-67
10.0,11.0,8207,1.087,0,1,0,2,(3.5 - 0.5√-67) (11.5 - 1.5√-67),0,10 + 11√-67,-10 - 11√-67
-9.0,11.0,8188,2.013,0,1,0,3,(2) (2.5 - 0.5√-67) (8.5 - 0.5√-67),1,-9 + 11√-67,9 - 11√-67
9.0,11.0,8188,1.129,0,0,0,3,(2) (2.5 + 0.5√-67) (8.5 + 0.5√-67),0,9 + 11√-67,-9 - 11√-67
-8.0,11.0,8171,1.969,1,0,0,1,'(8 - 11√-67),1,-8 + 11√-67,8 - 11√-67
8.0,11.0,8171,1.173,1,0,0,1,'(8 + 11√-67),0,8 + 11√-67,-8 - 11√-67
-7.0,11.0,8156,1.923,0,1,0,2,(2) (3.5 - 5.5√-67),1,-7 + 11√-67,7 - 11√-67
7.0,11.0,8156,1.219,0,0,0,2,(2) (3.5 + 5.5√-67),0,7 + 11√-67,-7 - 11√-67
-6.0,11.0,8143,1.876,0,0,0,2,(0.5 + 0.5√-67) (21.5 + 0.5√-67),1,-6 + 11√-67,6 - 11√-67
6.0,11.0,8143,1.266,0,1,0,2,(0.5 - 0.5√-67) (21.5 - 0.5√-67),0,6 + 11√-67,-6 - 11√-67
-5.0,11.0,8132,1.828,0,0,0,3,(2) (1.5 + 0.5√-67) (9.5 + 0.5√-67),1,-5 + 11√-67,5 - 11√-67
5.0,11.0,8132,1.314,0,1,0,3,(2) (1.5 - 0.5√-67) (9.5 - 0.5√-67),0,5 + 11√-67,-5 - 11√-67
-4.0,11.0,8123,1.778,1,0,0,1,'(4 - 11√-67),1,-4 + 11√-67,4 - 11√-67
4.0,11.0,8123,1.364,1,0,0,1,'(4 + 11√-67),0,4 + 11√-67,-4 - 11√-67
-3.0,11.0,8116,1.727,0,1,0,2,(2) (1.5 - 5.5√-67),1,-3 + 11√-67,3 - 11√-67
3.0,11.0,8116,1.415,0,0,0,2,(2) (1.5 + 5.5√-67),0,3 + 11√-67,-3 - 11√-67
-2.0,11.0,8111,1.676,1,0,0,1,'(2 - 11√-67),1,-2 + 11√-67,2 - 11√-67
2.0,11.0,8111,1.466,1,0,0,1,'(2 + 11√-67),0,2 + 11√-67,-2 - 11√-67
-1.0,11.0,8108,1.624,0,1,0,2,(2) (0.5 - 5.5√-67),1,-1 + 11√-67,1 - 11√-67
1.0,11.0,8108,1.518,0,0,0,2,(2) (0.5 + 5.5√-67),0,1 + 11√-67,-1 - 11√-67
0.0,11.0,8107,1.571,0,0,0,2,(√-67) (11),0,11√-67,-11√-67
-29.5,10.5,8257,2.59,0,1,0,2,(2.5 - 0.5√-67) (18.5 - 0.5√-67),1,-29.5 + 10.5√-67,29.5 - 10.5√-67
29.5,10.5,8257,0.552,0,0,0,2,(2.5 + 0.5√-67) (18.5 + 0.5√-67),0,29.5 + 10.5√-67,-29.5 - 10.5√-67
-28.5,10.5,8199,2.574,0,1,0,2,(3) (9.5 - 3.5√-67),1,-28.5 + 10.5√-67,28.5 - 10.5√-67
28.5,10.5,8199,0.568,0,0,0,2,(3) (9.5 + 3.5√-67),0,28.5 + 10.5√-67,-28.5 - 10.5√-67
-27.5,10.5,8143,2.558,0,1,0,2,(0.5 - 0.5√-67) (21.5 + 0.5√-67),1,-27.5 + 10.5√-67,27.5 - 10.5√-67
27.5,10.5,8143,0.584,0,0,0,2,(0.5 + 0.5√-67) (21.5 - 0.5√-67),0,27.5 + 10.5√-67,-27.5 - 10.5√-67
-39.0,10.0,8221,2.724,1,0,0,1,'(39 - 10√-67),1,-39 + 10√-67,39 - 10√-67
39.0,10.0,8221,0.418,1,0,0,1,'(39 + 10√-67),0,39 + 10√-67,-39 - 10√-67
-38.0,10.0,8144,2.714,0,1,1,2,(2)² (9.5 - 2.5√-67),1,-38 + 10√-67,38 - 10√-67
38.0,10.0,8144,0.428,0,0,1,2,(2)² (9.5 + 2.5√-67),0,38 + 10√-67,-38 - 10√-67
-46.5,9.5,8209,2.802,1,0,0,1,'(46.5 - 9.5√-67),1,-46.5 + 9.5√-67,46.5 - 9.5√-67
46.5,9.5,8209,0.34,1,0,0,1,'(46.5 + 9.5√-67),0,46.5 + 9.5√-67,-46.5 - 9.5√-67
-45.5,9.5,8117,2.795,1,0,0,1,'(45.5 - 9.5√-67),1,-45.5 + 9.5√-67,45.5 - 9.5√-67
45.5,9.5,8117,0.347,1,0,0,1,'(45.5 + 9.5√-67),0,45.5 + 9.5√-67,-45.5 - 9.5√-67
-26.5,10.5,8089,2.541,1,0,0,1,'(26.5 - 10.5√-67),1,-26.5 + 10.5√-67,26.5 - 10.5√-67
26.5,10.5,8089,0.601,1,0,0,1,'(26.5 + 10.5√-67),0,26.5 + 10.5√-67,-26.5 - 10.5√-67
-25.5,10.5,8037,2.522,0,0,0,3,(3) (1.5 + 0.5√-67) (5.5 + 0.5√-67),1,-25.5 + 10.5√-67,25.5 - 10.5√-67
25.5,10.5,8037,0.62,0,1,0,3,(3) (1.5 - 0.5√-67) (5.5 - 0.5√-67),0,25.5 + 10.5√-67,-25.5 - 10.5√-67
-24.5,10.5,7987,2.503,0,1,0,2,(7) (3.5 - 1.5√-67),1,-24.5 + 10.5√-67,24.5 - 10.5√-67
24.5,10.5,7987,0.639,0,0,0,2,(7) (3.5 + 1.5√-67),0,24.5 + 10.5√-67,-24.5 - 10.5√-67
-23.5,10.5,7939,2.483,0,0,0,2,(0.5 + 0.5√-67) (20 + √-67),1,-23.5 + 10.5√-67,23.5 - 10.5√-67
23.5,10.5,7939,0.659,0,1,0,2,(0.5 - 0.5√-67) (20 - √-67),0,23.5 + 10.5√-67,-23.5 - 10.5√-67
-37.0,10.0,8069,2.704,1,0,0,1,'(37 - 10√-67),1,-37 + 10√-67,37 - 10√-67
37.0,10.0,8069,0.438,1,0,0,1,'(37 + 10√-67),0,37 + 10√-67,-37 - 10√-67
-36.0,10.0,7996,2.694,0,1,0,2,(2) (18 - 5√-67),1,-36 + 10√-67,36 - 10√-67
36.0,10.0,7996,0.448,0,0,0,2,(2) (18 + 5√-67),0,36 + 10√-67,-36 - 10√-67
-35.0,10.0,7925,2.682,0,1,0,2,(5) (7 - 2√-67),1,-35 + 10√-67,35 - 10√-67
35.0,10.0,7925,0.46,0,0,0,2,(5) (7 + 2√-67),0,35 + 10√-67,-35 - 10√-67
-44.5,9.5,8027,2.788,0,0,0,2,(2.5 + 0.5√-67) (9 + 2√-67),1,-44.5 + 9.5√-67,44.5 - 9.5√-67
44.5,9.5,8027,0.354,0,1,0,2,(2.5 - 0.5√-67) (9 - 2√-67),0,44.5 + 9.5√-67,-44.5 - 9.5√-67
-43.5,9.5,7939,2.78,0,1,0,2,(0.5 - 0.5√-67) (20 + √-67),1,-43.5 + 9.5√-67,43.5 - 9.5√-67
43.5,9.5,7939,0.362,0,0,0,2,(0.5 + 0.5√-67) (20 - √-67),0,43.5 + 9.5√-67,-43.5 - 9.5√-67
