Id,Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
-23.5,3.5,1079,2.89,0,1,0,2,(1.5 - 0.5√-43) (8.5 + 0.5√-43),1,-23.5 + 3.5√-43,23.5 - 3.5√-43
23.5,3.5,1079,0.252,0,0,0,2,(1.5 + 0.5√-43) (8.5 - 0.5√-43),0,23.5 + 3.5√-43,-23.5 - 3.5√-43
-22.5,3.5,1033,2.879,1,0,0,1,'(22.5 - 3.5√-43),1,-22.5 + 3.5√-43,22.5 - 3.5√-43
22.5,3.5,1033,0.263,1,0,0,1,'(22.5 + 3.5√-43),0,22.5 + 3.5√-43,-22.5 - 3.5√-43
-26.0,3.0,1063,2.945,1,0,0,1,'(26 - 3√-43),1,-26 + 3√-43,26 - 3√-43
26.0,3.0,1063,0.197,1,0,0,1,'(26 + 3√-43),0,26 + 3√-43,-26 - 3√-43
-28.5,2.5,1081,2.991,0,1,0,2,(3.5 + 0.5√-43) (2 - √-43),1,-28.5 + 2.5√-43,28.5 - 2.5√-43
28.5,2.5,1081,0.151,0,0,0,2,(3.5 - 0.5√-43) (2 + √-43),0,28.5 + 2.5√-43,-28.5 - 2.5√-43
-27.5,2.5,1025,2.986,0,1,0,2,(5) (5.5 - 0.5√-43),1,-27.5 + 2.5√-43,27.5 - 2.5√-43
27.5,2.5,1025,0.156,0,0,0,2,(5) (5.5 + 0.5√-43),0,27.5 + 2.5√-43,-27.5 - 2.5√-43
-30.0,2.0,1072,3.027,0,1,1,2,(2)² (7.5 - 0.5√-43),1,-30 + 2√-43,30 - 2√-43
30.0,2.0,1072,0.115,0,0,1,2,(2)² (7.5 + 0.5√-43),0,30 + 2√-43,-30 - 2√-43
-30.5,1.5,1027,3.057,0,1,0,2,(1.5 - 0.5√-43) (6 + √-43),1,-30.5 + 1.5√-43,30.5 - 1.5√-43
30.5,1.5,1027,0.085,0,0,0,2,(1.5 + 0.5√-43) (6 - √-43),0,30.5 + 1.5√-43,-30.5 - 1.5√-43
-32.0,1.0,1067,3.088,0,0,0,2,(0.5 + 0.5√-43) (0.5 + 1.5√-43),1,-32 + √-43,32 - √-43
32.0,1.0,1067,0.054,0,1,0,2,(0.5 - 0.5√-43) (0.5 - 1.5√-43),0,32 + √-43,-32 - √-43
-32.5,0.5,1067,3.115,0,1,0,2,(0.5 + 0.5√-43) (0.5 - 1.5√-43),1,-32.5 + 0.5√-43,32.5 - 0.5√-43
32.5,0.5,1067,0.027,0,0,0,2,(0.5 - 0.5√-43) (0.5 + 1.5√-43),0,32.5 + 0.5√-43,-32.5 - 0.5√-43
32,0,1024,0.0,0,0,4,1,(2)⁵,0,32,-32
-11.5,4.5,1003,2.546,0,0,0,2,(2.5 + 0.5√-43) (4 + √-43),1,-11.5 + 4.5√-43,11.5 - 4.5√-43
11.5,4.5,1003,0.596,0,1,0,2,(2.5 - 0.5√-43) (4 - √-43),0,11.5 + 4.5√-43,-11.5 - 4.5√-43
-10.5,4.5,981,2.503,0,1,0,2,(3) (3.5 - 1.5√-43),1,-10.5 + 4.5√-43,10.5 - 4.5√-43
10.5,4.5,981,0.639,0,0,0,2,(3) (3.5 + 1.5√-43),0,10.5 + 4.5√-43,-10.5 - 4.5√-43
-9.5,4.5,961,2.455,0,1,1,1,(4.5 - 0.5√-43)²,1,-9.5 + 4.5√-43,9.5 - 4.5√-43
9.5,4.5,961,0.687,0,0,1,1,(4.5 + 0.5√-43)²,0,9.5 + 4.5√-43,-9.5 - 4.5√-43
-18.0,4.0,1012,2.775,0,0,0,3,(2) (0.5 + 0.5√-43) (3.5 + 0.5√-43),1,-18 + 4√-43,18 - 4√-43
18.0,4.0,1012,0.367,0,1,0,3,(2) (0.5 - 0.5√-43) (3.5 - 0.5√-43),0,18 + 4√-43,-18 - 4√-43
-17.0,4.0,977,2.755,1,0,0,1,'(17 - 4√-43),1,-17 + 4√-43,17 - 4√-43
17.0,4.0,977,0.387,1,0,0,1,'(17 + 4√-43),0,17 + 4√-43,-17 - 4√-43
-21.5,3.5,989,2.867,0,0,0,2,(3.5 + 0.5√-43) (√-43),1,-21.5 + 3.5√-43,21.5 - 3.5√-43
21.5,3.5,989,0.275,0,0,0,2,(3.5 - 0.5√-43) (√-43),0,21.5 + 3.5√-43,-21.5 - 3.5√-43
-25.0,3.0,1012,2.937,0,1,0,3,(2) (0.5 - 0.5√-43) (3.5 + 0.5√-43),1,-25 + 3√-43,25 - 3√-43
25.0,3.0,1012,0.205,0,0,0,3,(2) (0.5 + 0.5√-43) (3.5 - 0.5√-43),0,25 + 3√-43,-25 - 3√-43
-24.0,3.0,963,2.929,0,1,0,2,(3) (8 - √-43),1,-24 + 3√-43,24 - 3√-43
24.0,3.0,963,0.213,0,0,0,2,(3) (8 + √-43),0,24 + 3√-43,-24 - 3√-43
-26.5,2.5,971,2.98,1,0,0,1,'(26.5 - 2.5√-43),1,-26.5 + 2.5√-43,26.5 - 2.5√-43
26.5,2.5,971,0.162,1,0,0,1,'(26.5 + 2.5√-43),0,26.5 + 2.5√-43,-26.5 - 2.5√-43
-29.0,2.0,1013,3.023,1,0,0,1,'(29 - 2√-43),1,-29 + 2√-43,29 - 2√-43
29.0,2.0,1013,0.119,1,0,0,1,'(29 + 2√-43),0,29 + 2√-43,-29 - 2√-43
-29.5,1.5,967,3.054,1,0,0,1,'(29.5 - 1.5√-43),1,-29.5 + 1.5√-43,29.5 - 1.5√-43
29.5,1.5,967,0.088,1,0,0,1,'(29.5 + 1.5√-43),0,29.5 + 1.5√-43,-29.5 - 1.5√-43
-31.0,1.0,1004,3.086,0,1,0,2,(2) (15.5 - 0.5√-43),1,-31 + √-43,31 - √-43
31.0,1.0,1004,0.056,0,0,0,2,(2) (15.5 + 0.5√-43),0,31 + √-43,-31 - √-43
-31.5,0.5,1003,3.115,0,1,0,2,(2.5 + 0.5√-43) (4 - √-43),1,-31.5 + 0.5√-43,31.5 - 0.5√-43
31.5,0.5,1003,0.027,0,0,0,2,(2.5 - 0.5√-43) (4 + √-43),0,31.5 + 0.5√-43,-31.5 - 0.5√-43
31,0,961,0.0,0,0,1,2,(4.5 + 0.5√-43) (4.5 - 0.5√-43),0,31,-31
-8.5,4.5,943,2.4,0,1,0,2,(3.5 - 0.5√-43) (5.5 - 0.5√-43),1,-8.5 + 4.5√-43,8.5 - 4.5√-43
8.5,4.5,943,0.742,0,0,0,2,(3.5 + 0.5√-43) (5.5 + 0.5√-43),0,8.5 + 4.5√-43,-8.5 - 4.5√-43
-7.5,4.5,927,2.337,0,1,0,2,(3) (2.5 - 1.5√-43),1,-7.5 + 4.5√-43,7.5 - 4.5√-43
7.5,4.5,927,0.805,0,0,0,2,(3) (2.5 + 1.5√-43),0,7.5 + 4.5√-43,-7.5 - 4.5√-43
-6.5,4.5,913,2.266,0,0,0,2,(0.5 + 0.5√-43) (8.5 + 0.5√-43),1,-6.5 + 4.5√-43,6.5 - 4.5√-43
6.5,4.5,913,0.876,0,1,0,2,(0.5 - 0.5√-43) (8.5 - 0.5√-43),0,6.5 + 4.5√-43,-6.5 - 4.5√-43
-5.5,4.5,901,2.186,0,1,0,2,(2.5 - 0.5√-43) (6.5 - 0.5√-43),1,-5.5 + 4.5√-43,5.5 - 4.5√-43
5.5,4.5,901,0.956,0,0,0,2,(2.5 + 0.5√-43) (6.5 + 0.5√-43),0,5.5 + 4.5√-43,-5.5 - 4.5√-43
-16.0,4.0,944,2.733,0,1,1,2,(2)² (4 - √-43),1,-16 + 4√-43,16 - 4√-43
16.0,4.0,944,0.409,0,0,1,2,(2)² (4 + √-43),0,16 + 4√-43,-16 - 4√-43
-15.0,4.0,913,2.709,0,1,0,2,(0.5 - 0.5√-43) (8.5 + 0.5√-43),1,-15 + 4√-43,15 - 4√-43
15.0,4.0,913,0.433,0,0,0,2,(0.5 + 0.5√-43) (8.5 - 0.5√-43),0,15 + 4√-43,-15 - 4√-43
-20.5,3.5,947,2.854,1,0,0,1,'(20.5 - 3.5√-43),1,-20.5 + 3.5√-43,20.5 - 3.5√-43
20.5,3.5,947,0.288,1,0,0,1,'(20.5 + 3.5√-43),0,20.5 + 3.5√-43,-20.5 - 3.5√-43
-19.5,3.5,907,2.841,1,0,0,1,'(19.5 - 3.5√-43),1,-19.5 + 3.5√-43,19.5 - 3.5√-43
19.5,3.5,907,0.301,1,0,0,1,'(19.5 + 3.5√-43),0,19.5 + 3.5√-43,-19.5 - 3.5√-43
-23.0,3.0,916,2.92,0,1,0,2,(2) (11.5 - 1.5√-43),1,-23 + 3√-43,23 - 3√-43
23.0,3.0,916,0.222,0,0,0,2,(2) (11.5 + 1.5√-43),0,23 + 3√-43,-23 - 3√-43
-25.5,2.5,919,2.974,1,0,0,1,'(25.5 - 2.5√-43),1,-25.5 + 2.5√-43,25.5 - 2.5√-43
25.5,2.5,919,0.168,1,0,0,1,'(25.5 + 2.5√-43),0,25.5 + 2.5√-43,-25.5 - 2.5√-43
-28.0,2.0,956,3.019,0,1,0,2,(2) (14 - √-43),1,-28 + 2√-43,28 - 2√-43
28.0,2.0,956,0.123,0,0,0,2,(2) (14 + √-43),0,28 + 2√-43,-28 - 2√-43
-27.0,2.0,901,3.014,0,1,0,2,(2.5 - 0.5√-43) (6.5 + 0.5√-43),1,-27 + 2√-43,27 - 2√-43
27.0,2.0,901,0.128,0,0,0,2,(2.5 + 0.5√-43) (6.5 - 0.5√-43),0,27 + 2√-43,-27 - 2√-43
-28.5,1.5,909,3.051,0,1,0,2,(3) (9.5 - 0.5√-43),1,-28.5 + 1.5√-43,28.5 - 1.5√-43
28.5,1.5,909,0.091,0,0,0,2,(3) (9.5 + 0.5√-43),0,28.5 + 1.5√-43,-28.5 - 1.5√-43
-30.0,1.0,943,3.084,0,1,0,2,(3.5 - 0.5√-43) (5.5 + 0.5√-43),1,-30 + √-43,30 - √-43
30.0,1.0,943,0.058,0,0,0,2,(3.5 + 0.5√-43) (5.5 - 0.5√-43),0,30 + √-43,-30 - √-43
-30.5,0.5,941,3.114,1,0,0,1,'(30.5 - 0.5√-43),1,-30.5 + 0.5√-43,30.5 - 0.5√-43
30.5,0.5,941,0.028,1,0,0,1,'(30.5 + 0.5√-43),0,30.5 + 0.5√-43,-30.5 - 0.5√-43
30,0,900,0.0,0,0,0,3,(2) (3) (5),0,30,-30
-4.5,4.5,891,2.095,0,1,1,2,(3)² (0.5 - 0.5√-43),1,-4.5 + 4.5√-43,4.5 - 4.5√-43
4.5,4.5,891,1.047,0,0,1,2,(3)² (0.5 + 0.5√-43),0,4.5 + 4.5√-43,-4.5 - 4.5√-43
-3.5,4.5,883,1.993,1,0,0,1,'(3.5 - 4.5√-43),1,-3.5 + 4.5√-43,3.5 - 4.5√-43
3.5,4.5,883,1.149,1,0,0,1,'(3.5 + 4.5√-43),0,3.5 + 4.5√-43,-3.5 - 4.5√-43
-2.5,4.5,877,1.882,1,0,0,1,'(2.5 - 4.5√-43),1,-2.5 + 4.5√-43,2.5 - 4.5√-43
2.5,4.5,877,1.26,1,0,0,1,'(2.5 + 4.5√-43),0,2.5 + 4.5√-43,-2.5 - 4.5√-43
-1.5,4.5,873,1.761,0,1,0,2,(3) (0.5 - 1.5√-43),1,-1.5 + 4.5√-43,1.5 - 4.5√-43
1.5,4.5,873,1.381,0,0,0,2,(3) (0.5 + 1.5√-43),0,1.5 + 4.5√-43,-1.5 - 4.5√-43
-0.5,4.5,871,1.635,0,1,0,2,(1.5 - 0.5√-43) (7.5 - 0.5√-43),1,-0.5 + 4.5√-43,0.5 - 4.5√-43
0.5,4.5,871,1.507,0,0,0,2,(1.5 + 0.5√-43) (7.5 + 0.5√-43),0,0.5 + 4.5√-43,-0.5 - 4.5√-43
-14.0,4.0,884,2.682,0,0,0,3,(2) (1.5 + 0.5√-43) (2.5 + 0.5√-43),1,-14 + 4√-43,14 - 4√-43
14.0,4.0,884,0.46,0,1,0,3,(2) (1.5 - 0.5√-43) (2.5 - 0.5√-43),0,14 + 4√-43,-14 - 4√-43
-13.0,4.0,857,2.652,1,0,0,1,'(13 - 4√-43),1,-13 + 4√-43,13 - 4√-43
13.0,4.0,857,0.49,1,0,0,1,'(13 + 4√-43),0,13 + 4√-43,-13 - 4√-43
-18.5,3.5,869,2.825,0,0,0,2,(0.5 + 0.5√-43) (6 + √-43),1,-18.5 + 3.5√-43,18.5 - 3.5√-43
18.5,3.5,869,0.317,0,1,0,2,(0.5 - 0.5√-43) (6 - √-43),0,18.5 + 3.5√-43,-18.5 - 3.5√-43
-22.0,3.0,871,2.91,0,1,0,2,(1.5 - 0.5√-43) (7.5 + 0.5√-43),1,-22 + 3√-43,22 - 3√-43
22.0,3.0,871,0.232,0,0,0,2,(1.5 + 0.5√-43) (7.5 - 0.5√-43),0,22 + 3√-43,-22 - 3√-43
-24.5,2.5,869,2.967,0,1,0,2,(0.5 - 0.5√-43) (6 + √-43),1,-24.5 + 2.5√-43,24.5 - 2.5√-43
24.5,2.5,869,0.175,0,0,0,2,(0.5 + 0.5√-43) (6 - √-43),0,24.5 + 2.5√-43,-24.5 - 2.5√-43
-26.0,2.0,848,3.01,0,1,1,2,(2)² (6.5 - 0.5√-43),1,-26 + 2√-43,26 - 2√-43
26.0,2.0,848,0.132,0,0,1,2,(2)² (6.5 + 0.5√-43),0,26 + 2√-43,-26 - 2√-43
-27.5,1.5,853,3.048,1,0,0,1,'(27.5 - 1.5√-43),1,-27.5 + 1.5√-43,27.5 - 1.5√-43
27.5,1.5,853,0.094,1,0,0,1,'(27.5 + 1.5√-43),0,27.5 + 1.5√-43,-27.5 - 1.5√-43
-29.0,1.0,884,3.082,0,1,0,3,(2) (1.5 - 0.5√-43) (2.5 + 0.5√-43),1,-29 + √-43,29 - √-43
29.0,1.0,884,0.06,0,0,0,3,(2) (1.5 + 0.5√-43) (2.5 - 0.5√-43),0,29 + √-43,-29 - √-43
-29.5,0.5,881,3.113,1,0,0,1,'(29.5 - 0.5√-43),1,-29.5 + 0.5√-43,29.5 - 0.5√-43
29.5,0.5,881,0.029,1,0,0,1,'(29.5 + 0.5√-43),0,29.5 + 0.5√-43,-29.5 - 0.5√-43
29,0,841,0.0,1,0,0,1,'(29),0,29,-29
-12.0,4.0,832,2.618,0,1,2,2,(2)³ (1.5 - 0.5√-43),1,-12 + 4√-43,12 - 4√-43
12.0,4.0,832,0.524,0,0,2,2,(2)³ (1.5 + 0.5√-43),0,12 + 4√-43,-12 - 4√-43
-11.0,4.0,809,2.58,1,0,0,1,'(11 - 4√-43),1,-11 + 4√-43,11 - 4√-43
11.0,4.0,809,0.562,1,0,0,1,'(11 + 4√-43),0,11 + 4√-43,-11 - 4√-43
-10.0,4.0,788,2.536,0,1,0,2,(2) (5 - 2√-43),1,-10 + 4√-43,10 - 4√-43
10.0,4.0,788,0.606,0,0,0,2,(2) (5 + 2√-43),0,10 + 4√-43,-10 - 4√-43
-17.5,3.5,833,2.809,0,1,0,2,(2.5 - 0.5√-43) (7),1,-17.5 + 3.5√-43,17.5 - 3.5√-43
17.5,3.5,833,0.333,0,0,0,2,(2.5 + 0.5√-43) (7),0,17.5 + 3.5√-43,-17.5 - 3.5√-43
-16.5,3.5,799,2.79,0,0,0,2,(2.5 + 0.5√-43) (2 + √-43),1,-16.5 + 3.5√-43,16.5 - 3.5√-43
16.5,3.5,799,0.352,0,1,0,2,(2.5 - 0.5√-43) (2 - √-43),0,16.5 + 3.5√-43,-16.5 - 3.5√-43
-21.0,3.0,828,2.899,0,1,0,3,(2) (3) (3.5 - 0.5√-43),1,-21 + 3√-43,21 - 3√-43
21.0,3.0,828,0.243,0,0,0,3,(2) (3) (3.5 + 0.5√-43),0,21 + 3√-43,-21 - 3√-43
-20.0,3.0,787,2.888,1,0,0,1,'(20 - 3√-43),1,-20 + 3√-43,20 - 3√-43
20.0,3.0,787,0.254,1,0,0,1,'(20 + 3√-43),0,20 + 3√-43,-20 - 3√-43
-23.5,2.5,821,2.96,1,0,0,1,'(23.5 - 2.5√-43),1,-23.5 + 2.5√-43,23.5 - 2.5√-43
23.5,2.5,821,0.182,1,0,0,1,'(23.5 + 2.5√-43),0,23.5 + 2.5√-43,-23.5 - 2.5√-43
-25.0,2.0,797,3.004,1,0,0,1,'(25 - 2√-43),1,-25 + 2√-43,25 - 2√-43
25.0,2.0,797,0.138,1,0,0,1,'(25 + 2√-43),0,25 + 2√-43,-25 - 2√-43
-26.5,1.5,799,3.044,0,1,0,2,(2.5 + 0.5√-43) (2 - √-43),1,-26.5 + 1.5√-43,26.5 - 1.5√-43
26.5,1.5,799,0.098,0,0,0,2,(2.5 - 0.5√-43) (2 + √-43),0,26.5 + 1.5√-43,-26.5 - 1.5√-43
-28.0,1.0,827,3.08,1,0,0,1,'(28 - √-43),1,-28 + √-43,28 - √-43
28.0,1.0,827,0.062,1,0,0,1,'(28 + √-43),0,28 + √-43,-28 - √-43
-28.5,0.5,823,3.112,1,0,0,1,'(28.5 - 0.5√-43),1,-28.5 + 0.5√-43,28.5 - 0.5√-43
28.5,0.5,823,0.03,1,0,0,1,'(28.5 + 0.5√-43),0,28.5 + 0.5√-43,-28.5 - 0.5√-43
28,0,784,0.0,0,0,1,2,(2)² (7),0,28,-28
-9.0,4.0,769,2.486,1,0,0,1,'(9 - 4√-43),1,-9 + 4√-43,9 - 4√-43
9.0,4.0,769,0.656,1,0,0,1,'(9 + 4√-43),0,9 + 4√-43,-9 - 4√-43
-8.0,4.0,752,2.428,0,1,1,2,(2)² (2 - √-43),1,-8 + 4√-43,8 - 4√-43
8.0,4.0,752,0.714,0,0,1,2,(2)² (2 + √-43),0,8 + 4√-43,-8 - 4√-43
-7.0,4.0,737,2.362,0,0,0,2,(0.5 + 0.5√-43) (7.5 + 0.5√-43),1,-7 + 4√-43,7 - 4√-43
7.0,4.0,737,0.78,0,1,0,2,(0.5 - 0.5√-43) (7.5 - 0.5√-43),0,7 + 4√-43,-7 - 4√-43
-15.5,3.5,767,2.769,0,0,0,2,(1.5 + 0.5√-43) (4 + √-43),1,-15.5 + 3.5√-43,15.5 - 3.5√-43
15.5,3.5,767,0.373,0,1,0,2,(1.5 - 0.5√-43) (4 - √-43),0,15.5 + 3.5√-43,-15.5 - 3.5√-43
-14.5,3.5,737,2.746,0,1,0,2,(0.5 - 0.5√-43) (7.5 + 0.5√-43),1,-14.5 + 3.5√-43,14.5 - 3.5√-43
14.5,3.5,737,0.396,0,0,0,2,(0.5 + 0.5√-43) (7.5 - 0.5√-43),0,14.5 + 3.5√-43,-14.5 - 3.5√-43
-19.0,3.0,748,2.875,0,0,0,3,(2) (0.5 + 0.5√-43) (2.5 + 0.5√-43),1,-19 + 3√-43,19 - 3√-43
19.0,3.0,748,0.267,0,1,0,3,(2) (0.5 - 0.5√-43) (2.5 - 0.5√-43),0,19 + 3√-43,-19 - 3√-43
-22.5,2.5,775,2.952,0,1,0,2,(5) (4.5 - 0.5√-43),1,-22.5 + 2.5√-43,22.5 - 2.5√-43
22.5,2.5,775,0.19,0,0,0,2,(5) (4.5 + 0.5√-43),0,22.5 + 2.5√-43,-22.5 - 2.5√-43
-21.5,2.5,731,2.943,0,0,0,2,(2.5 + 0.5√-43) (√-43),1,-21.5 + 2.5√-43,21.5 - 2.5√-43
21.5,2.5,731,0.199,0,0,0,2,(2.5 - 0.5√-43) (√-43),0,21.5 + 2.5√-43,-21.5 - 2.5√-43
-24.0,2.0,748,2.999,0,1,0,3,(2) (0.5 - 0.5√-43) (2.5 + 0.5√-43),1,-24 + 2√-43,24 - 2√-43
24.0,2.0,748,0.143,0,0,0,3,(2) (0.5 + 0.5√-43) (2.5 - 0.5√-43),0,24 + 2√-43,-24 - 2√-43
-25.5,1.5,747,3.04,0,1,0,2,(3) (8.5 - 0.5√-43),1,-25.5 + 1.5√-43,25.5 - 1.5√-43
25.5,1.5,747,0.102,0,0,0,2,(3) (8.5 + 0.5√-43),0,25.5 + 1.5√-43,-25.5 - 1.5√-43
-27.0,1.0,772,3.078,0,1,0,2,(2) (13.5 - 0.5√-43),1,-27 + √-43,27 - √-43
27.0,1.0,772,0.064,0,0,0,2,(2) (13.5 + 0.5√-43),0,27 + √-43,-27 - √-43
-27.5,0.5,767,3.111,0,1,0,2,(1.5 - 0.5√-43) (4 + √-43),1,-27.5 + 0.5√-43,27.5 - 0.5√-43
27.5,0.5,767,0.031,0,0,0,2,(1.5 + 0.5√-43) (4 - √-43),0,27.5 + 0.5√-43,-27.5 - 0.5√-43
27,0,729,0.0,0,0,2,1,(3)³,0,27,-27
-6.0,4.0,724,2.285,0,1,0,2,(2) (3 - 2√-43),1,-6 + 4√-43,6 - 4√-43
6.0,4.0,724,0.857,0,0,0,2,(2) (3 + 2√-43),0,6 + 4√-43,-6 - 4√-43
-5.0,4.0,713,2.196,0,1,0,2,(3.5 - 0.5√-43) (4.5 - 0.5√-43),1,-5 + 4√-43,5 - 4√-43
5.0,4.0,713,0.946,0,0,0,2,(3.5 + 0.5√-43) (4.5 + 0.5√-43),0,5 + 4√-43,-5 - 4√-43
-4.0,4.0,704,2.095,0,1,2,2,(2)³ (0.5 - 0.5√-43),1,-4 + 4√-43,4 - 4√-43
4.0,4.0,704,1.047,0,0,2,2,(2)³ (0.5 + 0.5√-43),0,4 + 4√-43,-4 - 4√-43
-3.0,4.0,697,1.98,0,1,0,2,(2.5 - 0.5√-43) (5.5 - 0.5√-43),1,-3 + 4√-43,3 - 4√-43
3.0,4.0,697,1.162,0,0,0,2,(2.5 + 0.5√-43) (5.5 + 0.5√-43),0,3 + 4√-43,-3 - 4√-43
-2.0,4.0,692,1.852,0,1,0,2,(2) (1 - 2√-43),1,-2 + 4√-43,2 - 4√-43
2.0,4.0,692,1.29,0,0,0,2,(2) (1 + 2√-43),0,2 + 4√-43,-2 - 4√-43
-1.0,4.0,689,1.715,0,0,0,2,(1.5 + 0.5√-43) (6.5 + 0.5√-43),1,-1 + 4√-43,1 - 4√-43
1.0,4.0,689,1.427,0,1,0,2,(1.5 - 0.5√-43) (6.5 - 0.5√-43),0,1 + 4√-43,-1 - 4√-43
0.0,4.0,688,1.571,0,0,1,2,(2)² (√-43),0,4√-43,-4√-43
-13.5,3.5,709,2.72,1,0,0,1,'(13.5 - 3.5√-43),1,-13.5 + 3.5√-43,13.5 - 3.5√-43
13.5,3.5,709,0.422,1,0,0,1,'(13.5 + 3.5√-43),0,13.5 + 3.5√-43,-13.5 - 3.5√-43
-12.5,3.5,683,2.69,1,0,0,1,'(12.5 - 3.5√-43),1,-12.5 + 3.5√-43,12.5 - 3.5√-43
12.5,3.5,683,0.452,1,0,0,1,'(12.5 + 3.5√-43),0,12.5 + 3.5√-43,-12.5 - 3.5√-43
-18.0,3.0,711,2.861,0,1,0,2,(3) (6 - √-43),1,-18 + 3√-43,18 - 3√-43
18.0,3.0,711,0.281,0,0,0,2,(3) (6 + √-43),0,18 + 3√-43,-18 - 3√-43
-17.0,3.0,676,2.845,0,0,1,2,(2) (1.5 + 0.5√-43)²,1,-17 + 3√-43,17 - 3√-43
17.0,3.0,676,0.297,0,1,1,2,(2) (1.5 - 0.5√-43)²,0,17 + 3√-43,-17 - 3√-43
-20.5,2.5,689,2.934,0,1,0,2,(1.5 - 0.5√-43) (6.5 + 0.5√-43),1,-20.5 + 2.5√-43,20.5 - 2.5√-43
20.5,2.5,689,0.208,0,0,0,2,(1.5 + 0.5√-43) (6.5 - 0.5√-43),0,20.5 + 2.5√-43,-20.5 - 2.5√-43
-23.0,2.0,701,2.993,1,0,0,1,'(23 - 2√-43),1,-23 + 2√-43,23 - 2√-43
23.0,2.0,701,0.149,1,0,0,1,'(23 + 2√-43),0,23 + 2√-43,-23 - 2√-43
-24.5,1.5,697,3.036,0,1,0,2,(2.5 - 0.5√-43) (5.5 + 0.5√-43),1,-24.5 + 1.5√-43,24.5 - 1.5√-43
24.5,1.5,697,0.106,0,0,0,2,(2.5 + 0.5√-43) (5.5 - 0.5√-43),0,24.5 + 1.5√-43,-24.5 - 1.5√-43
-26.0,1.0,719,3.075,1,0,0,1,'(26 - √-43),1,-26 + √-43,26 - √-43
26.0,1.0,719,0.067,1,0,0,1,'(26 + √-43),0,26 + √-43,-26 - √-43
-26.5,0.5,713,3.109,0,1,0,2,(3.5 - 0.5√-43) (4.5 + 0.5√-43),1,-26.5 + 0.5√-43,26.5 - 0.5√-43
26.5,0.5,713,0.033,0,0,0,2,(3.5 + 0.5√-43) (4.5 - 0.5√-43),0,26.5 + 0.5√-43,-26.5 - 0.5√-43
26,0,676,0.0,0,0,1,3,(2) (1.5 + 0.5√-43) (1.5 - 0.5√-43),0,26,-26
-11.5,3.5,659,2.657,1,0,0,1,'(11.5 - 3.5√-43),1,-11.5 + 3.5√-43,11.5 - 3.5√-43
11.5,3.5,659,0.485,1,0,0,1,'(11.5 + 3.5√-43),0,11.5 + 3.5√-43,-11.5 - 3.5√-43
-10.5,3.5,637,2.618,0,1,0,2,(1.5 - 0.5√-43) (7),1,-10.5 + 3.5√-43,10.5 - 3.5√-43
10.5,3.5,637,0.524,0,0,0,2,(1.5 + 0.5√-43) (7),0,10.5 + 3.5√-43,-10.5 - 3.5√-43
-16.0,3.0,643,2.828,1,0,0,1,'(16 - 3√-43),1,-16 + 3√-43,16 - 3√-43
16.0,3.0,643,0.314,1,0,0,1,'(16 + 3√-43),0,16 + 3√-43,-16 - 3√-43
-19.5,2.5,649,2.923,0,0,0,2,(0.5 + 0.5√-43) (4 + √-43),1,-19.5 + 2.5√-43,19.5 - 2.5√-43
19.5,2.5,649,0.219,0,1,0,2,(0.5 - 0.5√-43) (4 - √-43),0,19.5 + 2.5√-43,-19.5 - 2.5√-43
-22.0,2.0,656,2.986,0,1,1,2,(2)² (5.5 - 0.5√-43),1,-22 + 2√-43,22 - 2√-43
22.0,2.0,656,0.156,0,0,1,2,(2)² (5.5 + 0.5√-43),0,22 + 2√-43,-22 - 2√-43
-23.5,1.5,649,3.032,0,1,0,2,(0.5 - 0.5√-43) (4 + √-43),1,-23.5 + 1.5√-43,23.5 - 1.5√-43
23.5,1.5,649,0.11,0,0,0,2,(0.5 + 0.5√-43) (4 - √-43),0,23.5 + 1.5√-43,-23.5 - 1.5√-43
-25.0,1.0,668,3.073,0,1,0,2,(2) (12.5 - 0.5√-43),1,-25 + √-43,25 - √-43
25.0,1.0,668,0.069,0,0,0,2,(2) (12.5 + 0.5√-43),0,25 + √-43,-25 - √-43
-25.5,0.5,661,3.108,1,0,0,1,'(25.5 - 0.5√-43),1,-25.5 + 0.5√-43,25.5 - 0.5√-43
25.5,0.5,661,0.034,1,0,0,1,'(25.5 + 0.5√-43),0,25.5 + 0.5√-43,-25.5 - 0.5√-43
25,0,625,0.0,0,0,1,1,(5)²,0,25,-25
-9.5,3.5,617,2.574,1,0,0,1,'(9.5 - 3.5√-43),1,-9.5 + 3.5√-43,9.5 - 3.5√-43
9.5,3.5,617,0.568,1,0,0,1,'(9.5 + 3.5√-43),0,9.5 + 3.5√-43,-9.5 - 3.5√-43
-8.5,3.5,599,2.522,1,0,0,1,'(8.5 - 3.5√-43),1,-8.5 + 3.5√-43,8.5 - 3.5√-43
8.5,3.5,599,0.62,1,0,0,1,'(8.5 + 3.5√-43),0,8.5 + 3.5√-43,-8.5 - 3.5√-43
-7.5,3.5,583,2.462,0,0,0,2,(0.5 + 0.5√-43) (6.5 + 0.5√-43),1,-7.5 + 3.5√-43,7.5 - 3.5√-43
7.5,3.5,583,0.68,0,1,0,2,(0.5 - 0.5√-43) (6.5 - 0.5√-43),0,7.5 + 3.5√-43,-7.5 - 3.5√-43
-15.0,3.0,612,2.809,0,1,0,3,(2) (3) (2.5 - 0.5√-43),1,-15 + 3√-43,15 - 3√-43
