Id,Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
35.5,12.5,26729,0.548,1,0,0,1,'(35.5 + 12.5√-163),0,35.5 + 12.5√-163,-35.5 - 12.5√-163
-34.5,12.5,26659,2.582,0,1,0,2,(3.5 - 0.5√-163) (21.5 - 0.5√-163),1,-34.5 + 12.5√-163,34.5 - 12.5√-163
34.5,12.5,26659,0.56,0,0,0,2,(3.5 + 0.5√-163) (21.5 + 0.5√-163),0,34.5 + 12.5√-163,-34.5 - 12.5√-163
-33.5,12.5,26591,2.568,1,0,0,1,'(33.5 - 12.5√-163),1,-33.5 + 12.5√-163,33.5 - 12.5√-163
33.5,12.5,26591,0.574,1,0,0,1,'(33.5 + 12.5√-163),0,33.5 + 12.5√-163,-33.5 - 12.5√-163
-32.5,12.5,26525,2.554,0,1,0,2,(5) (6.5 - 2.5√-163),1,-32.5 + 12.5√-163,32.5 - 12.5√-163
32.5,12.5,26525,0.588,0,0,0,2,(5) (6.5 + 2.5√-163),0,32.5 + 12.5√-163,-32.5 - 12.5√-163
-31.5,12.5,26461,2.54,0,0,0,2,(2.5 + 0.5√-163) (20 + √-163),1,-31.5 + 12.5√-163,31.5 - 12.5√-163
31.5,12.5,26461,0.602,0,1,0,2,(2.5 - 0.5√-163) (20 - √-163),0,31.5 + 12.5√-163,-31.5 - 12.5√-163
-30.5,12.5,26399,2.525,1,0,0,1,'(30.5 - 12.5√-163),1,-30.5 + 12.5√-163,30.5 - 12.5√-163
30.5,12.5,26399,0.617,1,0,0,1,'(30.5 + 12.5√-163),0,30.5 + 12.5√-163,-30.5 - 12.5√-163
-29.5,12.5,26339,2.509,1,0,0,1,'(29.5 - 12.5√-163),1,-29.5 + 12.5√-163,29.5 - 12.5√-163
29.5,12.5,26339,0.633,1,0,0,1,'(29.5 + 12.5√-163),0,29.5 + 12.5√-163,-29.5 - 12.5√-163
-28.5,12.5,26281,2.492,0,0,0,2,(0.5 + 0.5√-163) (24.5 + 0.5√-163),1,-28.5 + 12.5√-163,28.5 - 12.5√-163
28.5,12.5,26281,0.65,0,1,0,2,(0.5 - 0.5√-163) (24.5 - 0.5√-163),0,28.5 + 12.5√-163,-28.5 - 12.5√-163
-27.5,12.5,26225,2.475,0,1,0,2,(5) (5.5 - 2.5√-163),1,-27.5 + 12.5√-163,27.5 - 12.5√-163
27.5,12.5,26225,0.667,0,0,0,2,(5) (5.5 + 2.5√-163),0,27.5 + 12.5√-163,-27.5 - 12.5√-163
-26.5,12.5,26171,2.457,1,0,0,1,'(26.5 - 12.5√-163),1,-26.5 + 12.5√-163,26.5 - 12.5√-163
26.5,12.5,26171,0.685,1,0,0,1,'(26.5 + 12.5√-163),0,26.5 + 12.5√-163,-26.5 - 12.5√-163
-25.5,12.5,26119,2.438,1,0,0,1,'(25.5 - 12.5√-163),1,-25.5 + 12.5√-163,25.5 - 12.5√-163
25.5,12.5,26119,0.704,1,0,0,1,'(25.5 + 12.5√-163),0,25.5 + 12.5√-163,-25.5 - 12.5√-163
-24.5,12.5,26069,2.418,0,0,0,2,(9.5 + 0.5√-163) (6 + √-163),1,-24.5 + 12.5√-163,24.5 - 12.5√-163
24.5,12.5,26069,0.724,0,1,0,2,(9.5 - 0.5√-163) (6 - √-163),0,24.5 + 12.5√-163,-24.5 - 12.5√-163
-23.5,12.5,26021,2.398,1,0,0,1,'(23.5 - 12.5√-163),1,-23.5 + 12.5√-163,23.5 - 12.5√-163
23.5,12.5,26021,0.744,1,0,0,1,'(23.5 + 12.5√-163),0,23.5 + 12.5√-163,-23.5 - 12.5√-163
-22.5,12.5,25975,2.376,0,1,0,2,(5) (4.5 - 2.5√-163),1,-22.5 + 12.5√-163,22.5 - 12.5√-163
22.5,12.5,25975,0.766,0,0,0,2,(5) (4.5 + 2.5√-163),0,22.5 + 12.5√-163,-22.5 - 12.5√-163
-21.5,12.5,25931,2.353,1,0,0,1,'(21.5 - 12.5√-163),1,-21.5 + 12.5√-163,21.5 - 12.5√-163
21.5,12.5,25931,0.789,1,0,0,1,'(21.5 + 12.5√-163),0,21.5 + 12.5√-163,-21.5 - 12.5√-163
-50.0,12.0,25972,2.748,0,0,0,3,(2) (1.5 + 0.5√-163) (10.5 + 0.5√-163),1,-50 + 12√-163,50 - 12√-163
50.0,12.0,25972,0.394,0,1,0,3,(2) (1.5 - 0.5√-163) (10.5 - 0.5√-163),0,50 + 12√-163,-50 - 12√-163
-20.5,12.5,25889,2.329,1,0,0,1,'(20.5 - 12.5√-163),1,-20.5 + 12.5√-163,20.5 - 12.5√-163
20.5,12.5,25889,0.813,1,0,0,1,'(20.5 + 12.5√-163),0,20.5 + 12.5√-163,-20.5 - 12.5√-163
-19.5,12.5,25849,2.304,1,0,0,1,'(19.5 - 12.5√-163),1,-19.5 + 12.5√-163,19.5 - 12.5√-163
19.5,12.5,25849,0.838,1,0,0,1,'(19.5 + 12.5√-163),0,19.5 + 12.5√-163,-19.5 - 12.5√-163
-18.5,12.5,25811,2.278,0,0,0,2,(3.5 + 0.5√-163) (18 + √-163),1,-18.5 + 12.5√-163,18.5 - 12.5√-163
18.5,12.5,25811,0.864,0,1,0,2,(3.5 - 0.5√-163) (18 - √-163),0,18.5 + 12.5√-163,-18.5 - 12.5√-163
-17.5,12.5,25775,2.251,0,1,0,2,(5) (3.5 - 2.5√-163),1,-17.5 + 12.5√-163,17.5 - 12.5√-163
17.5,12.5,25775,0.891,0,0,0,2,(5) (3.5 + 2.5√-163),0,17.5 + 12.5√-163,-17.5 - 12.5√-163
-16.5,12.5,25741,2.222,1,0,0,1,'(16.5 - 12.5√-163),1,-16.5 + 12.5√-163,16.5 - 12.5√-163
16.5,12.5,25741,0.92,1,0,0,1,'(16.5 + 12.5√-163),0,16.5 + 12.5√-163,-16.5 - 12.5√-163
-15.5,12.5,25709,2.193,0,1,0,2,(2.5 - 0.5√-163) (22.5 - 0.5√-163),1,-15.5 + 12.5√-163,15.5 - 12.5√-163
15.5,12.5,25709,0.949,0,0,0,2,(2.5 + 0.5√-163) (22.5 + 0.5√-163),0,15.5 + 12.5√-163,-15.5 - 12.5√-163
-14.5,12.5,25679,2.161,1,0,0,1,'(14.5 - 12.5√-163),1,-14.5 + 12.5√-163,14.5 - 12.5√-163
14.5,12.5,25679,0.981,1,0,0,1,'(14.5 + 12.5√-163),0,14.5 + 12.5√-163,-14.5 - 12.5√-163
-13.5,12.5,25651,2.129,0,0,0,2,(8.5 + 0.5√-163) (8 + √-163),1,-13.5 + 12.5√-163,13.5 - 12.5√-163
13.5,12.5,25651,1.013,0,1,0,2,(8.5 - 0.5√-163) (8 - √-163),0,13.5 + 12.5√-163,-13.5 - 12.5√-163
-12.5,12.5,25625,2.095,0,1,1,2,(5)² (0.5 - 0.5√-163),1,-12.5 + 12.5√-163,12.5 - 12.5√-163
12.5,12.5,25625,1.047,0,0,1,2,(5)² (0.5 + 0.5√-163),0,12.5 + 12.5√-163,-12.5 - 12.5√-163
-11.5,12.5,25601,2.059,1,0,0,1,'(11.5 - 12.5√-163),1,-11.5 + 12.5√-163,11.5 - 12.5√-163
11.5,12.5,25601,1.083,1,0,0,1,'(11.5 + 12.5√-163),0,11.5 + 12.5√-163,-11.5 - 12.5√-163
-49.0,12.0,25873,2.741,1,0,0,1,'(49 - 12√-163),1,-49 + 12√-163,49 - 12√-163
49.0,12.0,25873,0.401,1,0,0,1,'(49 + 12√-163),0,49 + 12√-163,-49 - 12√-163
-48.0,12.0,25776,2.733,0,1,1,3,(2)² (3) (4 - √-163),1,-48 + 12√-163,48 - 12√-163
48.0,12.0,25776,0.409,0,0,1,3,(2)² (3) (4 + √-163),0,48 + 12√-163,-48 - 12√-163
-47.0,12.0,25681,2.726,0,1,0,2,(4.5 - 0.5√-163) (19.5 - 0.5√-163),1,-47 + 12√-163,47 - 12√-163
47.0,12.0,25681,0.416,0,0,0,2,(4.5 + 0.5√-163) (19.5 + 0.5√-163),0,47 + 12√-163,-47 - 12√-163
-10.5,12.5,25579,2.023,1,0,0,1,'(10.5 - 12.5√-163),1,-10.5 + 12.5√-163,10.5 - 12.5√-163
10.5,12.5,25579,1.119,1,0,0,1,'(10.5 + 12.5√-163),0,10.5 + 12.5√-163,-10.5 - 12.5√-163
-9.5,12.5,25559,1.985,0,0,0,2,(4.5 + 0.5√-163) (16 + √-163),1,-9.5 + 12.5√-163,9.5 - 12.5√-163
9.5,12.5,25559,1.157,0,1,0,2,(4.5 - 0.5√-163) (16 - √-163),0,9.5 + 12.5√-163,-9.5 - 12.5√-163
-8.5,12.5,25541,1.945,1,0,0,1,'(8.5 - 12.5√-163),1,-8.5 + 12.5√-163,8.5 - 12.5√-163
8.5,12.5,25541,1.197,1,0,0,1,'(8.5 + 12.5√-163),0,8.5 + 12.5√-163,-8.5 - 12.5√-163
-7.5,12.5,25525,1.905,0,1,0,2,(5) (1.5 - 2.5√-163),1,-7.5 + 12.5√-163,7.5 - 12.5√-163
7.5,12.5,25525,1.237,0,0,0,2,(5) (1.5 + 2.5√-163),0,7.5 + 12.5√-163,-7.5 - 12.5√-163
-6.5,12.5,25511,1.863,0,0,0,2,(7.5 + 0.5√-163) (10 + √-163),1,-6.5 + 12.5√-163,6.5 - 12.5√-163
6.5,12.5,25511,1.279,0,1,0,2,(7.5 - 0.5√-163) (10 - √-163),0,6.5 + 12.5√-163,-6.5 - 12.5√-163
-5.5,12.5,25499,1.82,0,0,0,2,(1.5 + 0.5√-163) (23.5 + 0.5√-163),1,-5.5 + 12.5√-163,5.5 - 12.5√-163
5.5,12.5,25499,1.322,0,1,0,2,(1.5 - 0.5√-163) (23.5 - 0.5√-163),0,5.5 + 12.5√-163,-5.5 - 12.5√-163
-4.5,12.5,25489,1.776,0,0,0,2,(5.5 + 0.5√-163) (14 + √-163),1,-4.5 + 12.5√-163,4.5 - 12.5√-163
4.5,12.5,25489,1.366,0,1,0,2,(5.5 - 0.5√-163) (14 - √-163),0,4.5 + 12.5√-163,-4.5 - 12.5√-163
-3.5,12.5,25481,1.731,0,0,0,2,(6.5 + 0.5√-163) (12 + √-163),1,-3.5 + 12.5√-163,3.5 - 12.5√-163
3.5,12.5,25481,1.411,0,1,0,2,(6.5 - 0.5√-163) (12 - √-163),0,3.5 + 12.5√-163,-3.5 - 12.5√-163
-2.5,12.5,25475,1.686,0,1,0,2,(5) (0.5 - 2.5√-163),1,-2.5 + 12.5√-163,2.5 - 12.5√-163
2.5,12.5,25475,1.456,0,0,0,2,(5) (0.5 + 2.5√-163),0,2.5 + 12.5√-163,-2.5 - 12.5√-163
-1.5,12.5,25471,1.64,1,0,0,1,'(1.5 - 12.5√-163),1,-1.5 + 12.5√-163,1.5 - 12.5√-163
1.5,12.5,25471,1.502,1,0,0,1,'(1.5 + 12.5√-163),0,1.5 + 12.5√-163,-1.5 - 12.5√-163
-0.5,12.5,25469,1.594,1,0,0,1,'(0.5 - 12.5√-163),1,-0.5 + 12.5√-163,0.5 - 12.5√-163
0.5,12.5,25469,1.548,1,0,0,1,'(0.5 + 12.5√-163),0,0.5 + 12.5√-163,-0.5 - 12.5√-163
-46.0,12.0,25588,2.718,0,1,0,2,(2) (23 - 6√-163),1,-46 + 12√-163,46 - 12√-163
46.0,12.0,25588,0.424,0,0,0,2,(2) (23 + 6√-163),0,46 + 12√-163,-46 - 12√-163
-45.0,12.0,25497,2.709,0,1,0,2,(3) (15 - 4√-163),1,-45 + 12√-163,45 - 12√-163
45.0,12.0,25497,0.433,0,0,0,2,(3) (15 + 4√-163),0,45 + 12√-163,-45 - 12√-163
-44.0,12.0,25408,2.701,0,1,2,2,(2)³ (5.5 - 1.5√-163),1,-44 + 12√-163,44 - 12√-163
44.0,12.0,25408,0.441,0,0,2,2,(2)³ (5.5 + 1.5√-163),0,44 + 12√-163,-44 - 12√-163
-43.0,12.0,25321,2.692,1,0,0,1,'(43 - 12√-163),1,-43 + 12√-163,43 - 12√-163
43.0,12.0,25321,0.45,1,0,0,1,'(43 + 12√-163),0,43 + 12√-163,-43 - 12√-163
-42.0,12.0,25236,2.682,0,1,0,3,(2) (3) (7 - 2√-163),1,-42 + 12√-163,42 - 12√-163
42.0,12.0,25236,0.46,0,0,0,3,(2) (3) (7 + 2√-163),0,42 + 12√-163,-42 - 12√-163
-41.0,12.0,25153,2.673,1,0,0,1,'(41 - 12√-163),1,-41 + 12√-163,41 - 12√-163
41.0,12.0,25153,0.469,1,0,0,1,'(41 + 12√-163),0,41 + 12√-163,-41 - 12√-163
-40.0,12.0,25072,2.663,0,1,1,2,(2)² (10 - 3√-163),1,-40 + 12√-163,40 - 12√-163
40.0,12.0,25072,0.479,0,0,1,2,(2)² (10 + 3√-163),0,40 + 12√-163,-40 - 12√-163
-39.0,12.0,24993,2.652,0,1,0,2,(3) (13 - 4√-163),1,-39 + 12√-163,39 - 12√-163
39.0,12.0,24993,0.49,0,0,0,2,(3) (13 + 4√-163),0,39 + 12√-163,-39 - 12√-163
-38.0,12.0,24916,2.642,0,1,0,2,(2) (19 - 6√-163),1,-38 + 12√-163,38 - 12√-163
38.0,12.0,24916,0.5,0,0,0,2,(2) (19 + 6√-163),0,38 + 12√-163,-38 - 12√-163
-37.0,12.0,24841,2.63,1,0,0,1,'(37 - 12√-163),1,-37 + 12√-163,37 - 12√-163
37.0,12.0,24841,0.512,1,0,0,1,'(37 + 12√-163),0,37 + 12√-163,-37 - 12√-163
-36.0,12.0,24768,2.618,0,1,2,3,(2)³ (3) (1.5 - 0.5√-163),1,-36 + 12√-163,36 - 12√-163
36.0,12.0,24768,0.524,0,0,2,3,(2)³ (3) (1.5 + 0.5√-163),0,36 + 12√-163,-36 - 12√-163
-35.0,12.0,24697,2.606,1,0,0,1,'(35 - 12√-163),1,-35 + 12√-163,35 - 12√-163
35.0,12.0,24697,0.536,1,0,0,1,'(35 + 12√-163),0,35 + 12√-163,-35 - 12√-163
-34.0,12.0,24628,2.593,0,0,0,3,(2) (2.5 + 0.5√-163) (9.5 + 0.5√-163),1,-34 + 12√-163,34 - 12√-163
34.0,12.0,24628,0.549,0,1,0,3,(2) (2.5 - 0.5√-163) (9.5 - 0.5√-163),0,34 + 12√-163,-34 - 12√-163
-33.0,12.0,24561,2.58,0,1,0,2,(3) (11 - 4√-163),1,-33 + 12√-163,33 - 12√-163
33.0,12.0,24561,0.562,0,0,0,2,(3) (11 + 4√-163),0,33 + 12√-163,-33 - 12√-163
-32.0,12.0,24496,2.566,0,1,1,2,(2)² (8 - 3√-163),1,-32 + 12√-163,32 - 12√-163
32.0,12.0,24496,0.576,0,0,1,2,(2)² (8 + 3√-163),0,32 + 12√-163,-32 - 12√-163
-31.0,12.0,24433,2.551,0,1,0,2,(3.5 - 0.5√-163) (20.5 - 0.5√-163),1,-31 + 12√-163,31 - 12√-163
31.0,12.0,24433,0.591,0,0,0,2,(3.5 + 0.5√-163) (20.5 + 0.5√-163),0,31 + 12√-163,-31 - 12√-163
-30.0,12.0,24372,2.536,0,1,0,3,(2) (3) (5 - 2√-163),1,-30 + 12√-163,30 - 12√-163
30.0,12.0,24372,0.606,0,0,0,3,(2) (3) (5 + 2√-163),0,30 + 12√-163,-30 - 12√-163
-29.0,12.0,24313,2.52,0,0,0,2,(0.5 + 0.5√-163) (23.5 + 0.5√-163),1,-29 + 12√-163,29 - 12√-163
29.0,12.0,24313,0.622,0,1,0,2,(0.5 - 0.5√-163) (23.5 - 0.5√-163),0,29 + 12√-163,-29 - 12√-163
-28.0,12.0,24256,2.503,0,1,2,2,(2)³ (3.5 - 1.5√-163),1,-28 + 12√-163,28 - 12√-163
28.0,12.0,24256,0.639,0,0,2,2,(2)³ (3.5 + 1.5√-163),0,28 + 12√-163,-28 - 12√-163
-27.0,12.0,24201,2.486,0,1,0,2,(3) (9 - 4√-163),1,-27 + 12√-163,27 - 12√-163
27.0,12.0,24201,0.656,0,0,0,2,(3) (9 + 4√-163),0,27 + 12√-163,-27 - 12√-163
-26.0,12.0,24148,2.468,0,1,0,2,(2) (13 - 6√-163),1,-26 + 12√-163,26 - 12√-163
26.0,12.0,24148,0.674,0,0,0,2,(2) (13 + 6√-163),0,26 + 12√-163,-26 - 12√-163
-25.0,12.0,24097,2.448,1,0,0,1,'(25 - 12√-163),1,-25 + 12√-163,25 - 12√-163
25.0,12.0,24097,0.694,1,0,0,1,'(25 + 12√-163),0,25 + 12√-163,-25 - 12√-163
-24.0,12.0,24048,2.428,0,1,1,3,(2)² (3) (2 - √-163),1,-24 + 12√-163,24 - 12√-163
24.0,12.0,24048,0.714,0,0,1,3,(2)² (3) (2 + √-163),0,24 + 12√-163,-24 - 12√-163
-23.0,12.0,24001,2.407,1,0,0,1,'(23 - 12√-163),1,-23 + 12√-163,23 - 12√-163
23.0,12.0,24001,0.735,1,0,0,1,'(23 + 12√-163),0,23 + 12√-163,-23 - 12√-163
-22.0,12.0,23956,2.385,0,0,0,3,(2) (3.5 + 0.5√-163) (8.5 + 0.5√-163),1,-22 + 12√-163,22 - 12√-163
22.0,12.0,23956,0.757,0,1,0,3,(2) (3.5 - 0.5√-163) (8.5 - 0.5√-163),0,22 + 12√-163,-22 - 12√-163
-21.0,12.0,23913,2.362,0,1,0,2,(3) (7 - 4√-163),1,-21 + 12√-163,21 - 12√-163
21.0,12.0,23913,0.78,0,0,0,2,(3) (7 + 4√-163),0,21 + 12√-163,-21 - 12√-163
-20.0,12.0,23872,2.337,0,1,2,2,(2)³ (2.5 - 1.5√-163),1,-20 + 12√-163,20 - 12√-163
20.0,12.0,23872,0.805,0,0,2,2,(2)³ (2.5 + 1.5√-163),0,20 + 12√-163,-20 - 12√-163
-19.0,12.0,23833,2.312,1,0,0,1,'(19 - 12√-163),1,-19 + 12√-163,19 - 12√-163
19.0,12.0,23833,0.83,1,0,0,1,'(19 + 12√-163),0,19 + 12√-163,-19 - 12√-163
-18.0,12.0,23796,2.285,0,1,0,3,(2) (3) (3 - 2√-163),1,-18 + 12√-163,18 - 12√-163
18.0,12.0,23796,0.857,0,0,0,3,(2) (3) (3 + 2√-163),0,18 + 12√-163,-18 - 12√-163
-17.0,12.0,23761,2.257,1,0,0,1,'(17 - 12√-163),1,-17 + 12√-163,17 - 12√-163
17.0,12.0,23761,0.885,1,0,0,1,'(17 + 12√-163),0,17 + 12√-163,-17 - 12√-163
-16.0,12.0,23728,2.227,0,1,1,2,(2)² (4 - 3√-163),1,-16 + 12√-163,16 - 12√-163
16.0,12.0,23728,0.915,0,0,1,2,(2)² (4 + 3√-163),0,16 + 12√-163,-16 - 12√-163
-49.5,11.5,24007,2.759,1,0,0,1,'(49.5 - 11.5√-163),1,-49.5 + 11.5√-163,49.5 - 11.5√-163
49.5,11.5,24007,0.383,1,0,0,1,'(49.5 + 11.5√-163),0,49.5 + 11.5√-163,-49.5 - 11.5√-163
-48.5,11.5,23909,2.752,1,0,0,1,'(48.5 - 11.5√-163),1,-48.5 + 11.5√-163,48.5 - 11.5√-163
48.5,11.5,23909,0.39,1,0,0,1,'(48.5 + 11.5√-163),0,48.5 + 11.5√-163,-48.5 - 11.5√-163
-47.5,11.5,23813,2.745,1,0,0,1,'(47.5 - 11.5√-163),1,-47.5 + 11.5√-163,47.5 - 11.5√-163
47.5,11.5,23813,0.397,1,0,0,1,'(47.5 + 11.5√-163),0,47.5 + 11.5√-163,-47.5 - 11.5√-163
-46.5,11.5,23719,2.737,1,0,0,1,'(46.5 - 11.5√-163),1,-46.5 + 11.5√-163,46.5 - 11.5√-163
46.5,11.5,23719,0.405,1,0,0,1,'(46.5 + 11.5√-163),0,46.5 + 11.5√-163,-46.5 - 11.5√-163
-15.0,12.0,23697,2.196,0,1,0,2,(3) (5 - 4√-163),1,-15 + 12√-163,15 - 12√-163
15.0,12.0,23697,0.946,0,0,0,2,(3) (5 + 4√-163),0,15 + 12√-163,-15 - 12√-163
-14.0,12.0,23668,2.164,0,0,0,3,(2) (4.5 + 0.5√-163) (7.5 + 0.5√-163),1,-14 + 12√-163,14 - 12√-163
14.0,12.0,23668,0.978,0,1,0,3,(2) (4.5 - 0.5√-163) (7.5 - 0.5√-163),0,14 + 12√-163,-14 - 12√-163
-13.0,12.0,23641,2.13,0,1,0,2,(2.5 - 0.5√-163) (21.5 - 0.5√-163),1,-13 + 12√-163,13 - 12√-163
13.0,12.0,23641,1.012,0,0,0,2,(2.5 + 0.5√-163) (21.5 + 0.5√-163),0,13 + 12√-163,-13 - 12√-163
-12.0,12.0,23616,2.095,0,1,2,3,(2)³ (3) (0.5 - 0.5√-163),1,-12 + 12√-163,12 - 12√-163
12.0,12.0,23616,1.047,0,0,2,3,(2)³ (3) (0.5 + 0.5√-163),0,12 + 12√-163,-12 - 12√-163
-11.0,12.0,23593,2.058,1,0,0,1,'(11 - 12√-163),1,-11 + 12√-163,11 - 12√-163
11.0,12.0,23593,1.084,1,0,0,1,'(11 + 12√-163),0,11 + 12√-163,-11 - 12√-163
-10.0,12.0,23572,2.02,0,0,0,3,(2) (5.5 + 0.5√-163) (6.5 + 0.5√-163),1,-10 + 12√-163,10 - 12√-163
10.0,12.0,23572,1.122,0,1,0,3,(2) (5.5 - 0.5√-163) (6.5 - 0.5√-163),0,10 + 12√-163,-10 - 12√-163
-9.0,12.0,23553,1.98,0,1,0,2,(3) (3 - 4√-163),1,-9 + 12√-163,9 - 12√-163
9.0,12.0,23553,1.162,0,0,0,2,(3) (3 + 4√-163),0,9 + 12√-163,-9 - 12√-163
-8.0,12.0,23536,1.939,0,1,1,2,(2)² (2 - 3√-163),1,-8 + 12√-163,8 - 12√-163
8.0,12.0,23536,1.203,0,0,1,2,(2)² (2 + 3√-163),0,8 + 12√-163,-8 - 12√-163
-7.0,12.0,23521,1.896,0,0,0,2,(1.5 + 0.5√-163) (22.5 + 0.5√-163),1,-7 + 12√-163,7 - 12√-163
7.0,12.0,23521,1.246,0,1,0,2,(1.5 - 0.5√-163) (22.5 - 0.5√-163),0,7 + 12√-163,-7 - 12√-163
-6.0,12.0,23508,1.852,0,1,0,3,(2) (3) (1 - 2√-163),1,-6 + 12√-163,6 - 12√-163
6.0,12.0,23508,1.29,0,0,0,3,(2) (3) (1 + 2√-163),0,6 + 12√-163,-6 - 12√-163
-5.0,12.0,23497,1.807,1,0,0,1,'(5 - 12√-163),1,-5 + 12√-163,5 - 12√-163
5.0,12.0,23497,1.335,1,0,0,1,'(5 + 12√-163),0,5 + 12√-163,-5 - 12√-163
-4.0,12.0,23488,1.761,0,1,2,2,(2)³ (0.5 - 1.5√-163),1,-4 + 12√-163,4 - 12√-163
4.0,12.0,23488,1.381,0,0,2,2,(2)³ (0.5 + 1.5√-163),0,4 + 12√-163,-4 - 12√-163
-3.0,12.0,23481,1.715,0,1,0,2,(3) (1 - 4√-163),1,-3 + 12√-163,3 - 12√-163
3.0,12.0,23481,1.427,0,0,0,2,(3) (1 + 4√-163),0,3 + 12√-163,-3 - 12√-163
-2.0,12.0,23476,1.667,0,1,0,2,(2) (1 - 6√-163),1,-2 + 12√-163,2 - 12√-163
2.0,12.0,23476,1.475,0,0,0,2,(2) (1 + 6√-163),0,2 + 12√-163,-2 - 12√-163
-1.0,12.0,23473,1.619,1,0,0,1,'(1 - 12√-163),1,-1 + 12√-163,1 - 12√-163
1.0,12.0,23473,1.523,1,0,0,1,'(1 + 12√-163),0,1 + 12√-163,-1 - 12√-163
0.0,12.0,23472,1.571,0,0,1,3,(2)² (3) (√-163),0,12√-163,-12√-163
-45.5,11.5,23627,2.729,1,0,0,1,'(45.5 - 11.5√-163),1,-45.5 + 11.5√-163,45.5 - 11.5√-163
45.5,11.5,23627,0.413,1,0,0,1,'(45.5 + 11.5√-163),0,45.5 + 11.5√-163,-45.5 - 11.5√-163
-44.5,11.5,23537,2.721,1,0,0,1,'(44.5 - 11.5√-163),1,-44.5 + 11.5√-163,44.5 - 11.5√-163
44.5,11.5,23537,0.421,1,0,0,1,'(44.5 + 11.5√-163),0,44.5 + 11.5√-163,-44.5 - 11.5√-163
-43.5,11.5,23449,2.713,0,0,0,2,(9.5 + 0.5√-163) (4 + √-163),1,-43.5 + 11.5√-163,43.5 - 11.5√-163
43.5,11.5,23449,0.429,0,1,0,2,(9.5 - 0.5√-163) (4 - √-163),0,43.5 + 11.5√-163,-43.5 - 11.5√-163
-42.5,11.5,23363,2.704,0,1,0,2,(4.5 - 0.5√-163) (18.5 - 0.5√-163),1,-42.5 + 11.5√-163,42.5 - 11.5√-163
42.5,11.5,23363,0.438,0,0,0,2,(4.5 + 0.5√-163) (18.5 + 0.5√-163),0,42.5 + 11.5√-163,-42.5 - 11.5√-163
-41.5,11.5,23279,2.695,1,0,0,1,'(41.5 - 11.5√-163),1,-41.5 + 11.5√-163,41.5 - 11.5√-163
41.5,11.5,23279,0.447,1,0,0,1,'(41.5 + 11.5√-163),0,41.5 + 11.5√-163,-41.5 - 11.5√-163
-40.5,11.5,23197,2.685,1,0,0,1,'(40.5 - 11.5√-163),1,-40.5 + 11.5√-163,40.5 - 11.5√-163
40.5,11.5,23197,0.457,1,0,0,1,'(40.5 + 11.5√-163),0,40.5 + 11.5√-163,-40.5 - 11.5√-163
-39.5,11.5,23117,2.675,1,0,0,1,'(39.5 - 11.5√-163),1,-39.5 + 11.5√-163,39.5 - 11.5√-163
39.5,11.5,23117,0.467,1,0,0,1,'(39.5 + 11.5√-163),0,39.5 + 11.5√-163,-39.5 - 11.5√-163
-38.5,11.5,23039,2.665,1,0,0,1,'(38.5 - 11.5√-163),1,-38.5 + 11.5√-163,38.5 - 11.5√-163
38.5,11.5,23039,0.477,1,0,0,1,'(38.5 + 11.5√-163),0,38.5 + 11.5√-163,-38.5 - 11.5√-163
-37.5,11.5,22963,2.654,1,0,0,1,'(37.5 - 11.5√-163),1,-37.5 + 11.5√-163,37.5 - 11.5√-163
37.5,11.5,22963,0.488,1,0,0,1,'(37.5 + 11.5√-163),0,37.5 + 11.5√-163,-37.5 - 11.5√-163
-36.5,11.5,22889,2.642,0,0,0,2,(2.5 + 0.5√-163) (18 + √-163),1,-36.5 + 11.5√-163,36.5 - 11.5√-163
36.5,11.5,22889,0.5,0,1,0,2,(2.5 - 0.5√-163) (18 - √-163),0,36.5 + 11.5√-163,-36.5 - 11.5√-163
-35.5,11.5,22817,2.631,1,0,0,1,'(35.5 - 11.5√-163),1,-35.5 + 11.5√-163,35.5 - 11.5√-163
35.5,11.5,22817,0.511,1,0,0,1,'(35.5 + 11.5√-163),0,35.5 + 11.5√-163,-35.5 - 11.5√-163
-34.5,11.5,22747,2.618,0,1,0,2,(1.5 - 0.5√-163) (23),1,-34.5 + 11.5√-163,34.5 - 11.5√-163
34.5,11.5,22747,0.524,0,0,0,2,(1.5 + 0.5√-163) (23),0,34.5 + 11.5√-163,-34.5 - 11.5√-163
-33.5,11.5,22679,2.606,1,0,0,1,'(33.5 - 11.5√-163),1,-33.5 + 11.5√-163,33.5 - 11.5√-163
33.5,11.5,22679,0.536,1,0,0,1,'(33.5 + 11.5√-163),0,33.5 + 11.5√-163,-33.5 - 11.5√-163
-32.5,11.5,22613,2.592,1,0,0,1,'(32.5 - 11.5√-163),1,-32.5 + 11.5√-163,32.5 - 11.5√-163
32.5,11.5,22613,0.55,1,0,0,1,'(32.5 + 11.5√-163),0,32.5 + 11.5√-163,-32.5 - 11.5√-163
-31.5,11.5,22549,2.578,1,0,0,1,'(31.5 - 11.5√-163),1,-31.5 + 11.5√-163,31.5 - 11.5√-163
31.5,11.5,22549,0.564,1,0,0,1,'(31.5 + 11.5√-163),0,31.5 + 11.5√-163,-31.5 - 11.5√-163
-30.5,11.5,22487,2.563,0,0,0,2,(8.5 + 0.5√-163) (6 + √-163),1,-30.5 + 11.5√-163,30.5 - 11.5√-163
