Id,Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
4.0,14,408,1.292,0,1,2,3,(√-2)³ (1 - √-2) (3 + 2√-2),0,4 + 14√-2,-4 - 14√-2
-3.0,14,401,1.782,1,0,0,1,'(3 - 14√-2),1,-3 + 14√-2,3 - 14√-2
3.0,14,401,1.36,1,0,0,1,'(3 + 14√-2),0,3 + 14√-2,-3 - 14√-2
-10.0,13,438,2.227,0,0,0,3,(√-2) (1 - √-2) (1 + 6√-2),1,-10 + 13√-2,10 - 13√-2
10.0,13,438,0.915,0,0,0,3,(√-2) (1 + √-2) (1 - 6√-2),0,10 + 13√-2,-10 - 13√-2
-9.0,13,419,2.177,1,0,0,1,'(9 - 13√-2),1,-9 + 13√-2,9 - 13√-2
9.0,13,419,0.965,1,0,0,1,'(9 + 13√-2),0,9 + 13√-2,-9 - 13√-2
-8.0,13,402,2.123,0,0,0,3,(√-2) (1 + √-2) (7 - 3√-2),1,-8 + 13√-2,8 - 13√-2
8.0,13,402,1.019,0,0,0,3,(√-2) (1 - √-2) (7 + 3√-2),0,8 + 13√-2,-8 - 13√-2
-12.0,12,432,2.357,0,1,5,3,(√-2)⁴ (1 + √-2) (1 - √-2)²,1,-12 + 12√-2,12 - 12√-2
12.0,12,432,0.785,0,0,5,3,(√-2)⁴ (1 + √-2)² (1 - √-2),0,12 + 12√-2,-12 - 12√-2
-11.0,12,409,2.313,1,0,0,1,'(11 - 12√-2),1,-11 + 12√-2,11 - 12√-2
11.0,12,409,0.829,1,0,0,1,'(11 + 12√-2),0,11 + 12√-2,-11 - 12√-2
-14.0,11,438,2.476,0,1,0,3,(√-2) (1 - √-2) (1 - 6√-2),1,-14 + 11√-2,14 - 11√-2
14.0,11,438,0.666,0,1,0,3,(√-2) (1 + √-2) (1 + 6√-2),0,14 + 11√-2,-14 - 11√-2
-13.0,11,411,2.44,0,0,0,2,(1 + √-2) (3 + 8√-2),1,-13 + 11√-2,13 - 11√-2
13.0,11,411,0.702,0,1,0,2,(1 - √-2) (3 - 8√-2),0,13 + 11√-2,-13 - 11√-2
-15.0,10,425,2.554,0,1,0,2,(3 - 2√-2) (5),1,-15 + 10√-2,15 - 10√-2
15.0,10,425,0.588,0,0,0,2,(3 + 2√-2) (5),0,15 + 10√-2,-15 - 10√-2
-16.0,9,418,2.63,0,0,0,3,(√-2) (3 - √-2) (1 + 3√-2),1,-16 + 9√-2,16 - 9√-2
16.0,9,418,0.512,0,0,0,3,(√-2) (3 + √-2) (1 - 3√-2),0,16 + 9√-2,-16 - 9√-2
-17.0,8,417,2.702,0,1,0,2,(1 - √-2) (11 + 3√-2),1,-17 + 8√-2,17 - 8√-2
17.0,8,417,0.44,0,0,0,2,(1 + √-2) (11 - 3√-2),0,17 + 8√-2,-17 - 8√-2
-18.0,7,422,2.771,0,0,0,2,(√-2) (7 + 9√-2),1,-18 + 7√-2,18 - 7√-2
18.0,7,422,0.371,0,0,0,2,(√-2) (7 - 9√-2),0,18 + 7√-2,-18 - 7√-2
-19.0,6,433,2.836,1,0,0,1,'(19 - 6√-2),1,-19 + 6√-2,19 - 6√-2
19.0,6,433,0.306,1,0,0,1,'(19 + 6√-2),0,19 + 6√-2,-19 - 6√-2
-19.0,5,411,2.885,0,1,0,2,(1 + √-2) (3 - 8√-2),1,-19 + 5√-2,19 - 5√-2
19.0,5,411,0.257,0,0,0,2,(1 - √-2) (3 + 8√-2),0,19 + 5√-2,-19 - 5√-2
-20.0,4,432,2.945,0,0,5,2,(√-2)⁴ (1 + √-2)³,1,-20 + 4√-2,20 - 4√-2
20.0,4,432,0.197,0,1,5,2,(√-2)⁴ (1 - √-2)³,0,20 + 4√-2,-20 - 4√-2
-20.0,3,418,2.993,0,1,0,3,(√-2) (3 - √-2) (1 - 3√-2),1,-20 + 3√-2,20 - 3√-2
20.0,3,418,0.149,0,1,0,3,(√-2) (3 + √-2) (1 + 3√-2),0,20 + 3√-2,-20 - 3√-2
-20.0,2,408,3.042,0,0,2,3,(√-2)³ (1 - √-2) (3 - 2√-2),1,-20 + 2√-2,20 - 2√-2
20.0,2,408,0.1,0,0,2,3,(√-2)³ (1 + √-2) (3 + 2√-2),0,20 + 2√-2,-20 - 2√-2
-20.0,1,402,3.092,0,0,0,3,(√-2) (1 + √-2) (7 + 3√-2),1,-20 + √-2,20 - √-2
20.0,1,402,0.05,0,0,0,3,(√-2) (1 - √-2) (7 - 3√-2),0,20 + √-2,-20 - √-2
20,0,400,0.0,0,0,3,2,(√-2)⁴ (5),0,20,-20
-2.0,14,396,1.713,0,0,2,3,(√-2)² (1 - √-2)² (3 + √-2),1,-2 + 14√-2,2 - 14√-2
2.0,14,396,1.429,0,1,2,3,(√-2)² (1 + √-2)² (3 - √-2),0,2 + 14√-2,-2 - 14√-2
-1.0,14,393,1.643,0,0,0,2,(1 + √-2) (9 + 5√-2),1,-1 + 14√-2,1 - 14√-2
1.0,14,393,1.499,0,1,0,2,(1 - √-2) (9 - 5√-2),0,1 + 14√-2,-1 - 14√-2
0.0,14,392,1.571,0,1,2,2,(√-2)³ (7),0,14√-2,-14√-2
-7.0,13,387,2.065,0,1,1,2,(1 - √-2)² (5 + 3√-2),1,-7 + 13√-2,7 - 13√-2
7.0,13,387,1.077,0,0,1,2,(1 + √-2)² (5 - 3√-2),0,7 + 13√-2,-7 - 13√-2
-6.0,13,374,2.004,0,0,0,3,(√-2) (3 - √-2) (3 + 2√-2),1,-6 + 13√-2,6 - 13√-2
6.0,13,374,1.138,0,0,0,3,(√-2) (3 + √-2) (3 - 2√-2),0,6 + 13√-2,-6 - 13√-2
-5.0,13,363,1.938,0,0,1,2,(1 + √-2) (3 + √-2)²,1,-5 + 13√-2,5 - 13√-2
5.0,13,363,1.204,0,1,1,2,(1 - √-2) (3 - √-2)²,0,5 + 13√-2,-5 - 13√-2
-10.0,12,388,2.266,0,0,1,2,(√-2)² (5 - 6√-2),1,-10 + 12√-2,10 - 12√-2
10.0,12,388,0.876,0,1,1,2,(√-2)² (5 + 6√-2),0,10 + 12√-2,-10 - 12√-2
-9.0,12,369,2.215,0,1,1,3,(1 + √-2) (1 - √-2) (3 - 4√-2),1,-9 + 12√-2,9 - 12√-2
9.0,12,369,0.927,0,0,1,3,(1 + √-2) (1 - √-2) (3 + 4√-2),0,9 + 12√-2,-9 - 12√-2
-12.0,11,386,2.4,0,0,0,2,(√-2) (11 + 6√-2),1,-12 + 11√-2,12 - 11√-2
12.0,11,386,0.742,0,0,0,2,(√-2) (11 - 6√-2),0,12 + 11√-2,-12 - 11√-2
-11.0,11,363,2.357,0,1,1,3,(1 - √-2) (3 + √-2) (3 - √-2),1,-11 + 11√-2,11 - 11√-2
11.0,11,363,0.785,0,0,1,3,(1 + √-2) (3 + √-2) (3 - √-2),0,11 + 11√-2,-11 - 11√-2
-14.0,10,396,2.522,0,1,2,3,(√-2)² (1 + √-2)² (3 + √-2),1,-14 + 10√-2,14 - 10√-2
14.0,10,396,0.62,0,0,2,3,(√-2)² (1 - √-2)² (3 - √-2),0,14 + 10√-2,-14 - 10√-2
-13.0,10,369,2.486,0,1,1,2,(1 - √-2)² (3 + 4√-2),1,-13 + 10√-2,13 - 10√-2
13.0,10,369,0.656,0,0,1,2,(1 + √-2)² (3 - 4√-2),0,13 + 10√-2,-13 - 10√-2
-15.0,9,387,2.602,0,1,1,3,(1 + √-2) (1 - √-2) (5 - 3√-2),1,-15 + 9√-2,15 - 9√-2
15.0,9,387,0.54,0,0,1,3,(1 + √-2) (1 - √-2) (5 + 3√-2),0,15 + 9√-2,-15 - 9√-2
-16.0,8,384,2.678,0,1,6,2,(√-2)⁷ (1 + √-2),1,-16 + 8√-2,16 - 8√-2
16.0,8,384,0.464,0,1,6,2,(√-2)⁷ (1 - √-2),0,16 + 8√-2,-16 - 8√-2
-17.0,7,387,2.751,0,0,1,2,(1 + √-2)² (5 + 3√-2),1,-17 + 7√-2,17 - 7√-2
17.0,7,387,0.391,0,1,1,2,(1 - √-2)² (5 - 3√-2),0,17 + 7√-2,-17 - 7√-2
-18.0,6,396,2.82,0,0,2,4,(√-2)² (1 + √-2) (1 - √-2) (3 - √-2),1,-18 + 6√-2,18 - 6√-2
18.0,6,396,0.322,0,1,2,4,(√-2)² (1 + √-2) (1 - √-2) (3 + √-2),0,18 + 6√-2,-18 - 6√-2
-17.0,6,361,2.803,0,0,1,1,(1 + 3√-2)²,1,-17 + 6√-2,17 - 6√-2
17.0,6,361,0.339,0,1,1,1,(1 - 3√-2)²,0,17 + 6√-2,-17 - 6√-2
-18.0,5,374,2.871,0,0,0,3,(√-2) (3 + √-2) (3 + 2√-2),1,-18 + 5√-2,18 - 5√-2
18.0,5,374,0.271,0,0,0,3,(√-2) (3 - √-2) (3 - 2√-2),0,18 + 5√-2,-18 - 5√-2
-19.0,4,393,2.935,0,1,0,2,(1 - √-2) (9 + 5√-2),1,-19 + 4√-2,19 - 4√-2
19.0,4,393,0.207,0,0,0,2,(1 + √-2) (9 - 5√-2),0,19 + 4√-2,-19 - 4√-2
-19.0,3,379,2.985,1,0,0,1,'(19 - 3√-2),1,-19 + 3√-2,19 - 3√-2
19.0,3,379,0.157,1,0,0,1,'(19 + 3√-2),0,19 + 3√-2,-19 - 3√-2
-19.0,2,369,3.037,0,0,1,2,(1 + √-2)² (3 + 4√-2),1,-19 + 2√-2,19 - 2√-2
19.0,2,369,0.105,0,1,1,2,(1 - √-2)² (3 - 4√-2),0,19 + 2√-2,-19 - 2√-2
-19.0,1,363,3.089,0,1,1,2,(1 - √-2) (3 + √-2)²,1,-19 + √-2,19 - √-2
19.0,1,363,0.053,0,0,1,2,(1 + √-2) (3 - √-2)²,0,19 + √-2,-19 - √-2
19,0,361,0.0,0,0,1,2,(1 + 3√-2) (1 - 3√-2),0,19,-19
-4.0,13,354,1.87,0,0,0,3,(√-2) (1 - √-2) (3 + 5√-2),1,-4 + 13√-2,4 - 13√-2
4.0,13,354,1.272,0,0,0,3,(√-2) (1 + √-2) (3 - 5√-2),0,4 + 13√-2,-4 - 13√-2
-3.0,13,347,1.798,1,0,0,1,'(3 - 13√-2),1,-3 + 13√-2,3 - 13√-2
3.0,13,347,1.344,1,0,0,1,'(3 + 13√-2),0,3 + 13√-2,-3 - 13√-2
-2.0,13,342,1.724,0,1,1,3,(√-2) (1 + √-2)² (1 + 3√-2),1,-2 + 13√-2,2 - 13√-2
2.0,13,342,1.418,0,1,1,3,(√-2) (1 - √-2)² (1 - 3√-2),0,2 + 13√-2,-2 - 13√-2
-1.0,13,339,1.648,0,1,0,2,(1 - √-2) (9 - 4√-2),1,-1 + 13√-2,1 - 13√-2
1.0,13,339,1.494,0,0,0,2,(1 + √-2) (9 + 4√-2),0,1 + 13√-2,-1 - 13√-2
0.0,13,338,1.571,0,0,0,2,(√-2) (13),0,13√-2,-13√-2
-8.0,12,352,2.159,0,0,4,2,(√-2)⁵ (3 + √-2),1,-8 + 12√-2,8 - 12√-2
8.0,12,352,0.983,0,0,4,2,(√-2)⁵ (3 - √-2),0,8 + 12√-2,-8 - 12√-2
-7.0,12,337,2.099,1,0,0,1,'(7 - 12√-2),1,-7 + 12√-2,7 - 12√-2
7.0,12,337,1.043,1,0,0,1,'(7 + 12√-2),0,7 + 12√-2,-7 - 12√-2
-6.0,12,324,2.035,0,1,4,3,(√-2)² (1 + √-2)³ (1 - √-2),1,-6 + 12√-2,6 - 12√-2
6.0,12,324,1.107,0,0,4,3,(√-2)² (1 + √-2) (1 - √-2)³,0,6 + 12√-2,-6 - 12√-2
-10.0,11,342,2.309,0,0,1,3,(√-2) (1 + √-2)² (1 - 3√-2),1,-10 + 11√-2,10 - 11√-2
10.0,11,342,0.833,0,0,1,3,(√-2) (1 - √-2)² (1 + 3√-2),0,10 + 11√-2,-10 - 11√-2
-12.0,10,344,2.447,0,1,2,2,(√-2)³ (5 + 3√-2),1,-12 + 10√-2,12 - 10√-2
12.0,10,344,0.695,0,1,2,2,(√-2)³ (5 - 3√-2),0,12 + 10√-2,-12 - 10√-2
-14.0,9,358,2.571,0,0,0,2,(√-2) (9 + 7√-2),1,-14 + 9√-2,14 - 9√-2
14.0,9,358,0.571,0,0,0,2,(√-2) (9 - 7√-2),0,14 + 9√-2,-14 - 9√-2
-13.0,9,331,2.536,1,0,0,1,'(13 - 9√-2),1,-13 + 9√-2,13 - 9√-2
13.0,9,331,0.606,1,0,0,1,'(13 + 9√-2),0,13 + 9√-2,-13 - 9√-2
-15.0,8,353,2.652,1,0,0,1,'(15 - 8√-2),1,-15 + 8√-2,15 - 8√-2
15.0,8,353,0.49,1,0,0,1,'(15 + 8√-2),0,15 + 8√-2,-15 - 8√-2
-14.0,8,324,2.623,0,1,4,2,(√-2)² (1 - √-2)⁴,1,-14 + 8√-2,14 - 8√-2
14.0,8,324,0.519,0,0,4,2,(√-2)² (1 + √-2)⁴,0,14 + 8√-2,-14 - 8√-2
-16.0,7,354,2.73,0,1,0,3,(√-2) (1 - √-2) (3 - 5√-2),1,-16 + 7√-2,16 - 7√-2
16.0,7,354,0.412,0,1,0,3,(√-2) (1 + √-2) (3 + 5√-2),0,16 + 7√-2,-16 - 7√-2
-16.0,6,328,2.783,0,1,2,2,(√-2)³ (3 + 4√-2),1,-16 + 6√-2,16 - 6√-2
16.0,6,328,0.359,0,1,2,2,(√-2)³ (3 - 4√-2),0,16 + 6√-2,-16 - 6√-2
-17.0,5,339,2.856,0,1,0,2,(1 - √-2) (9 + 4√-2),1,-17 + 5√-2,17 - 5√-2
17.0,5,339,0.286,0,0,0,2,(1 + √-2) (9 - 4√-2),0,17 + 5√-2,-17 - 5√-2
-18.0,4,356,2.923,0,0,1,2,(√-2)² (9 - 2√-2),1,-18 + 4√-2,18 - 4√-2
18.0,4,356,0.219,0,1,1,2,(√-2)² (9 + 2√-2),0,18 + 4√-2,-18 - 4√-2
-18.0,3,342,2.977,0,0,1,4,(√-2) (1 + √-2) (1 - √-2) (1 + 3√-2),1,-18 + 3√-2,18 - 3√-2
18.0,3,342,0.165,0,0,1,4,(√-2) (1 + √-2) (1 - √-2) (1 - 3√-2),0,18 + 3√-2,-18 - 3√-2
-18.0,2,332,3.031,0,0,1,2,(√-2)² (9 - √-2),1,-18 + 2√-2,18 - 2√-2
18.0,2,332,0.111,0,1,1,2,(√-2)² (9 + √-2),0,18 + 2√-2,-18 - 2√-2
-18.0,1,326,3.087,0,0,0,2,(√-2) (1 + 9√-2),1,-18 + √-2,18 - √-2
18.0,1,326,0.055,0,0,0,2,(√-2) (1 - 9√-2),0,18 + √-2,-18 - √-2
18,0,324,0.0,0,1,4,3,(√-2)² (1 + √-2)² (1 - √-2)²,0,18,-18
-5.0,12,313,1.966,1,0,0,1,'(5 - 12√-2),1,-5 + 12√-2,5 - 12√-2
5.0,12,313,1.176,1,0,0,1,'(5 + 12√-2),0,5 + 12√-2,-5 - 12√-2
-4.0,12,304,1.893,0,1,3,2,(√-2)⁴ (1 - 3√-2),1,-4 + 12√-2,4 - 12√-2
4.0,12,304,1.249,0,0,3,2,(√-2)⁴ (1 + 3√-2),0,4 + 12√-2,-4 - 12√-2
-3.0,12,297,1.816,0,1,2,3,(1 + √-2) (1 - √-2)² (3 - √-2),1,-3 + 12√-2,3 - 12√-2
3.0,12,297,1.326,0,0,2,3,(1 + √-2)² (1 - √-2) (3 + √-2),0,3 + 12√-2,-3 - 12√-2
-2.0,12,292,1.736,0,0,1,2,(√-2)² (1 - 6√-2),1,-2 + 12√-2,2 - 12√-2
2.0,12,292,1.406,0,1,1,2,(√-2)² (1 + 6√-2),0,2 + 12√-2,-2 - 12√-2
-1.0,12,289,1.654,0,1,1,1,(3 - 2√-2)²,1,-1 + 12√-2,1 - 12√-2
1.0,12,289,1.488,0,0,1,1,(3 + 2√-2)²,0,1 + 12√-2,-1 - 12√-2
-9.0,11,323,2.257,0,0,0,2,(3 + 2√-2) (1 + 3√-2),1,-9 + 11√-2,9 - 11√-2
9.0,11,323,0.885,0,1,0,2,(3 - 2√-2) (1 - 3√-2),0,9 + 11√-2,-9 - 11√-2
-8.0,11,306,2.2,0,1,1,3,(√-2) (1 - √-2)² (3 - 2√-2),1,-8 + 11√-2,8 - 11√-2
8.0,11,306,0.942,0,1,1,3,(√-2) (1 + √-2)² (3 + 2√-2),0,8 + 11√-2,-8 - 11√-2
-7.0,11,291,2.138,0,0,0,2,(1 + √-2) (5 + 6√-2),1,-7 + 11√-2,7 - 11√-2
7.0,11,291,1.004,0,1,0,2,(1 - √-2) (5 - 6√-2),0,7 + 11√-2,-7 - 11√-2
-11.0,10,321,2.404,0,0,0,2,(1 + √-2) (3 + 7√-2),1,-11 + 10√-2,11 - 10√-2
11.0,10,321,0.738,0,1,0,2,(1 - √-2) (3 - 7√-2),0,11 + 10√-2,-11 - 10√-2
-10.0,10,300,2.357,0,0,1,3,(√-2)² (1 - √-2) (5),1,-10 + 10√-2,10 - 10√-2
10.0,10,300,0.785,0,1,1,3,(√-2)² (1 + √-2) (5),0,10 + 10√-2,-10 - 10√-2
-12.0,9,306,2.498,0,0,1,4,(√-2) (1 + √-2) (1 - √-2) (3 + 2√-2),1,-12 + 9√-2,12 - 9√-2
12.0,9,306,0.644,0,0,1,4,(√-2) (1 + √-2) (1 - √-2) (3 - 2√-2),0,12 + 9√-2,-12 - 9√-2
-13.0,8,297,2.59,0,0,2,2,(1 + √-2)³ (3 - √-2),1,-13 + 8√-2,13 - 8√-2
13.0,8,297,0.552,0,1,2,2,(1 - √-2)³ (3 + √-2),0,13 + 8√-2,-13 - 8√-2
-15.0,7,323,2.705,0,1,0,2,(3 + 2√-2) (1 - 3√-2),1,-15 + 7√-2,15 - 7√-2
15.0,7,323,0.437,0,0,0,2,(3 - 2√-2) (1 + 3√-2),0,15 + 7√-2,-15 - 7√-2
-14.0,7,294,2.678,0,0,0,3,(√-2) (1 + √-2) (7),1,-14 + 7√-2,14 - 7√-2
14.0,7,294,0.464,0,0,0,3,(√-2) (1 - √-2) (7),0,14 + 7√-2,-14 - 7√-2
-15.0,6,297,2.761,0,1,2,3,(1 + √-2) (1 - √-2)² (3 + √-2),1,-15 + 6√-2,15 - 6√-2
15.0,6,297,0.381,0,0,2,3,(1 + √-2)² (1 - √-2) (3 - √-2),0,15 + 6√-2,-15 - 6√-2
-16.0,5,306,2.839,0,0,1,3,(√-2) (1 + √-2)² (3 - 2√-2),1,-16 + 5√-2,16 - 5√-2
16.0,5,306,0.303,0,0,1,3,(√-2) (1 - √-2)² (3 + 2√-2),0,16 + 5√-2,-16 - 5√-2
-17.0,4,321,2.911,0,1,0,2,(1 + √-2) (3 - 7√-2),1,-17 + 4√-2,17 - 4√-2
17.0,4,321,0.231,0,0,0,2,(1 - √-2) (3 + 7√-2),0,17 + 4√-2,-17 - 4√-2
-17.0,3,307,2.967,1,0,0,1,'(17 - 3√-2),1,-17 + 3√-2,17 - 3√-2
17.0,3,307,0.175,1,0,0,1,'(17 + 3√-2),0,17 + 3√-2,-17 - 3√-2
-17.0,2,297,3.025,0,0,2,2,(1 - √-2)³ (3 - √-2),1,-17 + 2√-2,17 - 2√-2
17.0,2,297,0.117,0,1,2,2,(1 + √-2)³ (3 + √-2),0,17 + 2√-2,-17 - 2√-2
-17.0,1,291,3.083,0,1,0,2,(1 + √-2) (5 - 6√-2),1,-17 + √-2,17 - √-2
17.0,1,291,0.059,0,0,0,2,(1 - √-2) (5 + 6√-2),0,17 + √-2,-17 - √-2
17,0,289,0.0,0,0,1,2,(3 + 2√-2) (3 - 2√-2),0,17,-17
0.0,12,288,1.571,0,0,5,3,(√-2)⁵ (1 + √-2) (1 - √-2),0,12√-2,-12√-2
-6.0,11,278,2.071,0,0,0,2,(√-2) (11 + 3√-2),1,-6 + 11√-2,6 - 11√-2
6.0,11,278,1.071,0,0,0,2,(√-2) (11 - 3√-2),0,6 + 11√-2,-6 - 11√-2
-5.0,11,267,1.998,0,1,0,2,(1 - √-2) (9 - 2√-2),1,-5 + 11√-2,5 - 11√-2
5.0,11,267,1.144,0,0,0,2,(1 + √-2) (9 + 2√-2),0,5 + 11√-2,-5 - 11√-2
-4.0,11,258,1.92,0,0,0,3,(√-2) (1 + √-2) (5 - 3√-2),1,-4 + 11√-2,4 - 11√-2
4.0,11,258,1.222,0,0,0,3,(√-2) (1 - √-2) (5 + 3√-2),0,4 + 11√-2,-4 - 11√-2
-9.0,10,281,2.304,1,0,0,1,'(9 - 10√-2),1,-9 + 10√-2,9 - 10√-2
9.0,10,281,0.838,1,0,0,1,'(9 + 10√-2),0,9 + 10√-2,-9 - 10√-2
-8.0,10,264,2.246,0,1,2,3,(√-2)³ (1 + √-2) (3 - √-2),1,-8 + 10√-2,8 - 10√-2
8.0,10,264,0.896,0,1,2,3,(√-2)³ (1 - √-2) (3 + √-2),0,8 + 10√-2,-8 - 10√-2
-11.0,9,283,2.456,1,0,0,1,'(11 - 9√-2),1,-11 + 9√-2,11 - 9√-2
11.0,9,283,0.686,1,0,0,1,'(11 + 9√-2),0,11 + 9√-2,-11 - 9√-2
-10.0,9,262,2.409,0,0,0,2,(√-2) (9 + 5√-2),1,-10 + 9√-2,10 - 9√-2
10.0,9,262,0.733,0,0,0,2,(√-2) (9 - 5√-2),0,10 + 9√-2,-10 - 9√-2
-12.0,8,272,2.554,0,1,3,2,(√-2)⁴ (3 - 2√-2),1,-12 + 8√-2,12 - 8√-2
12.0,8,272,0.588,0,0,3,2,(√-2)⁴ (3 + 2√-2),0,12 + 8√-2,-12 - 8√-2
-13.0,7,267,2.648,0,1,0,2,(1 - √-2) (9 + 2√-2),1,-13 + 7√-2,13 - 7√-2
13.0,7,267,0.494,0,0,0,2,(1 + √-2) (9 - 2√-2),0,13 + 7√-2,-13 - 7√-2
-14.0,6,268,2.737,0,0,1,2,(√-2)² (7 - 3√-2),1,-14 + 6√-2,14 - 6√-2
14.0,6,268,0.405,0,1,1,2,(√-2)² (7 + 3√-2),0,14 + 6√-2,-14 - 6√-2
-15.0,5,275,2.82,0,1,0,2,(3 - √-2) (5),1,-15 + 5√-2,15 - 5√-2
15.0,5,275,0.322,0,0,0,2,(3 + √-2) (5),0,15 + 5√-2,-15 - 5√-2
-16.0,4,288,2.897,0,1,5,2,(√-2)⁵ (1 - √-2)²,1,-16 + 4√-2,16 - 4√-2
16.0,4,288,0.245,0,1,5,2,(√-2)⁵ (1 + √-2)²,0,16 + 4√-2,-16 - 4√-2
-15.0,4,257,2.881,1,0,0,1,'(15 - 4√-2),1,-15 + 4√-2,15 - 4√-2
15.0,4,257,0.261,1,0,0,1,'(15 + 4√-2),0,15 + 4√-2,-15 - 4√-2
-16.0,3,274,2.957,0,0,0,2,(√-2) (3 + 8√-2),1,-16 + 3√-2,16 - 3√-2
16.0,3,274,0.185,0,0,0,2,(√-2) (3 - 8√-2),0,16 + 3√-2,-16 - 3√-2
-16.0,2,264,3.018,0,1,2,3,(√-2)³ (1 + √-2) (3 + √-2),1,-16 + 2√-2,16 - 2√-2
16.0,2,264,0.124,0,1,2,3,(√-2)³ (1 - √-2) (3 - √-2),0,16 + 2√-2,-16 - 2√-2
-16.0,1,258,3.08,0,1,0,3,(√-2) (1 - √-2) (5 - 3√-2),1,-16 + √-2,16 - √-2
16.0,1,258,0.062,0,1,0,3,(√-2) (1 + √-2) (5 + 3√-2),0,16 + √-2,-16 - √-2
16,0,256,0.0,0,0,7,1,(√-2)⁸,0,16,-16
-3.0,11,251,1.837,1,0,0,1,'(3 - 11√-2),1,-3 + 11√-2,3 - 11√-2
3.0,11,251,1.305,1,0,0,1,'(3 + 11√-2),0,3 + 11√-2,-3 - 11√-2
-2.0,11,246,1.751,0,0,0,3,(√-2) (1 - √-2) (3 + 4√-2),1,-2 + 11√-2,2 - 11√-2
2.0,11,246,1.391,0,0,0,3,(√-2) (1 + √-2) (3 - 4√-2),0,2 + 11√-2,-2 - 11√-2
-1.0,11,243,1.662,0,1,4,1,(1 + √-2)⁵,1,-1 + 11√-2,1 - 11√-2
1.0,11,243,1.48,0,0,4,1,(1 - √-2)⁵,0,1 + 11√-2,-1 - 11√-2
0.0,11,242,1.571,0,0,1,3,(√-2) (3 + √-2) (3 - √-2),0,11√-2,-11√-2
-7.0,10,249,2.182,0,1,0,2,(1 - √-2) (9 - √-2),1,-7 + 10√-2,7 - 10√-2
7.0,10,249,0.96,0,0,0,2,(1 + √-2) (9 + √-2),0,7 + 10√-2,-7 - 10√-2
-6.0,10,236,2.112,0,0,1,2,(√-2)² (3 - 5√-2),1,-6 + 10√-2,6 - 10√-2
6.0,10,236,1.03,0,1,1,2,(√-2)² (3 + 5√-2),0,6 + 10√-2,-6 - 10√-2
-5.0,10,225,2.035,0,0,1,2,(1 + √-2)² (5),1,-5 + 10√-2,5 - 10√-2
5.0,10,225,1.107,0,1,1,2,(1 - √-2)² (5),0,5 + 10√-2,-5 - 10√-2
-9.0,9,243,2.357,0,1,4,2,(1 + √-2)² (1 - √-2)³,1,-9 + 9√-2,9 - 9√-2
9.0,9,243,0.785,0,0,4,2,(1 + √-2)³ (1 - √-2)²,0,9 + 9√-2,-9 - 9√-2
-8.0,9,226,2.298,0,0,0,2,(√-2) (9 + 4√-2),1,-8 + 9√-2,8 - 9√-2
8.0,9,226,0.844,0,0,0,2,(√-2) (9 - 4√-2),0,8 + 9√-2,-8 - 9√-2
-11.0,8,249,2.513,0,1,0,2,(1 - √-2) (9 + √-2),1,-11 + 8√-2,11 - 8√-2
11.0,8,249,0.629,0,0,0,2,(1 + √-2) (9 - √-2),0,11 + 8√-2,-11 - 8√-2
-10.0,8,228,2.467,0,1,1,3,(√-2)² (1 + √-2) (1 + 3√-2),1,-10 + 8√-2,10 - 8√-2
10.0,8,228,0.675,0,0,1,3,(√-2)² (1 - √-2) (1 - 3√-2),0,10 + 8√-2,-10 - 8√-2
-12.0,7,242,2.614,0,0,1,2,(√-2) (3 + √-2)²,1,-12 + 7√-2,12 - 7√-2
12.0,7,242,0.528,0,0,1,2,(√-2) (3 - √-2)²,0,12 + 7√-2,-12 - 7√-2
-13.0,6,241,2.71,1,0,0,1,'(13 - 6√-2),1,-13 + 6√-2,13 - 6√-2
13.0,6,241,0.432,1,0,0,1,'(13 + 6√-2),0,13 + 6√-2,-13 - 6√-2
-14.0,5,246,2.799,0,1,0,3,(√-2) (1 - √-2) (3 - 4√-2),1,-14 + 5√-2,14 - 5√-2
14.0,5,246,0.343,0,1,0,3,(√-2) (1 + √-2) (3 + 4√-2),0,14 + 5√-2,-14 - 5√-2
-14.0,4,228,2.864,0,0,1,3,(√-2)² (1 + √-2) (1 - 3√-2),1,-14 + 4√-2,14 - 4√-2
14.0,4,228,0.278,0,1,1,3,(√-2)² (1 - √-2) (1 + 3√-2),0,14 + 4√-2,-14 - 4√-2
-15.0,3,243,2.945,0,0,4,2,(1 + √-2)⁴ (1 - √-2),1,-15 + 3√-2,15 - 3√-2
15.0,3,243,0.197,0,1,4,2,(1 + √-2) (1 - √-2)⁴,0,15 + 3√-2,-15 - 3√-2
-15.0,2,233,3.009,1,0,0,1,'(15 - 2√-2),1,-15 + 2√-2,15 - 2√-2
15.0,2,233,0.133,1,0,0,1,'(15 + 2√-2),0,15 + 2√-2,-15 - 2√-2
-15.0,1,227,3.075,1,0,0,1,'(15 - √-2),1,-15 + √-2,15 - √-2
15.0,1,227,0.067,1,0,0,1,'(15 + √-2),0,15 + √-2,-15 - √-2
15,0,225,0.0,0,0,1,3,(1 + √-2) (1 - √-2) (5),0,15,-15
-4.0,10,216,1.952,0,0,4,2,(√-2)³ (1 - √-2)³,1,-4 + 10√-2,4 - 10√-2
