Id,Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
9.5,15.5,2733,1.231,0,0,0,2,(0.5 + 0.5√-11) (30 + √-11),0,9.5 + 15.5√-11,-9.5 - 15.5√-11
-8.5,15.5,2715,1.878,0,0,0,3,(0.5 + 0.5√-11) (1.5 + 0.5√-11) (12.5 - 1.5√-11),1,-8.5 + 15.5√-11,8.5 - 15.5√-11
8.5,15.5,2715,1.264,0,1,0,3,(0.5 - 0.5√-11) (1.5 - 0.5√-11) (12.5 + 1.5√-11),0,8.5 + 15.5√-11,-8.5 - 15.5√-11
-18.0,15.0,2799,2.177,0,1,1,3,(0.5 + 0.5√-11) (0.5 - 0.5√-11) (6 - 5√-11),1,-18 + 15√-11,18 - 15√-11
18.0,15.0,2799,0.965,0,0,1,3,(0.5 + 0.5√-11) (0.5 - 0.5√-11) (6 + 5√-11),0,18 + 15√-11,-18 - 15√-11
-17.0,15.0,2764,2.151,0,1,0,2,(2) (8.5 - 7.5√-11),1,-17 + 15√-11,17 - 15√-11
17.0,15.0,2764,0.991,0,0,0,2,(2) (8.5 + 7.5√-11),0,17 + 15√-11,-17 - 15√-11
-16.0,15.0,2731,2.123,1,0,0,1,'(16 - 15√-11),1,-16 + 15√-11,16 - 15√-11
16.0,15.0,2731,1.019,1,0,0,1,'(16 + 15√-11),0,16 + 15√-11,-16 - 15√-11
-21.5,14.5,2775,2.279,0,0,1,3,(0.5 + 0.5√-11) (1.5 + 0.5√-11)² (3.5 - 1.5√-11),1,-21.5 + 14.5√-11,21.5 - 14.5√-11
21.5,14.5,2775,0.863,0,1,1,3,(0.5 - 0.5√-11) (1.5 - 0.5√-11)² (3.5 + 1.5√-11),0,21.5 + 14.5√-11,-21.5 - 14.5√-11
-20.5,14.5,2733,2.256,0,1,0,2,(0.5 - 0.5√-11) (30 + √-11),1,-20.5 + 14.5√-11,20.5 - 14.5√-11
20.5,14.5,2733,0.886,0,0,0,2,(0.5 + 0.5√-11) (30 - √-11),0,20.5 + 14.5√-11,-20.5 - 14.5√-11
-25.0,14.0,2781,2.372,0,1,2,2,(0.5 + 0.5√-11)³ (2 + 3√-11),1,-25 + 14√-11,25 - 14√-11
25.0,14.0,2781,0.77,0,0,2,2,(0.5 - 0.5√-11)³ (2 - 3√-11),0,25 + 14√-11,-25 - 14√-11
-24.0,14.0,2732,2.351,0,1,0,2,(2) (12 - 7√-11),1,-24 + 14√-11,24 - 14√-11
24.0,14.0,2732,0.791,0,0,0,2,(2) (12 + 7√-11),0,24 + 14√-11,-24 - 14√-11
-27.5,13.5,2761,2.437,0,0,0,2,(√-11) (13.5 + 2.5√-11),1,-27.5 + 13.5√-11,27.5 - 13.5√-11
27.5,13.5,2761,0.705,0,0,0,2,(√-11) (13.5 - 2.5√-11),0,27.5 + 13.5√-11,-27.5 - 13.5√-11
-26.5,13.5,2707,2.419,1,0,0,1,'(26.5 - 13.5√-11),1,-26.5 + 13.5√-11,26.5 - 13.5√-11
26.5,13.5,2707,0.723,1,0,0,1,'(26.5 + 13.5√-11),0,26.5 + 13.5√-11,-26.5 - 13.5√-11
-30.0,13.0,2759,2.498,0,0,0,2,(2.5 + 1.5√-11) (4.5 + 2.5√-11),1,-30 + 13√-11,30 - 13√-11
30.0,13.0,2759,0.644,0,1,0,2,(2.5 - 1.5√-11) (4.5 - 2.5√-11),0,30 + 13√-11,-30 - 13√-11
-32.5,12.5,2775,2.554,0,0,1,4,(0.5 + 0.5√-11) (1.5 + 0.5√-11) (1.5 - 0.5√-11) (3.5 + 1.5√-11),1,-32.5 + 12.5√-11,32.5 - 12.5√-11
32.5,12.5,2775,0.588,0,1,1,4,(0.5 - 0.5√-11) (1.5 + 0.5√-11) (1.5 - 0.5√-11) (3.5 - 1.5√-11),0,32.5 + 12.5√-11,-32.5 - 12.5√-11
-31.5,12.5,2711,2.54,1,0,0,1,'(31.5 - 12.5√-11),1,-31.5 + 12.5√-11,31.5 - 12.5√-11
31.5,12.5,2711,0.602,1,0,0,1,'(31.5 + 12.5√-11),0,31.5 + 12.5√-11,-31.5 - 12.5√-11
-34.0,12.0,2740,2.593,0,0,0,3,(2) (1.5 + 0.5√-11) (1.5 + 3.5√-11),1,-34 + 12√-11,34 - 12√-11
34.0,12.0,2740,0.549,0,1,0,3,(2) (1.5 - 0.5√-11) (1.5 - 3.5√-11),0,34 + 12√-11,-34 - 12√-11
-36.5,11.5,2787,2.642,0,0,0,2,(0.5 + 0.5√-11) (15 + 8√-11),1,-36.5 + 11.5√-11,36.5 - 11.5√-11
36.5,11.5,2787,0.5,0,1,0,2,(0.5 - 0.5√-11) (15 - 8√-11),0,36.5 + 11.5√-11,-36.5 - 11.5√-11
-35.5,11.5,2715,2.631,0,1,0,3,(0.5 - 0.5√-11) (1.5 + 0.5√-11) (12.5 - 1.5√-11),1,-35.5 + 11.5√-11,35.5 - 11.5√-11
35.5,11.5,2715,0.511,0,0,0,3,(0.5 + 0.5√-11) (1.5 - 0.5√-11) (12.5 + 1.5√-11),0,35.5 + 11.5√-11,-35.5 - 11.5√-11
-38.0,11.0,2775,2.677,0,0,1,3,(0.5 - 0.5√-11) (1.5 - 0.5√-11)² (3.5 - 1.5√-11),1,-38 + 11√-11,38 - 11√-11
38.0,11.0,2775,0.465,0,1,1,3,(0.5 + 0.5√-11) (1.5 + 0.5√-11)² (3.5 + 1.5√-11),0,38 + 11√-11,-38 - 11√-11
-39.5,10.5,2773,2.711,0,1,0,2,(6 - √-11) (7.5 - 0.5√-11),1,-39.5 + 10.5√-11,39.5 - 10.5√-11
39.5,10.5,2773,0.431,0,0,0,2,(6 + √-11) (7.5 + 0.5√-11),0,39.5 + 10.5√-11,-39.5 - 10.5√-11
-41.0,10.0,2781,2.742,0,0,2,2,(0.5 + 0.5√-11)³ (2 - 3√-11),1,-41 + 10√-11,41 - 10√-11
41.0,10.0,2781,0.4,0,1,2,2,(0.5 - 0.5√-11)³ (2 + 3√-11),0,41 + 10√-11,-41 - 10√-11
-42.5,9.5,2799,2.773,0,0,1,2,(0.5 - 0.5√-11)² (6 - 5√-11),1,-42.5 + 9.5√-11,42.5 - 9.5√-11
42.5,9.5,2799,0.369,0,1,1,2,(0.5 + 0.5√-11)² (6 + 5√-11),0,42.5 + 9.5√-11,-42.5 - 9.5√-11
-41.5,9.5,2715,2.765,0,0,0,3,(0.5 + 0.5√-11) (1.5 + 0.5√-11) (12.5 + 1.5√-11),1,-41.5 + 9.5√-11,41.5 - 9.5√-11
41.5,9.5,2715,0.377,0,1,0,3,(0.5 - 0.5√-11) (1.5 - 0.5√-11) (12.5 - 1.5√-11),0,41.5 + 9.5√-11,-41.5 - 9.5√-11
-43.0,9.0,2740,2.794,0,1,0,3,(2) (1.5 + 0.5√-11) (1.5 - 3.5√-11),1,-43 + 9√-11,43 - 9√-11
43.0,9.0,2740,0.348,0,0,0,3,(2) (1.5 - 0.5√-11) (1.5 + 3.5√-11),0,43 + 9√-11,-43 - 9√-11
-44.5,8.5,2775,2.823,0,1,1,3,(0.5 - 0.5√-11) (1.5 + 0.5√-11)² (3.5 - 1.5√-11),1,-44.5 + 8.5√-11,44.5 - 8.5√-11
44.5,8.5,2775,0.319,0,0,1,3,(0.5 + 0.5√-11) (1.5 - 0.5√-11)² (3.5 + 1.5√-11),0,44.5 + 8.5√-11,-44.5 - 8.5√-11
-45.0,8.0,2729,2.843,1,0,0,1,'(45 - 8√-11),1,-45 + 8√-11,45 - 8√-11
45.0,8.0,2729,0.299,1,0,0,1,'(45 + 8√-11),0,45 + 8√-11,-45 - 8√-11
-46.5,7.5,2781,2.87,0,0,2,3,(0.5 + 0.5√-11)² (0.5 - 0.5√-11) (2 + 3√-11),1,-46.5 + 7.5√-11,46.5 - 7.5√-11
46.5,7.5,2781,0.272,0,1,2,3,(0.5 + 0.5√-11) (0.5 - 0.5√-11)² (2 - 3√-11),0,46.5 + 7.5√-11,-46.5 - 7.5√-11
-47.0,7.0,2748,2.89,0,0,0,3,(0.5 + 0.5√-11) (2) (2.5 + 4.5√-11),1,-47 + 7√-11,47 - 7√-11
47.0,7.0,2748,0.252,0,1,0,3,(0.5 - 0.5√-11) (2) (2.5 - 4.5√-11),0,47 + 7√-11,-47 - 7√-11
-47.5,6.5,2721,2.909,0,0,0,2,(0.5 + 0.5√-11) (4 + 9√-11),1,-47.5 + 6.5√-11,47.5 - 6.5√-11
47.5,6.5,2721,0.233,0,1,0,2,(0.5 - 0.5√-11) (4 - 9√-11),0,47.5 + 6.5√-11,-47.5 - 6.5√-11
-49.0,6.0,2797,2.933,1,0,0,1,'(49 - 6√-11),1,-49 + 6√-11,49 - 6√-11
49.0,6.0,2797,0.209,1,0,0,1,'(49 + 6√-11),0,49 + 6√-11,-49 - 6√-11
-49.5,5.5,2783,2.952,0,0,1,2,(√-11)² (4.5 - 0.5√-11),1,-49.5 + 5.5√-11,49.5 - 5.5√-11
49.5,5.5,2783,0.19,0,1,1,2,(√-11)² (4.5 + 0.5√-11),0,49.5 + 5.5√-11,-49.5 - 5.5√-11
-50.0,5.0,2775,2.971,0,1,1,4,(0.5 - 0.5√-11) (1.5 + 0.5√-11) (1.5 - 0.5√-11) (3.5 + 1.5√-11),1,-50 + 5√-11,50 - 5√-11
50.0,5.0,2775,0.171,0,0,1,4,(0.5 + 0.5√-11) (1.5 + 0.5√-11) (1.5 - 0.5√-11) (3.5 - 1.5√-11),0,50 + 5√-11,-50 - 5√-11
-7.5,15.5,2699,1.844,1,0,0,1,'(7.5 - 15.5√-11),1,-7.5 + 15.5√-11,7.5 - 15.5√-11
7.5,15.5,2699,1.298,1,0,0,1,'(7.5 + 15.5√-11),0,7.5 + 15.5√-11,-7.5 - 15.5√-11
-6.5,15.5,2685,1.809,0,1,0,3,(0.5 - 0.5√-11) (1.5 - 0.5√-11) (10.5 + 2.5√-11),1,-6.5 + 15.5√-11,6.5 - 15.5√-11
6.5,15.5,2685,1.333,0,0,0,3,(0.5 + 0.5√-11) (1.5 + 0.5√-11) (10.5 - 2.5√-11),0,6.5 + 15.5√-11,-6.5 - 15.5√-11
-5.5,15.5,2673,1.773,0,0,4,2,(0.5 + 0.5√-11)⁵ (√-11),1,-5.5 + 15.5√-11,5.5 - 15.5√-11
5.5,15.5,2673,1.369,0,0,4,2,(0.5 - 0.5√-11)⁵ (√-11),0,5.5 + 15.5√-11,-5.5 - 15.5√-11
-4.5,15.5,2663,1.737,1,0,0,1,'(4.5 - 15.5√-11),1,-4.5 + 15.5√-11,4.5 - 15.5√-11
4.5,15.5,2663,1.405,1,0,0,1,'(4.5 + 15.5√-11),0,4.5 + 15.5√-11,-4.5 - 15.5√-11
-3.5,15.5,2655,1.701,0,1,1,3,(0.5 - 0.5√-11)² (1.5 + 0.5√-11) (7.5 + 0.5√-11),1,-3.5 + 15.5√-11,3.5 - 15.5√-11
3.5,15.5,2655,1.441,0,0,1,3,(0.5 + 0.5√-11)² (1.5 - 0.5√-11) (7.5 - 0.5√-11),0,3.5 + 15.5√-11,-3.5 - 15.5√-11
-2.5,15.5,2649,1.664,0,0,0,2,(0.5 + 0.5√-11) (28 + 3√-11),1,-2.5 + 15.5√-11,2.5 - 15.5√-11
2.5,15.5,2649,1.478,0,1,0,2,(0.5 - 0.5√-11) (28 - 3√-11),0,2.5 + 15.5√-11,-2.5 - 15.5√-11
-1.5,15.5,2645,1.627,0,1,1,2,(1.5 - 0.5√-11) (4.5 - 0.5√-11)²,1,-1.5 + 15.5√-11,1.5 - 15.5√-11
1.5,15.5,2645,1.515,0,0,1,2,(1.5 + 0.5√-11) (4.5 + 0.5√-11)²,0,1.5 + 15.5√-11,-1.5 - 15.5√-11
-0.5,15.5,2643,1.59,0,1,0,2,(0.5 - 0.5√-11) (28.5 - 2.5√-11),1,-0.5 + 15.5√-11,0.5 - 15.5√-11
0.5,15.5,2643,1.552,0,0,0,2,(0.5 + 0.5√-11) (28.5 + 2.5√-11),0,0.5 + 15.5√-11,-0.5 - 15.5√-11
-15.0,15.0,2700,2.095,0,1,3,5,(0.5 + 0.5√-11) (0.5 - 0.5√-11)² (2) (1.5 + 0.5√-11) (1.5 - 0.5√-11),1,-15 + 15√-11,15 - 15√-11
15.0,15.0,2700,1.047,0,0,3,5,(0.5 + 0.5√-11)² (0.5 - 0.5√-11) (2) (1.5 + 0.5√-11) (1.5 - 0.5√-11),0,15 + 15√-11,-15 - 15√-11
-14.0,15.0,2671,2.065,1,0,0,1,'(14 - 15√-11),1,-14 + 15√-11,14 - 15√-11
14.0,15.0,2671,1.077,1,0,0,1,'(14 + 15√-11),0,14 + 15√-11,-14 - 15√-11
-13.0,15.0,2644,2.035,0,1,0,2,(2) (6.5 - 7.5√-11),1,-13 + 15√-11,13 - 15√-11
13.0,15.0,2644,1.107,0,0,0,2,(2) (6.5 + 7.5√-11),0,13 + 15√-11,-13 - 15√-11
-12.0,15.0,2619,2.004,0,0,2,3,(0.5 + 0.5√-11)² (0.5 - 0.5√-11) (8.5 + 1.5√-11),1,-12 + 15√-11,12 - 15√-11
12.0,15.0,2619,1.138,0,1,2,3,(0.5 + 0.5√-11) (0.5 - 0.5√-11)² (8.5 - 1.5√-11),0,12 + 15√-11,-12 - 15√-11
-19.5,14.5,2693,2.231,1,0,0,1,'(19.5 - 14.5√-11),1,-19.5 + 14.5√-11,19.5 - 14.5√-11
19.5,14.5,2693,0.911,1,0,0,1,'(19.5 + 14.5√-11),0,19.5 + 14.5√-11,-19.5 - 14.5√-11
-18.5,14.5,2655,2.206,0,0,1,3,(0.5 + 0.5√-11)² (1.5 - 0.5√-11) (7.5 + 0.5√-11),1,-18.5 + 14.5√-11,18.5 - 14.5√-11
18.5,14.5,2655,0.936,0,1,1,3,(0.5 - 0.5√-11)² (1.5 + 0.5√-11) (7.5 - 0.5√-11),0,18.5 + 14.5√-11,-18.5 - 14.5√-11
-17.5,14.5,2619,2.18,0,0,2,2,(0.5 - 0.5√-11)³ (8.5 - 1.5√-11),1,-17.5 + 14.5√-11,17.5 - 14.5√-11
17.5,14.5,2619,0.962,0,1,2,2,(0.5 + 0.5√-11)³ (8.5 + 1.5√-11),0,17.5 + 14.5√-11,-17.5 - 14.5√-11
-23.0,14.0,2685,2.33,0,1,0,3,(0.5 - 0.5√-11) (1.5 + 0.5√-11) (10.5 - 2.5√-11),1,-23 + 14√-11,23 - 14√-11
23.0,14.0,2685,0.812,0,0,0,3,(0.5 + 0.5√-11) (1.5 - 0.5√-11) (10.5 + 2.5√-11),0,23 + 14√-11,-23 - 14√-11
-22.0,14.0,2640,2.308,0,0,1,4,(0.5 + 0.5√-11) (2)² (1.5 - 0.5√-11) (√-11),1,-22 + 14√-11,22 - 14√-11
22.0,14.0,2640,0.834,0,0,1,4,(0.5 - 0.5√-11) (2)² (1.5 + 0.5√-11) (√-11),0,22 + 14√-11,-22 - 14√-11
-25.5,13.5,2655,2.4,0,1,1,4,(0.5 + 0.5√-11) (0.5 - 0.5√-11) (1.5 - 0.5√-11) (7.5 - 0.5√-11),1,-25.5 + 13.5√-11,25.5 - 13.5√-11
25.5,13.5,2655,0.742,0,0,1,4,(0.5 + 0.5√-11) (0.5 - 0.5√-11) (1.5 + 0.5√-11) (7.5 + 0.5√-11),0,25.5 + 13.5√-11,-25.5 - 13.5√-11
-24.5,13.5,2605,2.38,0,0,0,2,(1.5 + 0.5√-11) (7.5 + 6.5√-11),1,-24.5 + 13.5√-11,24.5 - 13.5√-11
24.5,13.5,2605,0.762,0,1,0,2,(1.5 - 0.5√-11) (7.5 - 6.5√-11),0,24.5 + 13.5√-11,-24.5 - 13.5√-11
-29.0,13.0,2700,2.482,0,0,3,3,(0.5 + 0.5√-11)³ (2) (1.5 - 0.5√-11)²,1,-29 + 13√-11,29 - 13√-11
29.0,13.0,2700,0.66,0,1,3,3,(0.5 - 0.5√-11)³ (2) (1.5 + 0.5√-11)²,0,29 + 13√-11,-29 - 13√-11
-28.0,13.0,2643,2.465,0,1,0,2,(0.5 - 0.5√-11) (28.5 + 2.5√-11),1,-28 + 13√-11,28 - 13√-11
28.0,13.0,2643,0.677,0,0,0,2,(0.5 + 0.5√-11) (28.5 - 2.5√-11),0,28 + 13√-11,-28 - 13√-11
-30.5,12.5,2649,2.525,0,1,0,2,(0.5 - 0.5√-11) (28 + 3√-11),1,-30.5 + 12.5√-11,30.5 - 12.5√-11
30.5,12.5,2649,0.617,0,0,0,2,(0.5 + 0.5√-11) (28 - 3√-11),0,30.5 + 12.5√-11,-30.5 - 12.5√-11
-33.0,12.0,2673,2.58,0,1,4,3,(0.5 + 0.5√-11)⁴ (0.5 - 0.5√-11) (√-11),1,-33 + 12√-11,33 - 12√-11
33.0,12.0,2673,0.562,0,1,4,3,(0.5 + 0.5√-11) (0.5 - 0.5√-11)⁴ (√-11),0,33 + 12√-11,-33 - 12√-11
-32.0,12.0,2608,2.566,0,1,1,2,(2)² (8 - 3√-11),1,-32 + 12√-11,32 - 12√-11
32.0,12.0,2608,0.576,0,0,1,2,(2)² (8 + 3√-11),0,32 + 12√-11,-32 - 12√-11
-34.5,11.5,2645,2.618,0,1,1,3,(1.5 - 0.5√-11) (4.5 + 0.5√-11) (4.5 - 0.5√-11),1,-34.5 + 11.5√-11,34.5 - 11.5√-11
34.5,11.5,2645,0.524,0,0,1,3,(1.5 + 0.5√-11) (4.5 + 0.5√-11) (4.5 - 0.5√-11),0,34.5 + 11.5√-11,-34.5 - 11.5√-11
-37.0,11.0,2700,2.666,0,1,3,3,(0.5 + 0.5√-11)³ (2) (1.5 + 0.5√-11)²,1,-37 + 11√-11,37 - 11√-11
37.0,11.0,2700,0.476,0,0,3,3,(0.5 - 0.5√-11)³ (2) (1.5 - 0.5√-11)²,0,37 + 11√-11,-37 - 11√-11
-36.0,11.0,2627,2.655,0,0,0,2,(3.5 + 1.5√-11) (1.5 + 2.5√-11),1,-36 + 11√-11,36 - 11√-11
36.0,11.0,2627,0.487,0,1,0,2,(3.5 - 1.5√-11) (1.5 - 2.5√-11),0,36 + 11√-11,-36 - 11√-11
-38.5,10.5,2695,2.701,0,0,0,3,(1.5 + 0.5√-11) (√-11) (7),1,-38.5 + 10.5√-11,38.5 - 10.5√-11
38.5,10.5,2695,0.441,0,0,0,3,(1.5 - 0.5√-11) (√-11) (7),0,38.5 + 10.5√-11,-38.5 - 10.5√-11
-37.5,10.5,2619,2.69,0,1,2,3,(0.5 + 0.5√-11) (0.5 - 0.5√-11)² (8.5 + 1.5√-11),1,-37.5 + 10.5√-11,37.5 - 10.5√-11
37.5,10.5,2619,0.452,0,0,2,3,(0.5 + 0.5√-11)² (0.5 - 0.5√-11) (8.5 - 1.5√-11),0,37.5 + 10.5√-11,-37.5 - 10.5√-11
-40.0,10.0,2700,2.733,0,0,3,4,(0.5 - 0.5√-11)³ (2) (1.5 + 0.5√-11) (1.5 - 0.5√-11),1,-40 + 10√-11,40 - 10√-11
40.0,10.0,2700,0.409,0,1,3,4,(0.5 + 0.5√-11)³ (2) (1.5 + 0.5√-11) (1.5 - 0.5√-11),0,40 + 10√-11,-40 - 10√-11
-39.0,10.0,2621,2.724,1,0,0,1,'(39 - 10√-11),1,-39 + 10√-11,39 - 10√-11
39.0,10.0,2621,0.418,1,0,0,1,'(39 + 10√-11),0,39 + 10√-11,-39 - 10√-11
-40.5,9.5,2633,2.756,1,0,0,1,'(40.5 - 9.5√-11),1,-40.5 + 9.5√-11,40.5 - 9.5√-11
40.5,9.5,2633,0.386,1,0,0,1,'(40.5 + 9.5√-11),0,40.5 + 9.5√-11,-40.5 - 9.5√-11
-42.0,9.0,2655,2.787,0,1,1,4,(0.5 + 0.5√-11) (0.5 - 0.5√-11) (1.5 - 0.5√-11) (7.5 + 0.5√-11),1,-42 + 9√-11,42 - 9√-11
42.0,9.0,2655,0.355,0,0,1,4,(0.5 + 0.5√-11) (0.5 - 0.5√-11) (1.5 + 0.5√-11) (7.5 - 0.5√-11),0,42 + 9√-11,-42 - 9√-11
-43.5,8.5,2687,2.816,1,0,0,1,'(43.5 - 8.5√-11),1,-43.5 + 8.5√-11,43.5 - 8.5√-11
43.5,8.5,2687,0.326,1,0,0,1,'(43.5 + 8.5√-11),0,43.5 + 8.5√-11,-43.5 - 8.5√-11
-42.5,8.5,2601,2.809,0,0,1,2,(0.5 + 0.5√-11)² (17),1,-42.5 + 8.5√-11,42.5 - 8.5√-11
42.5,8.5,2601,0.333,0,1,1,2,(0.5 - 0.5√-11)² (17),0,42.5 + 8.5√-11,-42.5 - 8.5√-11
-44.0,8.0,2640,2.837,0,1,1,4,(0.5 - 0.5√-11) (2)² (1.5 - 0.5√-11) (√-11),1,-44 + 8√-11,44 - 8√-11
44.0,8.0,2640,0.305,0,1,1,4,(0.5 + 0.5√-11) (2)² (1.5 + 0.5√-11) (√-11),0,44 + 8√-11,-44 - 8√-11
-45.5,7.5,2689,2.864,1,0,0,1,'(45.5 - 7.5√-11),1,-45.5 + 7.5√-11,45.5 - 7.5√-11
45.5,7.5,2689,0.278,1,0,0,1,'(45.5 + 7.5√-11),0,45.5 + 7.5√-11,-45.5 - 7.5√-11
-46.0,7.0,2655,2.884,0,0,1,3,(0.5 - 0.5√-11)² (1.5 - 0.5√-11) (7.5 - 0.5√-11),1,-46 + 7√-11,46 - 7√-11
46.0,7.0,2655,0.258,0,1,1,3,(0.5 + 0.5√-11)² (1.5 + 0.5√-11) (7.5 + 0.5√-11),0,46 + 7√-11,-46 - 7√-11
-46.5,6.5,2627,2.904,0,1,0,2,(3.5 + 1.5√-11) (1.5 - 2.5√-11),1,-46.5 + 6.5√-11,46.5 - 6.5√-11
46.5,6.5,2627,0.238,0,0,0,2,(3.5 - 1.5√-11) (1.5 + 2.5√-11),0,46.5 + 6.5√-11,-46.5 - 6.5√-11
-48.0,6.0,2700,2.929,0,1,3,4,(0.5 + 0.5√-11)² (0.5 - 0.5√-11) (2) (1.5 - 0.5√-11)²,1,-48 + 6√-11,48 - 6√-11
48.0,6.0,2700,0.213,0,0,3,4,(0.5 + 0.5√-11) (0.5 - 0.5√-11)² (2) (1.5 + 0.5√-11)²,0,48 + 6√-11,-48 - 6√-11
-47.0,6.0,2605,2.924,0,1,0,2,(1.5 + 0.5√-11) (7.5 - 6.5√-11),1,-47 + 6√-11,47 - 6√-11
47.0,6.0,2605,0.218,0,0,0,2,(1.5 - 0.5√-11) (7.5 + 6.5√-11),0,47 + 6√-11,-47 - 6√-11
-48.5,5.5,2685,2.948,0,0,0,3,(0.5 + 0.5√-11) (1.5 + 0.5√-11) (10.5 + 2.5√-11),1,-48.5 + 5.5√-11,48.5 - 5.5√-11
48.5,5.5,2685,0.194,0,1,0,3,(0.5 - 0.5√-11) (1.5 - 0.5√-11) (10.5 - 2.5√-11),0,48.5 + 5.5√-11,-48.5 - 5.5√-11
-49.0,5.0,2676,2.967,0,0,0,3,(0.5 + 0.5√-11) (2) (0.5 + 4.5√-11),1,-49 + 5√-11,49 - 5√-11
49.0,5.0,2676,0.175,0,1,0,3,(0.5 - 0.5√-11) (2) (0.5 - 4.5√-11),0,49 + 5√-11,-49 - 5√-11
-49.5,4.5,2673,2.986,0,0,4,3,(0.5 + 0.5√-11)³ (0.5 - 0.5√-11)² (√-11),1,-49.5 + 4.5√-11,49.5 - 4.5√-11
49.5,4.5,2673,0.156,0,0,4,3,(0.5 + 0.5√-11)² (0.5 - 0.5√-11)³ (√-11),0,49.5 + 4.5√-11,-49.5 - 4.5√-11
-50.0,4.0,2676,3.004,0,1,0,3,(0.5 + 0.5√-11) (2) (0.5 - 4.5√-11),1,-50 + 4√-11,50 - 4√-11
50.0,4.0,2676,0.138,0,0,0,3,(0.5 - 0.5√-11) (2) (0.5 + 4.5√-11),0,50 + 4√-11,-50 - 4√-11
-11.0,15.0,2596,1.972,0,0,0,3,(2) (√-11) (7.5 + 0.5√-11),1,-11 + 15√-11,11 - 15√-11
11.0,15.0,2596,1.17,0,0,0,3,(2) (√-11) (7.5 - 0.5√-11),0,11 + 15√-11,-11 - 15√-11
-10.0,15.0,2575,1.939,0,1,1,3,(1.5 + 0.5√-11) (1.5 - 0.5√-11) (2 - 3√-11),1,-10 + 15√-11,10 - 15√-11
10.0,15.0,2575,1.203,0,0,1,3,(1.5 + 0.5√-11) (1.5 - 0.5√-11) (2 + 3√-11),0,10 + 15√-11,-10 - 15√-11
-9.0,15.0,2556,1.905,0,1,1,4,(0.5 + 0.5√-11) (0.5 - 0.5√-11) (2) (1.5 - 2.5√-11),1,-9 + 15√-11,9 - 15√-11
9.0,15.0,2556,1.237,0,0,1,4,(0.5 + 0.5√-11) (0.5 - 0.5√-11) (2) (1.5 + 2.5√-11),0,9 + 15√-11,-9 - 15√-11
-8.0,15.0,2539,1.87,1,0,0,1,'(8 - 15√-11),1,-8 + 15√-11,8 - 15√-11
8.0,15.0,2539,1.272,1,0,0,1,'(8 + 15√-11),0,8 + 15√-11,-8 - 15√-11
-7.0,15.0,2524,1.834,0,1,0,2,(2) (3.5 - 7.5√-11),1,-7 + 15√-11,7 - 15√-11
7.0,15.0,2524,1.308,0,0,0,2,(2) (3.5 + 7.5√-11),0,7 + 15√-11,-7 - 15√-11
-6.0,15.0,2511,1.798,0,1,3,3,(0.5 + 0.5√-11) (0.5 - 0.5√-11)³ (2.5 + 1.5√-11),1,-6 + 15√-11,6 - 15√-11
6.0,15.0,2511,1.344,0,0,3,3,(0.5 + 0.5√-11)³ (0.5 - 0.5√-11) (2.5 - 1.5√-11),0,6 + 15√-11,-6 - 15√-11
-5.0,15.0,2500,1.761,0,0,3,3,(2) (1.5 + 0.5√-11)³ (1.5 - 0.5√-11),1,-5 + 15√-11,5 - 15√-11
5.0,15.0,2500,1.381,0,1,3,3,(2) (1.5 + 0.5√-11) (1.5 - 0.5√-11)³,0,5 + 15√-11,-5 - 15√-11
-16.5,14.5,2585,2.152,0,0,0,3,(1.5 + 0.5√-11) (√-11) (6 - √-11),1,-16.5 + 14.5√-11,16.5 - 14.5√-11
16.5,14.5,2585,0.99,0,0,0,3,(1.5 - 0.5√-11) (√-11) (6 + √-11),0,16.5 + 14.5√-11,-16.5 - 14.5√-11
-15.5,14.5,2553,2.124,0,0,0,3,(0.5 + 0.5√-11) (4.5 - 0.5√-11) (3.5 + 1.5√-11),1,-15.5 + 14.5√-11,15.5 - 14.5√-11
15.5,14.5,2553,1.018,0,1,0,3,(0.5 - 0.5√-11) (4.5 + 0.5√-11) (3.5 - 1.5√-11),0,15.5 + 14.5√-11,-15.5 - 14.5√-11
-14.5,14.5,2523,2.095,0,1,0,2,(0.5 - 0.5√-11) (29),1,-14.5 + 14.5√-11,14.5 - 14.5√-11
14.5,14.5,2523,1.047,0,0,0,2,(0.5 + 0.5√-11) (29),0,14.5 + 14.5√-11,-14.5 - 14.5√-11
-21.0,14.0,2597,2.285,0,1,0,2,(7) (3 - 2√-11),1,-21 + 14√-11,21 - 14√-11
21.0,14.0,2597,0.857,0,0,0,2,(7) (3 + 2√-11),0,21 + 14√-11,-21 - 14√-11
-20.0,14.0,2556,2.261,0,1,1,3,(0.5 - 0.5√-11)² (2) (1.5 + 2.5√-11),1,-20 + 14√-11,20 - 14√-11
20.0,14.0,2556,0.881,0,0,1,3,(0.5 + 0.5√-11)² (2) (1.5 - 2.5√-11),0,20 + 14√-11,-20 - 14√-11
-19.0,14.0,2517,2.236,0,0,0,2,(0.5 + 0.5√-11) (22.5 + 5.5√-11),1,-19 + 14√-11,19 - 14√-11
19.0,14.0,2517,0.906,0,1,0,2,(0.5 - 0.5√-11) (22.5 - 5.5√-11),0,19 + 14√-11,-19 - 14√-11
