Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
0,0,0,0,0,0,0,0,'(0),0,0,0,0,0,0,0
19.0,3,-701,0.157,1,0,0,0,'(19 + 3√118),2,19 + 3√118,-19 - 3√118,19 + 3√118
-19.0,3,-701,2.985,1,1,0,0,'(19 - 3√118),2,-19 + 3√118,19 - 3√118,19 - 3√118
42.0,3,702,0.071,0,-1,2,3,(11 + √118)² (11 - √118) (?),-1,42 + 3√118,-42 - 3√118
-42.0,3,702,3.07,0,-1,2,3,(11 + √118) (11 - √118)² (?),-1,-42 + 3√118,42 - 3√118
29.0,1,723,0.034,0,-1,0,2,(11 + √118) (?),-1,29 + √118,-29 - √118
-29.0,1,723,3.107,0,-1,0,2,(11 - √118) (?),-1,-29 + √118,29 - √118
27,0,729,0.0,0,1,5,2,(11 + √118)³ (11 - √118)³,0,27,-27
34.0,4,-732,0.117,0,-1,1,3,(11 - √118) (?),-1,34 + 4√118,-34 - 4√118
-34.0,4,-732,3.024,0,-1,1,3,(11 + √118) (?),-1,-34 + 4√118,34 - 4√118
18.0,3,-738,0.165,0,-1,1,3,(11 + √118) (11 - √118) (?),-1,18 + 3√118,-18 - 3√118
-18.0,3,-738,2.976,0,-1,1,3,(11 + √118) (11 - √118) (?),-1,-18 + 3√118,18 - 3√118
47.0,5,-741,0.106,0,-1,0,3,(11 - √118) (?),-1,47 + 5√118,-47 - 5√118
-47.0,5,-741,3.036,0,-1,0,3,(11 + √118) (?),-1,-47 + 5√118,47 - 5√118
35.0,2,753,0.057,0,-1,0,2,(11 - √118) (?),-1,35 + 2√118,-35 - 2√118
-35.0,2,753,3.085,0,-1,0,2,(11 + √118) (?),-1,-35 + 2√118,35 - 2√118
17.0,3,-773,0.175,1,0,0,0,'(17 + 3√118),2,17 + 3√118,-17 - 3√118,17 + 3√118
-17.0,3,-773,2.967,1,1,0,0,'(17 - 3√118),2,-17 + 3√118,17 - 3√118,17 - 3√118
30.0,1,782,0.033,0,-1,0,3,(?),-1,30 + √118,-30 - √118
-30.0,1,782,3.108,0,-1,0,3,(?),-1,-30 + √118,30 - √118
28,0,784,0.0,0,-1,3,2,(7) (?),-1,28,-28
43.0,3,787,0.07,1,0,0,0,'(43 + 3√118),2,43 + 3√118,-43 - 3√118,43 + 3√118
-43.0,3,787,3.072,1,1,0,0,'(43 - 3√118),2,-43 + 3√118,43 - 3√118,43 - 3√118
33.0,4,-799,0.121,0,-1,0,2,(?),-1,33 + 4√118,-33 - 4√118
-33.0,4,-799,3.021,0,-1,0,2,(?),-1,-33 + 4√118,33 - 4√118
16.0,3,-806,0.185,0,-1,0,3,(21 + 2√118) (?),-1,16 + 3√118,-16 - 3√118
-16.0,3,-806,2.956,0,-1,0,3,(21 - 2√118) (?),-1,-16 + 3√118,16 - 3√118
36.0,2,824,0.055,0,-1,2,2,(?),-1,36 + 2√118,-36 - 2√118
-36.0,2,824,3.086,0,-1,2,2,(?),-1,-36 + 2√118,36 - 2√118
46.0,5,-834,0.108,0,-1,0,3,(11 + √118) (?),-1,46 + 5√118,-46 - 5√118
-46.0,5,-834,3.033,0,-1,0,3,(11 - √118) (?),-1,-46 + 5√118,46 - 5√118
15.0,3,-837,0.197,0,1,2,3,(11 + √118)² (11 - √118) (21 - 2√118),0,15 + 3√118,-15 - 3√118
