Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
0,0,0,0,0,0,0,0,'(0),0,0,0,0,0,0,0
38.0,6.0,112,0.267,0,2,1,2,(2)² (1.5 - 0.5√37),0,38 + 6√37,-38 - 6√37
-38.0,6.0,112,2.875,0,5,1,2,(2)² (1.5 + 0.5√37),1,-38 + 6√37,38 - 6√37
10.5,2.5,-121,0.391,0,2,1,1,(4.5 - 0.5√37)²,0,10.5 + 2.5√37,-10.5 - 2.5√37
-10.5,2.5,-121,2.75,0,4,1,1,(4.5 + 0.5√37)²,1,-10.5 + 2.5√37,10.5 - 2.5√37
11,0,121,0.0,0,1,1,2,(4.5 + 0.5√37) (4.5 - 0.5√37),0,11,-11
29.5,4.5,121,0.258,0,0,1,1,(4.5 + 0.5√37)²,0,29.5 + 4.5√37,-29.5 - 4.5√37
-29.5,4.5,121,2.883,0,1,1,1,(4.5 - 0.5√37)²,1,-29.5 + 4.5√37,29.5 - 4.5√37
5.0,2.0,-123,0.606,0,2,0,2,(2.5 - 0.5√37) (6.5 - 1.5√37),0,5 + 2√37,-5 - 2√37
-5.0,2.0,-123,2.536,0,4,0,2,(2.5 + 0.5√37) (6.5 + 1.5√37),1,-5 + 2√37,5 - 2√37
11.5,0.5,123,0.075,0,0,0,2,(2.5 + 0.5√37) (6.5 - 1.5√37),0,11.5 + 0.5√37,-11.5 - 0.5√37
-11.5,0.5,123,3.066,0,1,0,2,(2.5 - 0.5√37) (6.5 + 1.5√37),1,-11.5 + 0.5√37,11.5 - 0.5√37
44.0,7.0,123,0.269,0,0,0,2,(2.5 + 0.5√37) (6.5 + 1.5√37),0,44 + 7√37,-44 - 7√37
-44.0,7.0,123,2.873,0,1,0,2,(2.5 - 0.5√37) (6.5 - 1.5√37),1,-44 + 7√37,44 - 7√37
14.5,1.5,127,0.177,1,0,0,0,'(14.5 + 1.5√37),2,14.5 + 1.5√37,-14.5 - 1.5√37,14.5 + 1.5√37
-14.5,1.5,127,2.964,1,1,0,0,'(14.5 - 1.5√37),2,-14.5 + 1.5√37,14.5 - 1.5√37,14.5 - 1.5√37
31.5,5.5,-127,0.294,1,3,0,1,(14.5 - 1.5√37),2,31.5 + 5.5√37,-31.5 - 5.5√37,14.5 - 1.5√37
-31.5,5.5,-127,2.848,1,4,0,1,(14.5 + 1.5√37),2,-31.5 + 5.5√37,31.5 - 5.5√37,14.5 + 1.5√37
4.0,2.0,-132,0.714,0,1,0,3,(2.5 + 0.5√37) (2) (4.5 - 0.5√37),0,4 + 2√37,-4 - 2√37
-4.0,2.0,-132,2.428,0,0,0,3,(2.5 - 0.5√37) (2) (4.5 + 0.5√37),1,-4 + 2√37,4 - 2√37
13.0,1.0,132,0.132,0,3,0,3,(2.5 - 0.5√37) (2) (4.5 - 0.5√37),0,13 + √37,-13 - √37
-13.0,1.0,132,3.009,0,5,0,3,(2.5 + 0.5√37) (2) (4.5 + 0.5√37),1,-13 + √37,13 - √37
41.0,7.0,-132,0.288,0,0,0,3,(2.5 + 0.5√37) (2) (4.5 + 0.5√37),0,41 + 7√37,-41 - 7√37
-41.0,7.0,-132,2.854,0,1,0,3,(2.5 - 0.5√37) (2) (4.5 - 0.5√37),1,-41 + 7√37,41 - 7√37
50.0,8.0,132,0.27,0,2,0,3,(2.5 - 0.5√37) (2) (4.5 + 0.5√37),0,50 + 8√37,-50 - 8√37
-50.0,8.0,132,2.871,0,4,0,3,(2.5 + 0.5√37) (2) (4.5 - 0.5√37),1,-50 + 8√37,50 - 8√37
14.0,3.0,-137,0.355,1,0,0,0,'(14 + 3√37),2,14 + 3√37,-14 - 3√37,14 + 3√37
-14.0,3.0,-137,2.786,1,1,0,0,'(14 - 3√37),2,-14 + 3√37,14 - 3√37,14 - 3√37
27.0,4.0,137,0.251,1,2,0,1,(14 - 3√37),2,27 + 4√37,-27 - 4√37,14 - 3√37
-27.0,4.0,137,2.89,1,5,0,1,(14 + 3√37),2,-27 + 4√37,27 - 4√37,14 + 3√37
3.0,2.0,-139,0.857,1,0,0,0,'(3 + 2√37),2,3 + 2√37,-3 - 2√37,3 + 2√37
-3.0,2.0,-139,2.285,1,1,0,0,'(3 - 2√37),2,-3 + 2√37,3 - 2√37,3 - 2√37
9.5,2.5,-141,0.428,0,1,0,2,(2.5 + 0.5√37) (7.5 - 0.5√37),0,9.5 + 2.5√37,-9.5 - 2.5√37
-9.5,2.5,-141,2.714,0,0,0,2,(2.5 - 0.5√37) (7.5 + 0.5√37),1,-9.5 + 2.5√37,9.5 - 2.5√37
17.0,2.0,141,0.201,0,3,0,2,(2.5 - 0.5√37) (7.5 - 0.5√37),0,17 + 2√37,-17 - 2√37
-17.0,2.0,141,2.941,0,5,0,2,(2.5 + 0.5√37) (7.5 + 0.5√37),1,-17 + 2√37,17 - 2√37
28.0,5.0,-141,0.3,0,0,0,2,(2.5 + 0.5√37) (7.5 + 0.5√37),0,28 + 5√37,-28 - 5√37
-28.0,5.0,-141,2.842,0,1,0,2,(2.5 - 0.5√37) (7.5 - 0.5√37),1,-28 + 5√37,28 - 5√37
35.5,5.5,141,0.262,0,2,0,2,(2.5 - 0.5√37) (7.5 + 0.5√37),0,35.5 + 5.5√37,-35.5 - 5.5√37
-35.5,5.5,141,2.879,0,4,0,2,(2.5 + 0.5√37) (7.5 - 0.5√37),1,-35.5 + 5.5√37,35.5 - 5.5√37
2.0,2.0,-144,1.047,0,2,2,2,(2.5 - 0.5√37)² (2)²,0,2 + 2√37,-2 - 2√37
-2.0,2.0,-144,2.094,0,4,2,2,(2.5 + 0.5√37)² (2)²,1,-2 + 2√37,2 - 2√37
12,0,144,0.0,0,0,2,3,(2.5 + 0.5√37) (2.5 - 0.5√37) (2)²,0,12,-12
1.0,2.0,-147,1.29,0,0,1,2,(2.5 + 0.5√37) (1.5 - 0.5√37)²,0,1 + 2√37,-1 - 2√37
-1.0,2.0,-147,1.852,0,0,1,2,(2.5 - 0.5√37) (1.5 + 0.5√37)²,1,-1 + 2√37,1 - 2√37
12.5,0.5,147,0.069,0,2,1,2,(2.5 - 0.5√37) (1.5 - 0.5√37)²,0,12.5 + 0.5√37,-12.5 - 0.5√37
-12.5,0.5,147,3.072,0,5,1,2,(2.5 + 0.5√37) (1.5 + 0.5√37)²,1,-12.5 + 0.5√37,12.5 - 0.5√37
17.5,3.5,-147,0.333,0,0,1,3,(2.5 + 0.5√37) (1.5 + 0.5√37) (1.5 - 0.5√37),0,17.5 + 3.5√37,-17.5 - 3.5√37
-17.5,3.5,-147,2.808,0,0,1,3,(2.5 - 0.5√37) (1.5 + 0.5√37) (1.5 - 0.5√37),1,-17.5 + 3.5√37,17.5 - 3.5√37
24.5,3.5,147,0.243,0,2,1,3,(2.5 - 0.5√37) (1.5 + 0.5√37) (1.5 - 0.5√37),0,24.5 + 3.5√37,-24.5 - 3.5√37
-24.5,3.5,147,2.899,0,5,1,3,(2.5 + 0.5√37) (1.5 + 0.5√37) (1.5 - 0.5√37),1,-24.5 + 3.5√37,24.5 - 3.5√37
0.0,2.0,-148,1.571,0,0,0,2,(2) (√37),0,2√37,-2√37
19.5,2.5,149,0.219,1,0,0,0,'(19.5 + 2.5√37),2,19.5 + 2.5√37,-19.5 - 2.5√37,19.5 + 2.5√37
-19.5,2.5,149,2.923,1,1,0,0,'(19.5 - 2.5√37),2,-19.5 + 2.5√37,19.5 - 2.5√37,19.5 - 2.5√37
24.5,4.5,-149,0.308,1,3,0,1,(19.5 - 2.5√37),2,24.5 + 4.5√37,-24.5 - 4.5√37,19.5 - 2.5√37
-24.5,4.5,-149,2.834,1,4,0,1,(19.5 + 2.5√37),2,-24.5 + 4.5√37,24.5 - 4.5√37,19.5 + 2.5√37
21.0,4.0,-151,0.319,1,0,0,0,'(21 + 4√37),2,21 + 4√37,-21 - 4√37,21 + 4√37
-21.0,4.0,-151,2.823,1,1,0,0,'(21 - 4√37),2,-21 + 4√37,21 - 4√37,21 - 4√37
22.0,3.0,151,0.232,1,2,0,1,(21 - 4√37),2,22 + 3√37,-22 - 3√37,21 - 4√37
-22.0,3.0,151,2.91,1,5,0,1,(21 + 4√37),2,-22 + 3√37,22 - 3√37,21 + 4√37
15.5,1.5,157,0.166,1,0,0,0,'(15.5 + 1.5√37),2,15.5 + 1.5√37,-15.5 - 1.5√37,15.5 + 1.5√37
-15.5,1.5,157,2.976,1,1,0,0,'(15.5 - 1.5√37),2,-15.5 + 1.5√37,15.5 - 1.5√37,15.5 - 1.5√37
37.5,6.5,-157,0.292,1,3,0,1,(15.5 - 1.5√37),2,37.5 + 6.5√37,-37.5 - 6.5√37,15.5 - 1.5√37
-37.5,6.5,-157,2.85,1,4,0,1,(15.5 + 1.5√37),2,-37.5 + 6.5√37,37.5 - 6.5√37,15.5 + 1.5√37
8.5,2.5,-159,0.471,0,2,0,2,(2.5 - 0.5√37) (5.5 - 1.5√37),0,8.5 + 2.5√37,-8.5 - 2.5√37
-8.5,2.5,-159,2.67,0,4,0,2,(2.5 + 0.5√37) (5.5 + 1.5√37),1,-8.5 + 2.5√37,8.5 - 2.5√37
14.0,1.0,159,0.123,0,0,0,2,(2.5 + 0.5√37) (5.5 - 1.5√37),0,14 + √37,-14 - √37
-14.0,1.0,159,3.019,0,1,0,2,(2.5 - 0.5√37) (5.5 + 1.5√37),1,-14 + √37,14 - √37
41.5,6.5,159,0.265,0,0,0,2,(2.5 + 0.5√37) (5.5 + 1.5√37),0,41.5 + 6.5√37,-41.5 - 6.5√37
-41.5,6.5,159,2.877,0,1,0,2,(2.5 - 0.5√37) (5.5 - 1.5√37),1,-41.5 + 6.5√37,41.5 - 6.5√37
47.0,8.0,-159,0.287,0,2,0,2,(2.5 - 0.5√37) (5.5 + 1.5√37),0,47 + 8√37,-47 - 8√37
-47.0,8.0,-159,2.855,0,4,0,2,(2.5 + 0.5√37) (5.5 - 1.5√37),1,-47 + 8√37,47 - 8√37
13.0,3.0,-164,0.38,0,0,0,2,(2) (6.5 + 1.5√37),0,13 + 3√37,-13 - 3√37
-13.0,3.0,-164,2.761,0,0,0,2,(2) (6.5 - 1.5√37),1,-13 + 3√37,13 - 3√37
33.0,5.0,164,0.257,0,2,0,2,(2) (6.5 - 1.5√37),0,33 + 5√37,-33 - 5√37
-33.0,5.0,164,2.885,0,5,0,2,(2) (6.5 + 1.5√37),1,-33 + 5√37,33 - 5√37
13,0,169,0.0,1,0,0,0,'(13),2,13,-13,13
13.5,0.5,173,0.064,1,0,0,0,'(13.5 + 0.5√37),2,13.5 + 0.5√37,-13.5 - 0.5√37,13.5 + 0.5√37
-13.5,0.5,173,3.078,1,1,0,0,'(13.5 - 0.5√37),2,-13.5 + 0.5√37,13.5 - 0.5√37,13.5 - 0.5√37
7.5,2.5,-175,0.524,0,0,0,2,(1.5 + 0.5√37) (5),0,7.5 + 2.5√37,-7.5 - 2.5√37
-7.5,2.5,-175,2.618,0,0,0,2,(1.5 - 0.5√37) (5),1,-7.5 + 2.5√37,7.5 - 2.5√37
47.5,7.5,175,0.267,0,2,0,2,(1.5 - 0.5√37) (5),0,47.5 + 7.5√37,-47.5 - 7.5√37
-47.5,7.5,175,2.875,0,5,0,2,(1.5 + 0.5√37) (5),1,-47.5 + 7.5√37,47.5 - 7.5√37
18.0,2.0,176,0.19,0,0,1,2,(2)² (4.5 + 0.5√37),0,18 + 2√37,-18 - 2√37
-18.0,2.0,176,2.951,0,0,1,2,(2)² (4.5 - 0.5√37),1,-18 + 2√37,18 - 2√37
34.0,6.0,-176,0.297,0,3,1,2,(2)² (4.5 - 0.5√37),0,34 + 6√37,-34 - 6√37
-34.0,6.0,-176,2.845,0,4,1,2,(2)² (4.5 + 0.5√37),1,-34 + 6√37,34 - 6√37
16.5,3.5,-181,0.352,1,0,0,0,'(16.5 + 3.5√37),2,16.5 + 3.5√37,-16.5 - 3.5√37,16.5 + 3.5√37
-16.5,3.5,-181,2.79,1,1,0,0,'(16.5 - 3.5√37),2,-16.5 + 3.5√37,16.5 - 3.5√37,16.5 - 3.5√37
30.5,4.5,181,0.25,1,2,0,1,(16.5 - 3.5√37),2,30.5 + 4.5√37,-30.5 - 4.5√37,16.5 - 3.5√37
-30.5,4.5,181,2.891,1,5,0,1,(16.5 + 3.5√37),2,-30.5 + 4.5√37,30.5 - 4.5√37,16.5 + 3.5√37
15.0,1.0,188,0.115,0,0,0,2,(2) (7.5 + 0.5√37),0,15 + √37,-15 - √37
-15.0,1.0,188,3.027,0,0,0,2,(2) (7.5 - 0.5√37),1,-15 + √37,15 - √37
6.5,2.5,-189,0.588,0,4,2,2,(2.5 + 0.5√37)³ (1.5 - 0.5√37),0,6.5 + 2.5√37,-6.5 - 2.5√37
-6.5,2.5,-189,2.554,0,2,2,2,(2.5 - 0.5√37)³ (1.5 + 0.5√37),1,-6.5 + 2.5√37,6.5 - 2.5√37
12.0,3.0,-189,0.409,0,2,2,3,(2.5 + 0.5√37) (2.5 - 0.5√37)² (1.5 - 0.5√37),0,12 + 3√37,-12 - 3√37
-12.0,3.0,-189,2.733,0,4,2,3,(2.5 + 0.5√37)² (2.5 - 0.5√37) (1.5 + 0.5√37),1,-12 + 3√37,12 - 3√37
16.5,1.5,189,0.156,0,0,2,3,(2.5 + 0.5√37)² (2.5 - 0.5√37) (1.5 - 0.5√37),0,16.5 + 1.5√37,-16.5 - 1.5√37
-16.5,1.5,189,2.985,0,1,2,3,(2.5 + 0.5√37) (2.5 - 0.5√37)² (1.5 + 0.5√37),1,-16.5 + 1.5√37,16.5 - 1.5√37
20.5,2.5,189,0.208,0,0,2,2,(2.5 - 0.5√37)³ (1.5 - 0.5√37),0,20.5 + 2.5√37,-20.5 - 2.5√37
-20.5,2.5,189,2.933,0,0,2,2,(2.5 + 0.5√37)³ (1.5 + 0.5√37),1,-20.5 + 2.5√37,20.5 - 2.5√37
30.5,5.5,-189,0.303,0,4,2,2,(2.5 + 0.5√37)³ (1.5 + 0.5√37),0,30.5 + 5.5√37,-30.5 - 5.5√37
-30.5,5.5,-189,2.839,0,2,2,2,(2.5 - 0.5√37)³ (1.5 - 0.5√37),1,-30.5 + 5.5√37,30.5 - 5.5√37
39.0,6.0,189,0.26,0,0,2,3,(2.5 + 0.5√37)² (2.5 - 0.5√37) (1.5 + 0.5√37),0,39 + 6√37,-39 - 6√37
-39.0,6.0,189,2.881,0,1,2,3,(2.5 + 0.5√37) (2.5 - 0.5√37)² (1.5 - 0.5√37),1,-39 + 6√37,39 - 6√37
43.5,7.5,-189,0.29,0,2,2,3,(2.5 + 0.5√37) (2.5 - 0.5√37)² (1.5 + 0.5√37),0,43.5 + 7.5√37,-43.5 - 7.5√37
-43.5,7.5,-189,2.851,0,4,2,3,(2.5 + 0.5√37)² (2.5 - 0.5√37) (1.5 - 0.5√37),1,-43.5 + 7.5√37,43.5 - 7.5√37
20.0,4.0,-192,0.333,0,0,2,2,(2.5 + 0.5√37) (2)³,0,20 + 4√37,-20 - 4√37
-20.0,4.0,-192,2.808,0,0,2,2,(2.5 - 0.5√37) (2)³,1,-20 + 4√37,20 - 4√37
28.0,4.0,192,0.243,0,2,2,2,(2.5 - 0.5√37) (2)³,0,28 + 4√37,-28 - 4√37
-28.0,4.0,192,2.899,0,5,2,2,(2.5 + 0.5√37) (2)³,1,-28 + 4√37,28 - 4√37
14,0,196,0.0,0,0,1,3,(2) (1.5 + 0.5√37) (1.5 - 0.5√37),0,14,-14
23.0,3.0,196,0.222,0,0,1,2,(2) (1.5 + 0.5√37)²,0,23 + 3√37,-23 - 3√37
-23.0,3.0,196,2.919,0,1,1,2,(2) (1.5 - 0.5√37)²,1,-23 + 3√37,23 - 3√37
27.0,5.0,-196,0.31,0,2,1,2,(2) (1.5 - 0.5√37)²,0,27 + 5√37,-27 - 5√37
-27.0,5.0,-196,2.831,0,4,1,2,(2) (1.5 + 0.5√37)²,1,-27 + 5√37,27 - 5√37
23.5,4.5,-197,0.32,1,0,0,0,'(23.5 + 4.5√37),2,23.5 + 4.5√37,-23.5 - 4.5√37,23.5 + 4.5√37
-23.5,4.5,-197,2.821,1,1,0,0,'(23.5 - 4.5√37),2,-23.5 + 4.5√37,23.5 - 4.5√37,23.5 - 4.5√37
25.5,3.5,197,0.233,1,2,0,1,(23.5 - 4.5√37),2,25.5 + 3.5√37,-25.5 - 3.5√37,23.5 - 4.5√37
-25.5,3.5,197,2.908,1,5,0,1,(23.5 + 4.5√37),2,-25.5 + 3.5√37,25.5 - 3.5√37,23.5 + 4.5√37
5.5,2.5,-201,0.667,0,2,0,2,(2.5 - 0.5√37) (9 - 2√37),0,5.5 + 2.5√37,-5.5 - 2.5√37
-5.5,2.5,-201,2.475,0,4,0,2,(2.5 + 0.5√37) (9 + 2√37),1,-5.5 + 2.5√37,5.5 - 2.5√37
14.5,0.5,201,0.06,0,0,0,2,(2.5 + 0.5√37) (9 - 2√37),0,14.5 + 0.5√37,-14.5 - 0.5√37
-14.5,0.5,201,3.082,0,1,0,2,(2.5 - 0.5√37) (9 + 2√37),1,-14.5 + 0.5√37,14.5 - 0.5√37
4.5,2.5,-211,0.766,1,0,0,0,'(4.5 + 2.5√37),2,4.5 + 2.5√37,-4.5 - 2.5√37,4.5 + 2.5√37
-4.5,2.5,-211,2.375,1,1,0,0,'(4.5 - 2.5√37),2,-4.5 + 2.5√37,4.5 - 2.5√37,4.5 - 2.5√37
11.0,3.0,-212,0.441,0,0,0,2,(2) (5.5 + 1.5√37),0,11 + 3√37,-11 - 3√37
-11.0,3.0,-212,2.7,0,0,0,2,(2) (5.5 - 1.5√37),1,-11 + 3√37,11 - 3√37
45.0,7.0,212,0.263,0,2,0,2,(2) (5.5 - 1.5√37),0,45 + 7√37,-45 - 7√37
-45.0,7.0,212,2.878,0,5,0,2,(2) (5.5 + 1.5√37),1,-45 + 7√37,45 - 7√37
15.5,3.5,-213,0.373,0,2,0,2,(2.5 - 0.5√37) (3.5 - 1.5√37),0,15.5 + 3.5√37,-15.5 - 3.5√37
-15.5,3.5,-213,2.769,0,4,0,2,(2.5 + 0.5√37) (3.5 + 1.5√37),1,-15.5 + 3.5√37,15.5 - 3.5√37
19.0,2.0,213,0.18,0,0,0,2,(2.5 + 0.5√37) (3.5 - 1.5√37),0,19 + 2√37,-19 - 2√37
-19.0,2.0,213,2.961,0,1,0,2,(2.5 - 0.5√37) (3.5 + 1.5√37),1,-19 + 2√37,19 - 2√37
36.5,5.5,213,0.255,0,0,0,2,(2.5 + 0.5√37) (3.5 + 1.5√37),0,36.5 + 5.5√37,-36.5 - 5.5√37
-36.5,5.5,213,2.886,0,1,0,2,(2.5 - 0.5√37) (3.5 - 1.5√37),1,-36.5 + 5.5√37,36.5 - 5.5√37
40.0,7.0,-213,0.294,0,2,0,2,(2.5 - 0.5√37) (3.5 + 1.5√37),0,40 + 7√37,-40 - 7√37
-40.0,7.0,-213,2.847,0,4,0,2,(2.5 + 0.5√37) (3.5 - 1.5√37),1,-40 + 7√37,40 - 7√37
3.5,2.5,-219,0.891,0,1,0,2,(2.5 + 0.5√37) (12.5 - 1.5√37),0,3.5 + 2.5√37,-3.5 - 2.5√37
-3.5,2.5,-219,2.251,0,0,0,2,(2.5 - 0.5√37) (12.5 + 1.5√37),1,-3.5 + 2.5√37,3.5 - 2.5√37
16.0,1.0,219,0.108,0,3,0,2,(2.5 - 0.5√37) (12.5 - 1.5√37),0,16 + √37,-16 - √37
-16.0,1.0,219,3.034,0,5,0,2,(2.5 + 0.5√37) (12.5 + 1.5√37),1,-16 + √37,16 - √37
17.5,1.5,223,0.147,1,0,0,0,'(17.5 + 1.5√37),2,17.5 + 1.5√37,-17.5 - 1.5√37,17.5 + 1.5√37
-17.5,1.5,223,2.994,1,1,0,0,'(17.5 - 1.5√37),2,-17.5 + 1.5√37,17.5 - 1.5√37,17.5 - 1.5√37
49.5,8.5,-223,0.289,1,3,0,1,(17.5 - 1.5√37),2,49.5 + 8.5√37,-49.5 - 8.5√37,17.5 - 1.5√37
-49.5,8.5,-223,2.853,1,4,0,1,(17.5 + 1.5√37),2,-49.5 + 8.5√37,49.5 - 8.5√37,17.5 + 1.5√37
2.5,2.5,-225,1.047,0,2,1,2,(2.5 - 0.5√37)² (5),0,2.5 + 2.5√37,-2.5 - 2.5√37
-2.5,2.5,-225,2.094,0,4,1,2,(2.5 + 0.5√37)² (5),1,-2.5 + 2.5√37,2.5 - 2.5√37
15,0,225,0.0,0,0,1,3,(2.5 + 0.5√37) (2.5 - 0.5√37) (5),0,15,-15
1.5,2.5,-229,1.237,1,0,0,0,'(1.5 + 2.5√37),2,1.5 + 2.5√37,-1.5 - 2.5√37,1.5 + 2.5√37
-1.5,2.5,-229,1.904,1,1,0,0,'(1.5 - 2.5√37),2,-1.5 + 2.5√37,1.5 - 2.5√37,1.5 - 2.5√37
0.5,2.5,-231,1.456,0,4,0,3,(2.5 + 0.5√37) (1.5 + 0.5√37) (4.5 + 0.5√37),0,0.5 + 2.5√37,-0.5 - 2.5√37
-0.5,2.5,-231,1.686,0,3,0,3,(2.5 - 0.5√37) (1.5 - 0.5√37) (4.5 - 0.5√37),1,-0.5 + 2.5√37,0.5 - 2.5√37
15.5,0.5,231,0.056,0,0,0,3,(2.5 - 0.5√37) (1.5 + 0.5√37) (4.5 + 0.5√37),0,15.5 + 0.5√37,-15.5 - 0.5√37
-15.5,0.5,231,3.086,0,0,0,3,(2.5 + 0.5√37) (1.5 - 0.5√37) (4.5 - 0.5√37),1,-15.5 + 0.5√37,15.5 - 0.5√37
19.0,4.0,-231,0.35,0,3,0,3,(2.5 - 0.5√37) (1.5 + 0.5√37) (4.5 - 0.5√37),0,19 + 4√37,-19 - 4√37
-19.0,4.0,-231,2.792,0,4,0,3,(2.5 + 0.5√37) (1.5 - 0.5√37) (4.5 + 0.5√37),1,-19 + 4√37,19 - 4√37
21.5,2.5,231,0.199,0,1,0,3,(2.5 + 0.5√37) (1.5 + 0.5√37) (4.5 - 0.5√37),0,21.5 + 2.5√37,-21.5 - 2.5√37
-21.5,2.5,231,2.943,0,1,0,3,(2.5 - 0.5√37) (1.5 - 0.5√37) (4.5 + 0.5√37),1,-21.5 + 2.5√37,21.5 - 2.5√37
34.0,5.0,231,0.249,0,0,0,3,(2.5 + 0.5√37) (1.5 - 0.5√37) (4.5 + 0.5√37),0,34 + 5√37,-34 - 5√37
-34.0,5.0,231,2.892,0,0,0,3,(2.5 - 0.5√37) (1.5 + 0.5√37) (4.5 - 0.5√37),1,-34 + 5√37,34 - 5√37
36.5,6.5,-231,0.299,0,2,0,3,(2.5 - 0.5√37) (1.5 - 0.5√37) (4.5 + 0.5√37),0,36.5 + 6.5√37,-36.5 - 6.5√37
-36.5,6.5,-231,2.842,0,5,0,3,(2.5 + 0.5√37) (1.5 + 0.5√37) (4.5 - 0.5√37),1,-36.5 + 6.5√37,36.5 - 6.5√37
10.0,3.0,-233,0.479,1,0,0,0,'(10 + 3√37),2,10 + 3√37,-10 - 3√37,10 + 3√37
-10.0,3.0,-233,2.662,1,1,0,0,'(10 - 3√37),2,-10 + 3√37,10 - 3√37,10 - 3√37
14.5,3.5,-243,0.396,0,0,4,1,(2.5 + 0.5√37)⁵,0,14.5 + 3.5√37,-14.5 - 3.5√37
-14.5,3.5,-243,2.746,0,0,4,1,(2.5 - 0.5√37)⁵,1,-14.5 + 3.5√37,14.5 - 3.5√37
22.5,4.5,-243,0.333,0,0,4,2,(2.5 + 0.5√37)³ (2.5 - 0.5√37)²,0,22.5 + 4.5√37,-22.5 - 4.5√37
-22.5,4.5,-243,2.808,0,0,4,2,(2.5 + 0.5√37)² (2.5 - 0.5√37)³,1,-22.5 + 4.5√37,22.5 - 4.5√37
24.0,3.0,243,0.213,0,4,4,2,(2.5 + 0.5√37)⁴ (2.5 - 0.5√37),0,24 + 3√37,-24 - 3√37
-24.0,3.0,243,2.928,0,3,4,2,(2.5 + 0.5√37) (2.5 - 0.5√37)⁴,1,-24 + 3√37,24 - 3√37
31.5,4.5,243,0.243,0,2,4,2,(2.5 + 0.5√37)² (2.5 - 0.5√37)³,0,31.5 + 4.5√37,-31.5 - 4.5√37
-31.5,4.5,243,2.899,0,5,4,2,(2.5 + 0.5√37)³ (2.5 - 0.5√37)²,1,-31.5 + 4.5√37,31.5 - 4.5√37
33.0,6.0,-243,0.305,0,0,4,2,(2.5 + 0.5√37) (2.5 - 0.5√37)⁴,0,33 + 6√37,-33 - 6√37
-33.0,6.0,-243,2.837,0,0,4,2,(2.5 + 0.5√37)⁴ (2.5 - 0.5√37),1,-33 + 6√37,33 - 6√37
42.5,6.5,243,0.259,0,0,4,1,(2.5 - 0.5√37)⁵,0,42.5 + 6.5√37,-42.5 - 6.5√37
-42.5,6.5,243,2.883,0,0,4,1,(2.5 + 0.5√37)⁵,1,-42.5 + 6.5√37,42.5 - 6.5√37
26.0,5.0,-249,0.322,0,2,0,2,(2.5 - 0.5√37) (0.5 - 1.5√37),0,26 + 5√37,-26 - 5√37
-26.0,5.0,-249,2.82,0,4,0,2,(2.5 + 0.5√37) (0.5 + 1.5√37),1,-26 + 5√37,26 - 5√37
26.5,3.5,249,0.225,0,0,0,2,(2.5 + 0.5√37) (0.5 - 1.5√37),0,26.5 + 3.5√37,-26.5 - 3.5√37
-26.5,3.5,249,2.917,0,1,0,2,(2.5 - 0.5√37) (0.5 + 1.5√37),1,-26.5 + 3.5√37,26.5 - 3.5√37
29.0,4.0,249,0.235,0,0,0,2,(2.5 + 0.5√37) (0.5 + 1.5√37),0,29 + 4√37,-29 - 4√37
-29.0,4.0,249,2.907,0,1,0,2,(2.5 - 0.5√37) (0.5 - 1.5√37),1,-29 + 4√37,29 - 4√37
29.5,5.5,-249,0.312,0,2,0,2,(2.5 - 0.5√37) (0.5 + 1.5√37),0,29.5 + 5.5√37,-29.5 - 5.5√37
-29.5,5.5,-249,2.829,0,4,0,2,(2.5 + 0.5√37) (0.5 - 1.5√37),1,-29.5 + 5.5√37,29.5 - 5.5√37
9.0,3.0,-252,0.524,0,0,1,4,(2.5 + 0.5√37) (2.5 - 0.5√37) (2) (1.5 + 0.5√37),0,9 + 3√37,-9 - 3√37
-9.0,3.0,-252,2.618,0,0,1,4,(2.5 + 0.5√37) (2.5 - 0.5√37) (2) (1.5 - 0.5√37),1,-9 + 3√37,9 - 3√37
17.0,1.0,252,0.102,0,4,1,3,(2.5 + 0.5√37)² (2) (1.5 + 0.5√37),0,17 + √37,-17 - √37
-17.0,1.0,252,3.04,0,3,1,3,(2.5 - 0.5√37)² (2) (1.5 - 0.5√37),1,-17 + √37,17 - √37
20.0,2.0,252,0.171,0,2,1,3,(2.5 - 0.5√37)² (2) (1.5 + 0.5√37),0,20 + 2√37,-20 - 2√37
-20.0,2.0,252,2.97,0,5,1,3,(2.5 + 0.5√37)² (2) (1.5 - 0.5√37),1,-20 + 2√37,20 - 2√37
46.0,8.0,-252,0.293,0,0,1,3,(2.5 + 0.5√37)² (2) (1.5 - 0.5√37),0,46 + 8√37,-46 - 8√37
-46.0,8.0,-252,2.849,0,0,1,3,(2.5 - 0.5√37)² (2) (1.5 + 0.5√37),1,-46 + 8√37,46 - 8√37
16,0,256,0.0,0,0,3,1,(2)⁴,0,16,-16
18.5,1.5,259,0.14,0,0,0,2,(1.5 + 0.5√37) (√37),0,18.5 + 1.5√37,-18.5 - 1.5√37
-18.5,1.5,259,3.002,0,1,0,2,(1.5 - 0.5√37) (√37),1,-18.5 + 1.5√37,18.5 - 1.5√37
16.5,0.5,263,0.052,1,0,0,0,'(16.5 + 0.5√37),2,16.5 + 0.5√37,-16.5 - 0.5√37,16.5 + 0.5√37
